CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
06/16/2017,9:00,40.67045,-73.793335,QUEENS,0.0,0.0,0,0,0,0,0,0,3692159,2017-06-16 09:00:00,2017-06-16T09:00,2017,6,19.0,0.1,Drizzle
01/23/2017,10:00,40.765224,-73.9317,QUEENS,2.0,0.0,2,0,0,0,0,0,3603413,2017-01-23 10:00:00,2017-01-23T10:00,2017,1,3.5,0.0,Cloudy
05/26/2017,15:00,40.68767,-73.84075,QUEENS,0.0,0.0,0,0,0,0,0,0,4024344,2017-05-26 15:00:00,2017-05-26T15:00,2017,5,21.6,0.3,Drizzle
03/31/2017,20:00,40.752136,-73.92564,QUEENS,0.0,0.0,0,0,0,0,0,0,3645314,2017-03-31 20:00:00,2017-03-31T20:00,2017,3,3.8,1.9,Light Rain
11/22/2017,13:00,40.75292,-73.88775,QUEENS,2.0,0.0,0,0,0,0,2,0,3799467,2017-11-22 13:00:00,2017-11-22T13:00,2017,11,10.2,0.0,Clear
05/16/2017,16:00,40.76518,-73.88807,QUEENS,1.0,0.0,0,0,0,0,1,0,3671438,2017-05-16 16:00:00,2017-05-16T16:00,2017,5,24.4,0.0,Clear
06/07/2017,12:00,40.685513,-73.84162,QUEENS,0.0,0.0,0,0,0,0,0,0,3685453,2017-06-07 12:00:00,2017-06-07T12:00,2017,6,17.6,0.0,Cloudy
10/15/2017,16:00,40.673847,-73.753975,QUEENS,1.0,0.0,0,0,0,0,1,0,3769482,2017-10-15 16:00:00,2017-10-15T16:00,2017,10,22.2,0.0,Clear
01/11/2017,20:00,40.74831,-73.82599,QUEENS,1.0,0.0,0,0,0,0,1,0,3596582,2017-01-11 20:00:00,2017-01-11T20:00,2017,1,6.6,0.0,Cloudy
12/14/2017,7:00,40.762703,-73.788284,QUEENS,0.0,0.0,0,0,0,0,0,0,3808913,2017-12-14 07:00:00,2017-12-14T07:00,2017,12,-3.1,0.2,Light Snow
10/16/2017,0:00,40.680496,-73.821365,QUEENS,0.0,0.0,0,0,0,0,0,0,3770193,2017-10-16 00:00:00,2017-10-16T00:00,2017,10,20.5,0.1,Drizzle
04/07/2017,16:00,40.733295,-73.7078,QUEENS,1.0,0.0,0,0,0,0,1,0,3647097,2017-04-07 16:00:00,2017-04-07T16:00,2017,4,9.1,0.0,Cloudy
10/11/2017,7:00,40.70001,-73.830894,QUEENS,1.0,0.0,1,0,0,0,0,0,3767309,2017-10-11 07:00:00,2017-10-11T07:00,2017,10,18.5,0.0,Cloudy
09/08/2017,9:00,40.66741,-73.82479,QUEENS,2.0,0.0,0,0,0,0,2,0,3745807,2017-09-08 09:00:00,2017-09-08T09:00,2017,9,18.3,0.0,Clear
10/17/2017,19:00,40.742973,-73.814316,QUEENS,1.0,0.0,0,0,0,0,1,0,3771410,2017-10-17 19:00:00,2017-10-17T19:00,2017,10,11.2,0.0,Clear
08/25/2017,7:00,40.77674,-73.79996,QUEENS,1.0,0.0,1,0,0,0,0,0,3737347,2017-08-25 07:00:00,2017-08-25T07:00,2017,8,18.9,0.0,Cloudy
12/04/2017,1:00,40.752777,-73.86627,QUEENS,1.0,0.0,1,0,0,0,0,0,3806794,2017-12-04 01:00:00,2017-12-04T01:00,2017,12,2.0,0.0,Cloudy
07/23/2017,15:00,40.586746,-73.81712,QUEENS,4.0,0.0,0,0,0,0,4,0,3717090,2017-07-23 15:00:00,2017-07-23T15:00,2017,7,24.1,0.0,Cloudy
07/11/2017,8:00,40.73023,-73.81258,QUEENS,0.0,0.0,0,0,0,0,0,0,3710234,2017-07-11 08:00:00,2017-07-11T08:00,2017,7,25.5,0.0,Cloudy
06/30/2017,7:00,40.714306,-73.91403,QUEENS,0.0,0.0,0,0,0,0,0,0,3702307,2017-06-30 07:00:00,2017-06-30T07:00,2017,6,23.9,0.0,Clear
05/11/2017,21:00,40.722343,-73.80986,QUEENS,2.0,0.0,0,0,0,0,2,0,3668410,2017-05-11 21:00:00,2017-05-11T21:00,2017,5,9.1,0.0,Cloudy
08/23/2017,10:00,40.586315,-73.80653,QUEENS,0.0,0.0,0,0,0,0,0,0,3735957,2017-08-23 10:00:00,2017-08-23T10:00,2017,8,24.9,0.0,Clear
10/01/2017,11:00,40.741295,-73.88029,QUEENS,1.0,0.0,1,0,0,0,0,0,3761086,2017-10-01 11:00:00,2017-10-01T11:00,2017,10,17.0,0.0,Clear
05/14/2017,20:00,40.733612,-73.84737,QUEENS,0.0,0.0,0,0,0,0,0,0,3670662,2017-05-14 20:00:00,2017-05-14T20:00,2017,5,13.0,0.5,Drizzle
06/10/2017,20:00,40.695335,-73.89821,QUEENS,0.0,0.0,0,0,0,0,0,0,3688351,2017-06-10 20:00:00,2017-06-10T20:00,2017,6,22.2,0.0,Clear
09/29/2017,7:00,40.753338,-73.88876,QUEENS,1.0,0.0,0,0,1,0,0,0,3760650,2017-09-29 07:00:00,2017-09-29T07:00,2017,9,14.0,0.0,Clear
04/18/2017,9:00,40.73018,-73.86246,QUEENS,0.0,0.0,0,0,0,0,0,0,3654396,2017-04-18 09:00:00,2017-04-18T09:00,2017,4,12.7,0.0,Clear
05/16/2017,0:00,40.6778,-73.823845,QUEENS,2.0,0.0,0,0,0,0,2,0,3672483,2017-05-16 00:00:00,2017-05-16T00:00,2017,5,12.6,0.0,Clear
12/19/2017,9:00,40.769688,-73.736305,QUEENS,1.0,0.0,0,0,0,0,1,0,3812890,2017-12-19 09:00:00,2017-12-19T09:00,2017,12,7.5,0.0,Clear
03/07/2017,9:00,40.68605,-73.831726,QUEENS,0.0,0.0,0,0,0,0,0,0,3628039,2017-03-07 09:00:00,2017-03-07T09:00,2017,3,7.9,0.4,Drizzle
09/02/2017,7:00,40.73903,-73.700584,QUEENS,2.0,0.0,0,0,0,0,2,0,3742700,2017-09-02 07:00:00,2017-09-02T07:00,2017,9,14.0,0.0,Cloudy
08/24/2017,16:00,40.7216,-73.75868,QUEENS,0.0,0.0,0,0,0,0,0,0,3737008,2017-08-24 16:00:00,2017-08-24T16:00,2017,8,26.0,0.0,Cloudy
03/03/2017,15:00,40.672253,-73.78559,QUEENS,1.0,0.0,1,0,0,0,0,0,3627039,2017-03-03 15:00:00,2017-03-03T15:00,2017,3,3.6,0.0,Cloudy
10/17/2017,0:00,40.73448,-73.82238,QUEENS,1.0,0.0,1,0,0,0,0,0,3770994,2017-10-17 00:00:00,2017-10-17T00:00,2017,10,8.3,0.0,Clear
04/06/2017,0:00,40.740067,-73.935455,QUEENS,1.0,0.0,0,0,0,0,1,0,3646466,2017-04-06 00:00:00,2017-04-06T00:00,2017,4,6.2,0.0,Cloudy
04/22/2017,9:00,40.70698,-73.89208,QUEENS,0.0,0.0,0,0,0,0,0,0,3655396,2017-04-22 09:00:00,2017-04-22T09:00,2017,4,11.5,0.3,Drizzle
03/17/2017,13:00,40.664192,-73.841125,QUEENS,0.0,0.0,0,0,0,0,0,0,3633579,2017-03-17 13:00:00,2017-03-17T13:00,2017,3,3.2,0.0,Clear
06/18/2017,20:00,40.704334,-73.82452,QUEENS,0.0,0.0,0,0,0,0,0,0,3694100,2017-06-18 20:00:00,2017-06-18T20:00,2017,6,22.2,0.0,Cloudy
03/26/2017,18:00,40.70361,-73.82232,QUEENS,0.0,0.0,0,0,0,0,0,0,3639693,2017-03-26 18:00:00,2017-03-26T18:00,2017,3,5.4,0.0,Cloudy
07/08/2017,13:00,40.764545,-73.792076,QUEENS,1.0,0.0,0,0,0,0,1,0,3706899,2017-07-08 13:00:00,2017-07-08T13:00,2017,7,29.3,0.0,Cloudy
03/09/2017,17:00,40.71769,-73.811295,QUEENS,0.0,0.0,0,0,0,0,0,0,3628911,2017-03-09 17:00:00,2017-03-09T17:00,2017,3,12.2,0.0,Clear
01/20/2017,19:00,40.75333,-73.70682,QUEENS,1.0,0.0,1,0,0,0,0,0,3601590,2017-01-20 19:00:00,2017-01-20T19:00,2017,1,4.2,0.3,Drizzle
07/21/2017,10:00,40.76092,-73.8892,QUEENS,2.0,0.0,0,0,0,0,2,0,3732985,2017-07-21 10:00:00,2017-07-21T10:00,2017,7,28.8,0.0,Clear
10/18/2017,8:00,40.73406,-73.82533,QUEENS,2.0,0.0,0,0,0,0,2,0,3771764,2017-10-18 08:00:00,2017-10-18T08:00,2017,10,11.7,0.0,Clear
05/30/2017,14:00,40.755013,-73.93434,QUEENS,1.0,0.0,0,0,0,0,1,0,3681104,2017-05-30 14:00:00,2017-05-30T14:00,2017,5,15.3,0.1,Drizzle
04/27/2017,21:00,40.780712,-73.82509,QUEENS,0.0,0.0,0,0,0,0,0,0,3658479,2017-04-27 21:00:00,2017-04-27T21:00,2017,4,13.9,0.0,Cloudy
08/07/2017,17:00,40.695995,-73.782776,QUEENS,0.0,0.0,0,0,0,0,0,0,3729323,2017-08-07 17:00:00,2017-08-07T17:00,2017,8,20.5,1.5,Light Rain
03/29/2017,14:00,40.75421,-73.810486,QUEENS,1.0,0.0,1,0,0,0,0,0,3641487,2017-03-29 14:00:00,2017-03-29T14:00,2017,3,14.5,0.0,Clear
07/28/2017,15:00,40.673298,-73.789894,QUEENS,1.0,0.0,1,0,0,0,0,0,3736190,2017-07-28 15:00:00,2017-07-28T15:00,2017,7,25.3,0.3,Drizzle
12/18/2017,17:00,40.756397,-73.804535,QUEENS,1.0,0.0,1,0,0,0,0,0,3812530,2017-12-18 17:00:00,2017-12-18T17:00,2017,12,4.8,0.0,Clear
11/20/2017,17:00,40.702736,-73.80229,QUEENS,0.0,0.0,0,0,0,0,0,0,3794382,2017-11-20 17:00:00,2017-11-20T17:00,2017,11,6.6,0.0,Clear
10/05/2017,12:00,40.66528,-73.735596,QUEENS,0.0,0.0,0,0,0,0,0,0,3763608,2017-10-05 12:00:00,2017-10-05T12:00,2017,10,23.5,0.0,Clear
08/17/2017,11:00,40.73249,-73.89914,QUEENS,1.0,0.0,0,0,0,0,1,0,3732854,2017-08-17 11:00:00,2017-08-17T11:00,2017,8,24.8,0.0,Clear
10/20/2017,11:00,40.72062,-73.81377,QUEENS,1.0,0.0,0,0,0,0,1,0,3773350,2017-10-20 11:00:00,2017-10-20T11:00,2017,10,19.7,0.0,Clear
10/13/2017,14:00,40.724792,-73.722916,QUEENS,1.0,0.0,0,0,0,0,1,0,3768894,2017-10-13 14:00:00,2017-10-13T14:00,2017,10,17.6,0.0,Cloudy
03/10/2017,15:00,40.704403,-73.88202,QUEENS,1.0,0.0,1,0,0,0,0,0,3630398,2017-03-10 15:00:00,2017-03-10T15:00,2017,3,3.4,0.1,Light Snow
09/09/2017,16:00,40.70269,-73.839485,QUEENS,0.0,0.0,0,0,0,0,0,0,3747567,2017-09-09 16:00:00,2017-09-09T16:00,2017,9,18.9,0.0,Cloudy
11/05/2017,0:00,40.72743,-73.925545,QUEENS,1.0,0.0,1,0,0,0,0,0,3783295,2017-11-05 00:00:00,2017-11-05T00:00,2017,11,11.7,0.3,Drizzle
07/25/2017,1:00,40.69336,-73.75207,QUEENS,2.0,0.0,0,0,0,0,2,0,3718208,2017-07-25 01:00:00,2017-07-25T01:00,2017,7,17.4,0.0,Cloudy
03/10/2017,21:00,40.659172,-73.839874,QUEENS,1.0,0.0,1,0,0,0,0,0,3631022,2017-03-10 21:00:00,2017-03-10T21:00,2017,3,-2.0,0.0,Clear
08/13/2017,0:00,40.778614,-73.83887,QUEENS,2.0,0.0,0,0,0,0,2,0,3729955,2017-08-13 00:00:00,2017-08-13T00:00,2017,8,21.4,0.0,Clear
08/21/2017,14:00,40.74244,-73.72174,QUEENS,0.0,0.0,0,0,0,0,0,0,3735410,2017-08-21 14:00:00,2017-08-21T14:00,2017,8,27.4,0.0,Clear
01/30/2017,9:00,40.77388,-73.936485,QUEENS,1.0,0.0,0,0,0,0,1,0,3607322,2017-01-30 09:00:00,2017-01-30T09:00,2017,1,0.3,0.0,Cloudy
07/01/2017,4:00,40.677654,-73.82866,QUEENS,0.0,0.0,0,0,0,0,0,0,3702610,2017-07-01 04:00:00,2017-07-01T04:00,2017,7,22.2,0.0,Clear
09/16/2017,15:00,40.676296,-73.74648,QUEENS,1.0,0.0,0,0,0,0,1,0,3751352,2017-09-16 15:00:00,2017-09-16T15:00,2017,9,23.3,0.2,Drizzle
02/10/2017,0:00,40.712864,-73.904625,QUEENS,0.0,0.0,0,0,0,0,0,0,3614253,2017-02-10 00:00:00,2017-02-10T00:00,2017,2,-9.6,0.0,Clear
03/11/2017,19:00,40.71641,-73.88115,QUEENS,0.0,0.0,0,0,0,0,0,0,3629827,2017-03-11 19:00:00,2017-03-11T19:00,2017,3,-4.3,0.0,Clear
06/22/2017,12:00,40.7547,-73.89349,QUEENS,0.0,0.0,0,0,0,0,0,0,3697032,2017-06-22 12:00:00,2017-06-22T12:00,2017,6,25.3,0.0,Cloudy
03/28/2017,22:00,40.67481,-73.79511,QUEENS,2.0,0.0,2,0,0,0,0,0,3641470,2017-03-28 22:00:00,2017-03-28T22:00,2017,3,5.5,0.2,Drizzle
03/22/2017,15:00,40.753166,-73.89048,QUEENS,1.0,0.0,0,0,0,0,1,0,3637020,2017-03-22 15:00:00,2017-03-22T15:00,2017,3,-1.1,0.0,Clear
12/24/2017,4:00,40.760372,-73.815094,QUEENS,2.0,0.0,0,0,0,0,2,0,3815424,2017-12-24 04:00:00,2017-12-24T04:00,2017,12,0.9,0.0,Cloudy
06/03/2017,12:00,40.711014,-73.7977,QUEENS,1.0,0.0,0,0,0,0,1,0,3683063,2017-06-03 12:00:00,2017-06-03T12:00,2017,6,19.1,0.0,Clear
07/25/2017,9:00,40.769405,-73.80356,QUEENS,0.0,0.0,0,0,0,0,0,0,3718661,2017-07-25 09:00:00,2017-07-25T09:00,2017,7,18.8,0.0,Cloudy
02/22/2017,21:00,40.748928,-73.91375,QUEENS,1.0,0.0,0,0,0,0,1,0,3620030,2017-02-22 21:00:00,2017-02-22T21:00,2017,2,6.6,0.0,Cloudy
10/05/2017,0:00,40.766346,-73.86468,QUEENS,0.0,0.0,0,0,0,0,0,0,3764280,2017-10-05 00:00:00,2017-10-05T00:00,2017,10,17.3,0.0,Clear
01/01/2017,8:00,40.72613,-73.75658,QUEENS,1.0,0.0,0,0,0,0,1,0,3590137,2017-01-01 08:00:00,2017-01-01T08:00,2017,1,4.1,0.0,Clear
06/25/2017,15:00,40.789017,-73.80213,QUEENS,1.0,0.0,0,0,0,0,1,0,3698602,2017-06-25 15:00:00,2017-06-25T15:00,2017,6,25.6,0.0,Clear
01/05/2017,23:00,40.733,-73.85989,QUEENS,1.0,0.0,0,0,0,0,1,0,3600460,2017-01-05 23:00:00,2017-01-05T23:00,2017,1,-1.6,0.1,Light Snow
05/11/2017,8:00,40.702595,-73.8553,QUEENS,0.0,0.0,0,0,0,0,0,0,3668318,2017-05-11 08:00:00,2017-05-11T08:00,2017,5,12.2,0.0,Cloudy
02/16/2017,16:00,40.71991,-73.809044,QUEENS,1.0,0.0,0,0,0,0,1,0,3616957,2017-02-16 16:00:00,2017-02-16T16:00,2017,2,0.8,0.0,Cloudy
08/19/2017,17:00,40.70773,-73.89469,QUEENS,1.0,0.0,1,0,0,0,0,0,3735213,2017-08-19 17:00:00,2017-08-19T17:00,2017,8,26.1,0.0,Cloudy
12/05/2017,21:00,40.68325,-73.81869,QUEENS,2.0,0.0,0,0,0,0,2,0,3803944,2017-12-05 21:00:00,2017-12-05T21:00,2017,12,14.1,1.4,Light Rain
10/26/2017,22:00,40.75084,-73.87384,QUEENS,0.0,0.0,0,0,0,0,0,0,3777755,2017-10-26 22:00:00,2017-10-26T22:00,2017,10,9.9,0.0,Clear
10/08/2017,16:00,40.793552,-73.821465,QUEENS,2.0,0.0,0,0,0,0,2,0,3765386,2017-10-08 16:00:00,2017-10-08T16:00,2017,10,24.6,0.1,Drizzle
05/14/2017,11:00,40.767204,-73.910095,QUEENS,2.0,0.0,0,0,0,0,2,0,3674224,2017-05-14 11:00:00,2017-05-14T11:00,2017,5,15.5,0.0,Cloudy
04/14/2017,17:00,40.70523,-73.80358,QUEENS,1.0,0.0,0,0,1,0,0,0,3652327,2017-04-14 17:00:00,2017-04-14T17:00,2017,4,12.7,0.0,Clear
07/20/2017,17:00,40.749897,-73.868835,QUEENS,1.0,0.0,0,0,0,0,1,0,3717501,2017-07-20 17:00:00,2017-07-20T17:00,2017,7,29.9,0.0,Clear
04/04/2017,8:00,40.678364,-73.77949,QUEENS,3.0,0.0,0,0,0,0,3,0,3644966,2017-04-04 08:00:00,2017-04-04T08:00,2017,4,10.5,0.6,Drizzle
12/14/2017,18:00,40.7228,-73.90182,QUEENS,0.0,0.0,0,0,0,0,0,0,3809925,2017-12-14 18:00:00,2017-12-14T18:00,2017,12,-4.1,0.0,Cloudy
04/13/2017,18:00,40.70297,-73.86825,QUEENS,1.0,0.0,1,0,0,0,0,0,3650981,2017-04-13 18:00:00,2017-04-13T18:00,2017,4,14.4,0.0,Cloudy
04/02/2017,15:00,40.761444,-73.87602,QUEENS,2.0,0.0,0,0,0,0,2,0,3644249,2017-04-02 15:00:00,2017-04-02T15:00,2017,4,14.8,0.0,Cloudy
08/16/2017,4:00,40.750416,-73.897736,QUEENS,1.0,0.0,0,0,0,0,1,0,3731772,2017-08-16 04:00:00,2017-08-16T04:00,2017,8,20.6,0.0,Cloudy
11/10/2017,7:00,40.607037,-73.760765,QUEENS,0.0,0.0,0,0,0,0,0,0,3787826,2017-11-10 07:00:00,2017-11-10T07:00,2017,11,6.0,0.0,Clear
05/24/2017,22:00,40.765358,-73.817215,QUEENS,1.0,0.0,0,0,0,0,1,0,3677574,2017-05-24 22:00:00,2017-05-24T22:00,2017,5,13.5,0.0,Cloudy
11/26/2017,0:00,40.720516,-73.82028,QUEENS,1.0,0.0,0,0,0,0,1,0,3797584,2017-11-26 00:00:00,2017-11-26T00:00,2017,11,7.2,0.0,Cloudy
01/18/2017,10:00,40.75333,-73.70682,QUEENS,1.0,0.0,0,0,0,0,1,0,3601027,2017-01-18 10:00:00,2017-01-18T10:00,2017,1,3.6,0.0,Cloudy
02/28/2017,20:00,40.739914,-73.94722,QUEENS,0.0,0.0,0,0,0,0,0,0,3623662,2017-02-28 20:00:00,2017-02-28T20:00,2017,2,9.4,0.3,Drizzle
12/16/2017,19:00,40.774357,-73.908195,QUEENS,0.0,0.0,0,0,0,0,0,0,3810805,2017-12-16 19:00:00,2017-12-16T19:00,2017,12,1.1,0.0,Cloudy
10/20/2017,1:00,40.749374,-73.86752,QUEENS,1.0,0.0,0,0,1,0,0,0,3772828,2017-10-20 01:00:00,2017-10-20T01:00,2017,10,13.7,0.0,Clear
03/17/2017,22:00,40.76758,-73.83185,QUEENS,1.0,0.0,1,0,0,0,0,0,3634219,2017-03-17 22:00:00,2017-03-17T22:00,2017,3,-2.3,0.0,Cloudy
12/01/2017,14:00,40.7488,-73.92043,QUEENS,1.0,0.0,0,0,0,0,1,0,3800858,2017-12-01 14:00:00,2017-12-01T14:00,2017,12,10.7,0.0,Clear
04/16/2017,9:00,40.73744,-73.79575,QUEENS,1.0,0.0,1,0,0,0,0,0,3651696,2017-04-16 09:00:00,2017-04-16T09:00,2017,4,20.8,0.0,Clear
04/22/2017,17:00,40.753284,-73.90691,QUEENS,3.0,0.0,0,0,0,0,3,0,3655627,2017-04-22 17:00:00,2017-04-22T17:00,2017,4,11.8,0.2,Drizzle
05/21/2017,12:00,40.666885,-73.790405,QUEENS,1.0,0.0,0,0,0,0,1,0,3674850,2017-05-21 12:00:00,2017-05-21T12:00,2017,5,16.4,0.0,Cloudy
12/27/2017,19:00,40.7293,-73.862854,QUEENS,0.0,0.0,0,0,0,0,0,0,3818096,2017-12-27 19:00:00,2017-12-27T19:00,2017,12,-6.3,0.0,Clear
10/24/2017,0:00,40.712902,-73.90608,QUEENS,1.0,0.0,0,0,0,0,1,0,3776121,2017-10-24 00:00:00,2017-10-24T00:00,2017,10,19.3,0.0,Cloudy
03/01/2017,7:00,40.667713,-73.77792,QUEENS,1.0,0.0,0,0,0,0,1,0,3624012,2017-03-01 07:00:00,2017-03-01T07:00,2017,3,10.9,0.0,Cloudy
02/27/2017,10:00,40.72171,-73.76822,QUEENS,0.0,0.0,0,0,0,0,0,0,3623010,2017-02-27 10:00:00,2017-02-27T10:00,2017,2,5.8,0.0,Cloudy
02/18/2017,17:00,40.66317,-73.77001,QUEENS,0.0,0.0,0,0,0,0,0,0,3618032,2017-02-18 17:00:00,2017-02-18T17:00,2017,2,13.6,0.0,Clear
06/20/2017,13:00,40.69049,-73.816086,QUEENS,1.0,0.0,0,0,0,0,1,0,3695235,2017-06-20 13:00:00,2017-06-20T13:00,2017,6,27.2,0.0,Clear
09/16/2017,13:00,40.76242,-73.82752,QUEENS,1.0,0.0,1,0,0,0,0,0,3751456,2017-09-16 13:00:00,2017-09-16T13:00,2017,9,25.7,0.1,Drizzle
09/04/2017,19:00,40.700592,-73.85457,QUEENS,1.0,0.0,0,0,0,0,1,0,3753807,2017-09-04 19:00:00,2017-09-04T19:00,2017,9,21.0,0.0,Clear
06/01/2017,15:00,40.74169,-73.941826,QUEENS,0.0,0.0,0,0,0,0,0,0,3682803,2017-06-01 15:00:00,2017-06-01T15:00,2017,6,23.8,0.0,Clear
02/15/2017,20:00,40.65616,-73.76736,QUEENS,0.0,0.0,0,0,0,0,0,0,3616094,2017-02-15 20:00:00,2017-02-15T20:00,2017,2,2.3,0.0,Cloudy
11/27/2017,11:00,40.741276,-73.86378,QUEENS,1.0,0.0,0,0,0,0,1,0,3798603,2017-11-27 11:00:00,2017-11-27T11:00,2017,11,8.6,0.0,Cloudy
01/19/2017,12:00,40.70406,-73.82445,QUEENS,0.0,0.0,0,0,0,0,0,0,3601190,2017-01-19 12:00:00,2017-01-19T12:00,2017,1,9.0,0.0,Cloudy
06/15/2017,16:00,40.728653,-73.86111,QUEENS,1.0,0.0,0,0,0,0,1,0,3691585,2017-06-15 16:00:00,2017-06-15T16:00,2017,6,21.2,0.0,Clear
05/03/2017,23:00,40.780457,-73.91684,QUEENS,1.0,0.0,0,0,0,0,1,0,3662753,2017-05-03 23:00:00,2017-05-03T23:00,2017,5,8.6,0.0,Cloudy
12/21/2017,11:00,40.704178,-73.88953,QUEENS,0.0,0.0,0,0,0,0,0,0,3814631,2017-12-21 11:00:00,2017-12-21T11:00,2017,12,2.2,0.0,Clear
11/19/2017,13:00,40.76501,-73.8871,QUEENS,2.0,0.0,0,0,0,0,2,0,3800925,2017-11-19 13:00:00,2017-11-19T13:00,2017,11,11.3,0.0,Clear
08/25/2017,21:00,40.767204,-73.910095,QUEENS,1.0,0.0,0,0,1,0,0,0,3738472,2017-08-25 21:00:00,2017-08-25T21:00,2017,8,20.2,0.0,Clear
02/16/2017,10:00,40.73578,-73.746544,QUEENS,1.0,0.0,0,0,0,0,1,0,3617283,2017-02-16 10:00:00,2017-02-16T10:00,2017,2,0.3,0.0,Cloudy
10/12/2017,20:00,40.74168,-73.8697,QUEENS,1.0,0.0,1,0,0,0,0,0,3770124,2017-10-12 20:00:00,2017-10-12T20:00,2017,10,13.9,0.0,Cloudy
03/13/2017,22:00,40.742527,-73.85454,QUEENS,1.0,0.0,0,0,0,0,1,0,3631639,2017-03-13 22:00:00,2017-03-13T22:00,2017,3,-1.3,0.1,Light Snow
12/05/2017,19:00,40.669643,-73.7794,QUEENS,3.0,0.0,0,0,0,0,3,0,3803571,2017-12-05 19:00:00,2017-12-05T19:00,2017,12,13.7,0.0,Cloudy
04/23/2017,16:00,40.755882,-73.798,QUEENS,1.0,0.0,0,0,0,0,1,0,3655967,2017-04-23 16:00:00,2017-04-23T16:00,2017,4,13.8,0.0,Cloudy
09/27/2017,19:00,40.731907,-73.77839,QUEENS,0.0,0.0,0,0,0,0,0,0,3758743,2017-09-27 19:00:00,2017-09-27T19:00,2017,9,24.0,0.0,Clear
08/20/2017,8:00,40.66796,-73.77155,QUEENS,0.0,0.0,0,0,0,0,0,0,3733967,2017-08-20 08:00:00,2017-08-20T08:00,2017,8,22.4,0.0,Clear
08/04/2017,10:00,40.666702,-73.76731,QUEENS,1.0,0.0,0,0,0,0,1,0,3724526,2017-08-04 10:00:00,2017-08-04T10:00,2017,8,25.1,0.0,Cloudy
04/16/2017,19:00,40.667786,-73.79968,QUEENS,1.0,0.0,0,0,0,0,1,0,3652208,2017-04-16 19:00:00,2017-04-16T19:00,2017,4,21.5,0.0,Cloudy
11/03/2017,17:00,40.683754,-73.83979,QUEENS,1.0,0.0,0,0,0,0,1,0,3784341,2017-11-03 17:00:00,2017-11-03T17:00,2017,11,19.9,0.0,Cloudy
10/03/2017,15:00,40.655254,-73.76568,QUEENS,3.0,0.0,0,0,0,0,3,0,3762508,2017-10-03 15:00:00,2017-10-03T15:00,2017,10,18.0,0.0,Cloudy
08/18/2017,20:00,40.70284,-73.90529,QUEENS,1.0,0.0,1,0,0,0,0,0,3738418,2017-08-18 20:00:00,2017-08-18T20:00,2017,8,24.3,0.4,Drizzle
05/26/2017,12:00,40.70503,-73.83601,QUEENS,1.0,0.0,0,0,0,0,1,0,3678276,2017-05-26 12:00:00,2017-05-26T12:00,2017,5,21.1,0.0,Cloudy
10/08/2017,23:00,40.710598,-73.85175,QUEENS,1.0,0.0,0,0,0,0,1,0,3765350,2017-10-08 23:00:00,2017-10-08T23:00,2017,10,22.7,0.1,Drizzle
10/30/2017,22:00,40.743538,-73.86136,QUEENS,1.0,0.0,1,0,0,0,0,0,3780312,2017-10-30 22:00:00,2017-10-30T22:00,2017,10,10.5,0.0,Clear
03/07/2017,20:00,40.71438,-73.822914,QUEENS,0.0,0.0,0,0,0,0,0,0,3627827,2017-03-07 20:00:00,2017-03-07T20:00,2017,3,10.0,0.0,Cloudy
12/25/2017,20:00,40.745247,-73.87325,QUEENS,0.0,0.0,0,0,0,0,0,0,3818513,2017-12-25 20:00:00,2017-12-25T20:00,2017,12,-2.0,0.0,Clear
07/20/2017,18:00,40.706646,-73.79802,QUEENS,0.0,0.0,0,0,0,0,0,0,3715965,2017-07-20 18:00:00,2017-07-20T18:00,2017,7,28.9,0.0,Clear
11/29/2017,15:00,40.677654,-73.82866,QUEENS,5.0,0.0,0,0,0,0,5,0,3800580,2017-11-29 15:00:00,2017-11-29T15:00,2017,11,14.4,0.0,Clear
06/24/2017,1:00,40.7666,-73.89117,QUEENS,1.0,0.0,0,0,1,0,0,0,3698944,2017-06-24 01:00:00,2017-06-24T01:00,2017,6,24.2,0.3,Drizzle
12/15/2017,19:00,40.758694,-73.93426,QUEENS,1.0,0.0,0,0,0,0,1,0,3811206,2017-12-15 19:00:00,2017-12-15T19:00,2017,12,-4.3,0.3,Heavy Snow
10/03/2017,18:00,40.75482,-73.84499,QUEENS,1.0,0.0,0,0,0,0,1,0,3762662,2017-10-03 18:00:00,2017-10-03T18:00,2017,10,13.9,0.0,Cloudy
11/06/2017,19:00,40.676792,-73.737946,QUEENS,0.0,0.0,0,0,0,0,0,0,3785372,2017-11-06 19:00:00,2017-11-06T19:00,2017,11,14.4,0.0,Clear
10/24/2017,9:00,40.721783,-73.736595,QUEENS,1.0,0.0,0,0,0,0,1,0,3775831,2017-10-24 09:00:00,2017-10-24T09:00,2017,10,21.3,0.7,Drizzle
02/21/2017,0:00,40.755566,-73.79172,QUEENS,1.0,0.0,0,0,0,0,1,0,3619209,2017-02-21 00:00:00,2017-02-21T00:00,2017,2,0.6,0.0,Clear
