CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
05/18/2023,14:00,40.714497,-74.01561,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4633161,2023-05-18 14:00:00,2023-05-18T14:00,2023,5,14.0,0.0,Clear
07/06/2023,2:00,40.721024,-73.981094,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4643801,2023-07-06 02:00:00,2023-07-06T02:00,2023,7,22.5,0.0,Clear
08/17/2023,13:00,40.797886,-73.973465,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4657455,2023-08-17 13:00:00,2023-08-17T13:00,2023,8,25.5,0.1,Drizzle
07/07/2023,14:00,40.76285,-73.967735,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4644674,2023-07-07 14:00:00,2023-07-07T14:00,2023,7,27.9,0.0,Clear
06/14/2023,19:00,40.751114,-73.98692,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4639556,2023-06-14 19:00:00,2023-06-14T19:00,2023,6,18.6,0.0,Clear
03/14/2023,15:00,40.73339,-73.98711,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4613318,2023-03-14 15:00:00,2023-03-14T15:00,2023,3,2.9,0.2,Light Snow
01/26/2023,13:00,40.716812,-73.99777,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4600897,2023-01-26 13:00:00,2023-01-26T13:00,2023,1,7.9,0.0,Cloudy
11/16/2023,13:00,40.78123,-73.94786,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4679686,2023-11-16 13:00:00,2023-11-16T13:00,2023,11,16.7,0.0,Clear
02/08/2023,22:00,40.75831,-73.96294,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4607132,2023-02-08 22:00:00,2023-02-08T22:00,2023,2,1.1,0.0,Cloudy
06/28/2023,0:00,40.75117,-73.98513,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4645824,2023-06-28 00:00:00,2023-06-28T00:00,2023,6,19.5,0.0,Cloudy
02/12/2023,14:00,40.764286,-73.95562,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4604904,2023-02-12 14:00:00,2023-02-12T14:00,2023,2,6.7,0.0,Cloudy
01/22/2023,19:00,40.723274,-73.99122,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4599878,2023-01-22 19:00:00,2023-01-22T19:00,2023,1,1.8,0.6,Drizzle
09/26/2023,10:00,40.778183,-73.948425,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4665598,2023-09-26 10:00:00,2023-09-26T10:00,2023,9,15.1,0.1,Drizzle
04/30/2023,10:00,40.86357,-73.92602,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4631434,2023-04-30 10:00:00,2023-04-30T10:00,2023,4,12.6,0.6,Drizzle
09/30/2023,4:00,40.72323,-73.989624,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4667187,2023-09-30 04:00:00,2023-09-30T04:00,2023,9,13.0,0.0,Clear
02/24/2023,8:00,40.776897,-73.975464,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4608816,2023-02-24 08:00:00,2023-02-24T08:00,2023,2,6.2,0.0,Clear
09/15/2023,0:00,40.747295,-73.97405,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4663074,2023-09-15 00:00:00,2023-09-15T00:00,2023,9,15.4,0.0,Clear
12/14/2023,13:00,40.71991,-73.809044,QUEENS,1.0,0.0,1,0,0,0,0,0,4687263,2023-12-14 13:00:00,2023-12-14T13:00,2023,12,3.7,0.0,Clear
12/03/2023,21:00,40.712883,-73.76597,QUEENS,1.0,0.0,0,0,0,0,1,0,4684297,2023-12-03 21:00:00,2023-12-03T21:00,2023,12,8.5,0.1,Drizzle
09/20/2023,17:00,40.682426,-73.74716,QUEENS,5.0,0.0,0,0,0,0,5,0,4663904,2023-09-20 17:00:00,2023-09-20T17:00,2023,9,21.4,0.0,Clear
06/06/2023,8:00,40.689842,-73.850075,QUEENS,1.0,0.0,0,0,1,0,0,0,4635608,2023-06-06 08:00:00,2023-06-06T08:00,2023,6,19.8,0.0,Cloudy
03/12/2023,4:00,40.770496,-73.87481,QUEENS,1.0,0.0,0,0,0,0,1,0,4612198,2023-03-12 04:00:00,2023-03-12T04:00,2023,3,-0.5,0.0,Clear
11/13/2023,17:00,40.719624,-73.91132,QUEENS,0.0,0.0,0,0,0,0,0,0,4680188,2023-11-13 17:00:00,2023-11-13T17:00,2023,11,7.1,0.0,Cloudy
01/16/2023,1:00,40.74872,-73.89625,QUEENS,1.0,0.0,0,0,0,0,1,0,4598160,2023-01-16 01:00:00,2023-01-16T01:00,2023,1,-2.7,0.0,Cloudy
06/12/2023,15:00,40.766357,-73.88756,QUEENS,1.0,0.0,1,0,0,0,0,0,4637404,2023-06-12 15:00:00,2023-06-12T15:00,2023,6,24.1,0.0,Cloudy
12/22/2023,9:00,40.6998,-73.74679,QUEENS,1.0,0.0,0,0,0,0,1,0,4689470,2023-12-22 09:00:00,2023-12-22T09:00,2023,12,-3.4,0.0,Cloudy
01/20/2023,17:00,40.760307,-73.87582,QUEENS,1.0,0.0,0,0,1,0,0,0,4599405,2023-01-20 17:00:00,2023-01-20T17:00,2023,1,6.6,0.0,Cloudy
11/17/2023,6:00,40.719215,-73.75475,QUEENS,0.0,0.0,0,0,0,0,0,0,4679766,2023-11-17 06:00:00,2023-11-17T06:00,2023,11,7.0,0.0,Clear
07/22/2023,8:00,40.755203,-73.871,QUEENS,1.0,0.0,0,0,0,0,1,0,4648124,2023-07-22 08:00:00,2023-07-22T08:00,2023,7,22.5,0.0,Clear
12/10/2023,5:00,40.69756,-73.85275,QUEENS,0.0,0.0,0,0,0,0,0,0,4691545,2023-12-10 05:00:00,2023-12-10T05:00,2023,12,9.9,0.0,Cloudy
02/03/2023,13:00,40.718887,-73.8416,QUEENS,1.0,0.0,1,0,0,0,0,0,4602863,2023-02-03 13:00:00,2023-02-03T13:00,2023,2,-4.8,0.0,Clear
07/26/2023,17:00,40.788555,-73.8291,QUEENS,1.0,0.0,0,0,0,0,1,0,4648923,2023-07-26 17:00:00,2023-07-26T17:00,2023,7,26.7,0.0,Clear
12/07/2023,15:00,40.777084,-73.90258,QUEENS,1.0,0.0,0,0,0,0,1,0,4685545,2023-12-07 15:00:00,2023-12-07T15:00,2023,12,3.3,0.0,Cloudy
04/25/2023,8:00,40.676586,-73.78686,QUEENS,5.0,0.0,0,0,0,0,5,0,4623453,2023-04-25 08:00:00,2023-04-25T08:00,2023,4,10.5,0.0,Clear
09/23/2023,23:00,40.7029,-73.90997,QUEENS,1.0,0.0,1,0,0,0,0,0,4664866,2023-09-23 23:00:00,2023-09-23T23:00,2023,9,16.7,0.0,Cloudy
04/22/2023,11:00,40.744347,-73.92891,QUEENS,1.0,0.0,0,0,0,0,1,0,4622541,2023-04-22 11:00:00,2023-04-22T11:00,2023,4,19.1,0.0,Cloudy
08/21/2023,0:00,40.76314,-73.793236,QUEENS,2.0,0.0,0,0,0,0,2,0,4655886,2023-08-21 00:00:00,2023-08-21T00:00,2023,8,20.6,0.0,Clear
08/07/2023,20:00,40.59656,-73.792206,QUEENS,0.0,0.0,0,0,0,0,0,0,4652582,2023-08-07 20:00:00,2023-08-07T20:00,2023,8,23.6,7.6,Heavy Rain
05/09/2023,20:00,40.742573,-73.8947,QUEENS,1.0,0.0,0,0,0,0,1,0,4627684,2023-05-09 20:00:00,2023-05-09T20:00,2023,5,11.1,0.0,Clear
03/03/2023,9:00,40.744602,-73.85562,QUEENS,1.0,0.0,1,0,0,0,0,0,4610125,2023-03-03 09:00:00,2023-03-03T09:00,2023,3,4.2,0.0,Cloudy
04/06/2023,17:00,40.703312,-73.83008,QUEENS,0.0,0.0,0,0,0,0,0,0,4619132,2023-04-06 17:00:00,2023-04-06T17:00,2023,4,16.3,0.0,Cloudy
01/26/2023,8:00,40.681656,-73.72783,QUEENS,1.0,0.0,0,0,0,0,1,0,4600695,2023-01-26 08:00:00,2023-01-26T08:00,2023,1,6.3,0.0,Clear
07/23/2023,0:00,40.765182,-73.81414,QUEENS,1.0,0.0,0,0,0,0,1,0,4648355,2023-07-23 00:00:00,2023-07-23T00:00,2023,7,19.4,0.0,Clear
07/20/2023,15:00,40.781574,-73.9136,QUEENS,2.0,0.0,0,0,0,0,2,0,4647604,2023-07-20 15:00:00,2023-07-20T15:00,2023,7,27.1,0.3,Drizzle
08/04/2023,18:00,40.68957,-73.77892,QUEENS,1.0,0.0,0,0,0,0,1,0,4653792,2023-08-04 18:00:00,2023-08-04T18:00,2023,8,23.1,0.0,Clear
05/21/2023,10:00,40.719673,-73.85748,QUEENS,1.0,0.0,0,0,1,0,0,0,4630955,2023-05-21 10:00:00,2023-05-21T10:00,2023,5,18.4,0.0,Cloudy
09/01/2023,18:00,40.75974,-73.93195,QUEENS,1.0,0.0,0,0,0,0,1,0,4658961,2023-09-01 18:00:00,2023-09-01T18:00,2023,9,20.4,0.0,Clear
09/18/2023,15:00,40.725403,-73.86287,QUEENS,0.0,0.0,0,0,0,0,0,0,4663322,2023-09-18 15:00:00,2023-09-18T15:00,2023,9,20.7,0.0,Cloudy
01/13/2023,20:00,40.712204,-73.88638,QUEENS,1.0,0.0,0,0,0,0,1,0,4600412,2023-01-13 20:00:00,2023-01-13T20:00,2023,1,3.7,0.0,Cloudy
07/23/2023,13:00,40.67013,-73.80938,QUEENS,1.0,0.0,1,0,0,0,0,0,4647917,2023-07-23 13:00:00,2023-07-23T13:00,2023,7,27.8,0.1,Drizzle
07/06/2023,17:00,40.679035,-73.83351,QUEENS,0.0,0.0,0,0,0,0,0,0,4643419,2023-07-06 17:00:00,2023-07-06T17:00,2023,7,25.7,0.0,Clear
09/05/2023,16:00,40.74356,-73.85574,QUEENS,1.0,0.0,1,0,0,0,0,0,4660955,2023-09-05 16:00:00,2023-09-05T16:00,2023,9,35.4,0.0,Cloudy
06/30/2023,3:00,40.749054,-73.95222,QUEENS,1.0,0.0,0,0,1,0,0,0,4642479,2023-06-30 03:00:00,2023-06-30T03:00,2023,6,18.9,0.0,Cloudy
10/14/2023,0:00,40.68599,-73.750656,QUEENS,1.0,0.0,0,0,0,0,1,0,4671486,2023-10-14 00:00:00,2023-10-14T00:00,2023,10,9.3,0.0,Clear
02/20/2023,16:00,40.760098,-73.8593,QUEENS,7.0,0.0,0,0,0,0,7,0,4608797,2023-02-20 16:00:00,2023-02-20T16:00,2023,2,14.4,0.0,Clear
06/06/2023,9:00,40.749615,-73.76853,QUEENS,1.0,0.0,0,0,0,0,1,0,4635337,2023-06-06 09:00:00,2023-06-06T09:00,2023,6,20.7,0.0,Clear
03/31/2023,8:00,40.71824,-73.764,QUEENS,0.0,0.0,0,0,0,0,0,0,4617708,2023-03-31 08:00:00,2023-03-31T08:00,2023,3,4.8,0.0,Cloudy
04/03/2023,13:00,40.729153,-73.84946,QUEENS,1.0,0.0,1,0,0,0,0,0,4617858,2023-04-03 13:00:00,2023-04-03T13:00,2023,4,11.7,0.0,Clear
02/01/2023,16:00,40.706753,-73.75384,QUEENS,1.0,0.0,1,0,0,0,0,0,4604252,2023-02-01 16:00:00,2023-02-01T16:00,2023,2,2.6,0.0,Clear
05/05/2023,18:00,40.71077,-73.852806,QUEENS,1.0,0.0,0,0,0,0,1,0,4627280,2023-05-05 18:00:00,2023-05-05T18:00,2023,5,12.3,0.0,Clear
03/27/2023,8:00,40.7044,-73.79686,QUEENS,1.0,0.0,1,0,0,0,0,0,4616239,2023-03-27 08:00:00,2023-03-27T08:00,2023,3,8.0,0.0,Clear
01/13/2023,12:00,40.74893,-73.951645,QUEENS,1.0,0.0,0,0,1,0,0,0,4597593,2023-01-13 12:00:00,2023-01-13T12:00,2023,1,12.3,0.0,Cloudy
10/22/2023,9:00,40.732647,-73.91895,QUEENS,0.0,0.0,0,0,0,0,0,0,4672526,2023-10-22 09:00:00,2023-10-22T09:00,2023,10,12.8,0.0,Cloudy
11/12/2023,16:00,40.698986,-73.804886,QUEENS,1.0,0.0,1,0,0,0,0,0,4678663,2023-11-12 16:00:00,2023-11-12T16:00,2023,11,5.8,0.0,Clear
05/12/2023,14:00,40.715782,-73.746414,QUEENS,1.0,0.0,0,0,0,0,1,0,4628378,2023-05-12 14:00:00,2023-05-12T14:00,2023,5,26.2,0.0,Cloudy
07/09/2023,6:00,40.715153,-73.87532,QUEENS,0.0,0.0,0,0,0,0,0,0,4643911,2023-07-09 06:00:00,2023-07-09T06:00,2023,7,22.2,0.0,Cloudy
01/09/2023,19:00,40.7856,-73.83936,QUEENS,1.0,0.0,0,0,0,0,0,0,4597131,2023-01-09 19:00:00,2023-01-09T19:00,2023,1,1.4,0.0,Clear
09/05/2023,20:00,40.764122,-73.812775,QUEENS,1.0,0.0,0,0,0,0,1,0,4661043,2023-09-05 20:00:00,2023-09-05T20:00,2023,9,27.9,0.0,Cloudy
10/07/2023,12:00,40.76085,-73.923004,QUEENS,1.0,0.0,0,0,0,0,0,0,4669860,2023-10-07 12:00:00,2023-10-07T12:00,2023,10,20.5,0.4,Drizzle
06/20/2023,20:00,40.595978,-73.75409,QUEENS,1.0,0.0,0,0,0,0,1,0,4639565,2023-06-20 20:00:00,2023-06-20T20:00,2023,6,17.5,0.0,Cloudy
01/01/2023,20:00,40.747864,-73.873985,QUEENS,2.0,0.0,0,0,0,0,2,0,4596592,2023-01-01 20:00:00,2023-01-01T20:00,2023,1,5.7,0.0,Clear
07/02/2023,14:00,40.744236,-73.92798,QUEENS,1.0,0.0,0,0,0,0,1,0,4644884,2023-07-02 14:00:00,2023-07-02T14:00,2023,7,27.2,0.0,Cloudy
12/10/2023,4:00,40.752487,-73.8269,QUEENS,3.0,0.0,0,0,0,0,3,0,4685707,2023-12-10 04:00:00,2023-12-10T04:00,2023,12,9.0,0.0,Cloudy
01/04/2023,14:00,40.580738,-73.83031,QUEENS,0.0,0.0,0,0,0,0,0,0,4595525,2023-01-04 14:00:00,2023-01-04T14:00,2023,1,12.8,0.0,Cloudy
01/18/2023,15:00,40.735596,-73.89901,QUEENS,2.0,0.0,0,0,0,0,2,0,4598725,2023-01-18 15:00:00,2023-01-18T15:00,2023,1,10.2,0.0,Clear
01/31/2023,7:00,40.717678,-73.81713,QUEENS,1.0,0.0,1,0,0,0,0,0,4602470,2023-01-31 07:00:00,2023-01-31T07:00,2023,1,2.0,0.2,Drizzle
11/09/2023,8:00,40.751957,-73.93475,QUEENS,0.0,0.0,0,0,0,0,0,0,4678052,2023-11-09 08:00:00,2023-11-09T08:00,2023,11,11.5,0.0,Cloudy
02/27/2023,10:00,40.71371,-73.919014,QUEENS,0.0,0.0,0,0,0,0,0,0,4608949,2023-02-27 10:00:00,2023-02-27T10:00,2023,2,3.0,0.0,Cloudy
03/13/2023,0:00,40.712116,-73.81219,QUEENS,1.0,0.0,0,0,0,0,1,0,4612578,2023-03-13 00:00:00,2023-03-13T00:00,2023,3,4.2,0.0,Cloudy
12/20/2023,18:00,40.66528,-73.73562,QUEENS,2.0,0.0,0,0,0,0,2,0,4688944,2023-12-20 18:00:00,2023-12-20T18:00,2023,12,1.8,0.0,Clear
02/27/2023,0:00,40.740276,-73.92782,QUEENS,2.0,0.0,0,0,0,0,2,0,4608768,2023-02-27 00:00:00,2023-02-27T00:00,2023,2,-0.5,0.0,Clear
10/19/2023,8:00,40.74386,-73.94175,QUEENS,2.0,0.0,0,0,0,0,2,0,4675277,2023-10-19 08:00:00,2023-10-19T08:00,2023,10,10.3,0.0,Cloudy
09/27/2023,0:00,40.690914,-73.72819,QUEENS,5.0,0.0,0,0,0,0,5,0,4665891,2023-09-27 00:00:00,2023-09-27T00:00,2023,9,12.3,0.0,Clear
01/04/2023,19:00,40.768257,-73.93203,QUEENS,1.0,0.0,1,0,0,0,0,0,4595493,2023-01-04 19:00:00,2023-01-04T19:00,2023,1,10.7,1.0,Drizzle
05/31/2023,12:00,40.69314,-73.74486,QUEENS,1.0,0.0,0,0,0,0,1,0,4633647,2023-05-31 12:00:00,2023-05-31T12:00,2023,5,19.6,0.0,Clear
12/30/2023,19:00,40.69756,-73.85275,QUEENS,1.0,0.0,0,0,0,0,1,0,4691517,2023-12-30 19:00:00,2023-12-30T19:00,2023,12,6.0,0.2,Drizzle
04/08/2023,14:00,40.59298,-73.789055,QUEENS,2.0,0.0,0,0,0,0,2,0,4619796,2023-04-08 14:00:00,2023-04-08T14:00,2023,4,8.5,0.0,Cloudy
04/25/2023,21:00,40.695858,-73.80054,QUEENS,0.0,0.0,0,0,0,0,0,0,4623468,2023-04-25 21:00:00,2023-04-25T21:00,2023,4,9.8,0.0,Clear
04/08/2023,21:00,40.702267,-73.78047,QUEENS,1.0,0.0,1,0,0,0,0,0,4622930,2023-04-08 21:00:00,2023-04-08T21:00,2023,4,5.7,0.0,Cloudy
06/25/2023,1:00,40.748352,-73.870346,QUEENS,1.0,0.0,0,0,0,0,0,0,4640538,2023-06-25 01:00:00,2023-06-25T01:00,2023,6,20.7,0.0,Clear
09/06/2023,10:00,40.693268,-73.81431,QUEENS,1.0,0.0,1,0,0,0,0,0,4661326,2023-09-06 10:00:00,2023-09-06T10:00,2023,9,30.7,0.0,Clear
04/02/2023,3:00,40.7632,-73.92109,QUEENS,1.0,0.0,0,0,0,0,0,0,4618355,2023-04-02 03:00:00,2023-04-02T03:00,2023,4,6.0,0.0,Clear
07/30/2023,21:00,40.679897,-73.74757,QUEENS,2.0,0.0,0,0,0,0,2,0,4650163,2023-07-30 21:00:00,2023-07-30T21:00,2023,7,20.0,0.0,Clear
04/24/2023,14:00,40.66549,-73.819534,QUEENS,1.0,0.0,0,0,0,0,1,0,4623203,2023-04-24 14:00:00,2023-04-24T14:00,2023,4,13.6,0.0,Clear
01/11/2023,19:00,40.726482,-73.79824,QUEENS,1.0,0.0,1,0,0,0,0,0,4597356,2023-01-11 19:00:00,2023-01-11T19:00,2023,1,0.6,0.0,Cloudy
02/26/2023,17:00,40.722897,-73.91386,QUEENS,0.0,0.0,0,0,0,0,0,0,4609256,2023-02-26 17:00:00,2023-02-26T17:00,2023,2,8.5,0.0,Clear
03/27/2023,19:00,40.70377,-73.80522,QUEENS,1.0,0.0,0,0,0,0,1,0,4616231,2023-03-27 19:00:00,2023-03-27T19:00,2023,3,6.7,1.0,Drizzle
11/30/2023,20:00,40.68272,-73.82912,QUEENS,1.0,0.0,1,0,0,0,0,0,4683883,2023-11-30 20:00:00,2023-11-30T20:00,2023,11,7.5,0.0,Cloudy
12/12/2023,8:00,40.68599,-73.777855,QUEENS,1.0,0.0,0,0,0,0,1,0,4687970,2023-12-12 08:00:00,2023-12-12T08:00,2023,12,0.4,0.0,Clear
10/06/2023,14:00,40.692886,-73.801605,QUEENS,1.0,0.0,0,0,0,0,1,0,4668308,2023-10-06 14:00:00,2023-10-06T14:00,2023,10,21.3,0.1,Drizzle
06/06/2023,9:00,40.7272,-73.74922,QUEENS,1.0,0.0,0,0,0,0,1,0,4635372,2023-06-06 09:00:00,2023-06-06T09:00,2023,6,20.5,0.0,Clear
05/05/2023,15:00,40.70476,-73.784424,QUEENS,1.0,0.0,0,0,1,0,0,0,4626236,2023-05-05 15:00:00,2023-05-05T15:00,2023,5,15.1,1.3,Light Rain
06/19/2023,18:00,40.738014,-73.807556,QUEENS,0.0,0.0,0,0,0,0,0,0,4639065,2023-06-19 18:00:00,2023-06-19T18:00,2023,6,20.8,0.0,Cloudy
11/17/2023,2:00,40.74917,-73.86923,QUEENS,3.0,0.0,0,0,0,0,3,0,4679706,2023-11-17 02:00:00,2023-11-17T02:00,2023,11,4.8,0.0,Clear
03/23/2023,22:00,40.666393,-73.75177,QUEENS,0.0,0.0,0,0,0,0,0,0,4615026,2023-03-23 22:00:00,2023-03-23T22:00,2023,3,14.0,0.0,Cloudy
11/21/2023,22:00,40.75396,-73.924164,QUEENS,1.0,0.0,1,0,0,0,0,0,4682796,2023-11-21 22:00:00,2023-11-21T22:00,2023,11,8.7,2.0,Light Rain
12/31/2023,11:00,40.768105,-73.804825,QUEENS,1.0,0.0,0,0,0,0,1,0,4691722,2023-12-31 11:00:00,2023-12-31T11:00,2023,12,5.4,0.0,Cloudy
07/14/2023,0:00,40.711483,-73.764175,QUEENS,1.0,0.0,0,0,0,0,1,0,4646184,2023-07-14 00:00:00,2023-07-14T00:00,2023,7,23.4,0.0,Cloudy
04/16/2023,18:00,40.737896,-73.92355,QUEENS,1.0,0.0,1,0,0,0,0,0,4621298,2023-04-16 18:00:00,2023-04-16T18:00,2023,4,13.8,0.0,Cloudy
04/03/2023,18:00,40.718735,-73.85101,QUEENS,1.0,0.0,0,0,0,0,1,0,4618088,2023-04-03 18:00:00,2023-04-03T18:00,2023,4,9.8,0.0,Cloudy
02/12/2023,11:00,40.74847,-73.870026,QUEENS,0.0,0.0,0,0,0,0,0,0,4604876,2023-02-12 11:00:00,2023-02-12T11:00,2023,2,5.0,0.0,Cloudy
08/28/2023,0:00,40.773293,-73.90668,QUEENS,1.0,0.0,0,0,0,0,1,0,4658369,2023-08-28 00:00:00,2023-08-28T00:00,2023,8,19.5,0.0,Cloudy
04/06/2023,8:00,40.683994,-73.83895,QUEENS,1.0,0.0,0,0,1,0,0,0,4618851,2023-04-06 08:00:00,2023-04-06T08:00,2023,4,13.7,0.0,Cloudy
02/15/2023,18:00,40.745205,-73.858765,QUEENS,0.0,0.0,0,0,0,0,0,0,4606003,2023-02-15 18:00:00,2023-02-15T18:00,2023,2,13.3,0.0,Cloudy
11/13/2023,8:00,40.774952,-73.912125,QUEENS,1.0,0.0,1,0,0,0,0,0,4679718,2023-11-13 08:00:00,2023-11-13T08:00,2023,11,1.1,0.0,Clear
05/20/2023,5:00,40.67172,-73.850975,QUEENS,1.0,0.0,0,0,0,0,1,0,4630753,2023-05-20 05:00:00,2023-05-20T05:00,2023,5,14.1,0.8,Drizzle
01/23/2023,17:00,40.740425,-73.89671,QUEENS,0.0,0.0,0,0,0,0,0,0,4600875,2023-01-23 17:00:00,2023-01-23T17:00,2023,1,2.6,0.1,Drizzle
12/13/2023,9:00,40.745594,-73.9034,QUEENS,1.0,0.0,1,0,0,0,0,0,4687079,2023-12-13 09:00:00,2023-12-13T09:00,2023,12,3.6,0.0,Clear
01/22/2023,15:00,40.726063,-73.8597,QUEENS,0.0,0.0,0,0,0,0,0,0,4599798,2023-01-22 15:00:00,2023-01-22T15:00,2023,1,5.3,0.0,Cloudy
06/17/2023,21:00,40.701103,-73.89078,QUEENS,1.0,0.0,1,0,0,0,0,0,4639940,2023-06-17 21:00:00,2023-06-17T21:00,2023,6,18.4,0.0,Cloudy
10/10/2023,21:00,0.0,0.0,QUEENS,1.0,0.0,0,0,0,0,1,0,4669431,2023-10-10 21:00:00,2023-10-10T21:00,2023,10,25.6,0.0,Cloudy
12/16/2023,18:00,40.737076,-73.87495,QUEENS,1.0,0.0,1,0,0,0,0,0,4688076,2023-12-16 18:00:00,2023-12-16T18:00,2023,12,4.9,0.0,Cloudy
09/15/2023,13:00,40.697163,-73.90685,QUEENS,1.0,0.0,0,0,0,0,1,0,4663053,2023-09-15 13:00:00,2023-09-15T13:00,2023,9,20.9,0.0,Cloudy
04/02/2023,20:00,40.686184,-73.829865,QUEENS,0.0,0.0,0,0,0,0,0,0,4617619,2023-04-02 20:00:00,2023-04-02T20:00,2023,4,5.3,0.0,Clear
02/20/2023,22:00,40.757774,-73.87239,QUEENS,1.0,0.0,0,0,0,0,1,0,4607842,2023-02-20 22:00:00,2023-02-20T22:00,2023,2,7.8,0.0,Cloudy
03/31/2023,0:00,40.704063,-73.75653,QUEENS,0.0,0.0,0,0,0,0,0,0,4617074,2023-03-31 00:00:00,2023-03-31T00:00,2023,3,1.5,0.0,Cloudy
10/29/2023,9:00,40.699017,-73.80696,QUEENS,1.0,0.0,0,0,0,0,1,0,4674862,2023-10-29 09:00:00,2023-10-29T09:00,2023,10,13.4,0.1,Drizzle
11/07/2023,7:00,40.758743,-73.89069,QUEENS,1.0,0.0,0,0,0,0,0,0,4677187,2023-11-07 07:00:00,2023-11-07T07:00,2023,11,12.0,2.0,Light Rain
10/18/2023,20:00,40.69377,-73.73578,QUEENS,1.0,0.0,1,0,0,0,0,0,4672258,2023-10-18 20:00:00,2023-10-18T20:00,2023,10,14.0,0.0,Clear
08/25/2023,13:00,40.72266,-73.86767,QUEENS,1.0,0.0,0,0,0,0,1,0,4657486,2023-08-25 13:00:00,2023-08-25T13:00,2023,8,27.0,0.0,Clear
12/17/2023,3:00,40.70237,-73.90696,QUEENS,1.0,0.0,1,0,0,0,0,0,4688540,2023-12-17 03:00:00,2023-12-17T03:00,2023,12,8.6,0.0,Cloudy
03/18/2023,0:00,40.69955,-73.747734,QUEENS,0.0,0.0,0,0,0,0,0,0,4614061,2023-03-18 00:00:00,2023-03-18T00:00,2023,3,10.1,0.2,Drizzle
11/19/2023,2:00,40.676334,-73.741104,QUEENS,3.0,0.0,0,0,0,0,3,0,4680039,2023-11-19 02:00:00,2023-11-19T02:00,2023,11,2.8,0.0,Clear
10/06/2023,14:00,40.670757,-73.84173,QUEENS,1.0,0.0,0,0,1,0,0,0,4668701,2023-10-06 14:00:00,2023-10-06T14:00,2023,10,21.4,0.1,Drizzle
07/19/2023,13:00,40.691647,-73.7571,QUEENS,1.0,0.0,0,0,0,0,1,0,4647171,2023-07-19 13:00:00,2023-07-19T13:00,2023,7,25.9,0.0,Clear
11/22/2023,0:00,40.7672,-73.887825,QUEENS,1.0,0.0,1,0,0,0,0,0,4682855,2023-11-22 00:00:00,2023-11-22T00:00,2023,11,9.6,3.2,Heavy Rain
08/11/2023,10:00,40.733498,-73.87038,QUEENS,1.0,0.0,0,0,0,0,1,0,4658033,2023-08-11 10:00:00,2023-08-11T10:00,2023,8,25.2,0.1,Drizzle
07/16/2023,12:00,40.697247,-73.84302,QUEENS,3.0,0.0,0,0,0,0,3,0,4645762,2023-07-16 12:00:00,2023-07-16T12:00,2023,7,24.2,0.2,Drizzle
01/25/2023,6:00,40.73197,-73.81079,QUEENS,0.0,0.0,0,0,0,0,0,0,4600560,2023-01-25 06:00:00,2023-01-25T06:00,2023,1,-2.0,0.0,Cloudy
05/07/2023,9:00,40.76906,-73.92848,QUEENS,1.0,0.0,0,0,1,0,0,0,4626711,2023-05-07 09:00:00,2023-05-07T09:00,2023,5,18.2,0.0,Clear
05/25/2023,14:00,40.751972,-73.93197,QUEENS,1.0,0.0,0,0,0,0,1,0,4632772,2023-05-25 14:00:00,2023-05-25T14:00,2023,5,18.6,0.0,Clear
02/12/2023,13:00,40.763348,-73.88395,QUEENS,1.0,0.0,1,0,0,0,0,0,4604936,2023-02-12 13:00:00,2023-02-12T13:00,2023,2,6.9,0.0,Cloudy
03/29/2023,8:00,40.66561,-73.73568,QUEENS,3.0,0.0,0,0,0,0,3,0,4616572,2023-03-29 08:00:00,2023-03-29T08:00,2023,3,5.2,0.0,Clear
08/11/2023,16:00,40.713814,-73.920845,QUEENS,3.0,0.0,0,0,0,0,3,0,4655023,2023-08-11 16:00:00,2023-08-11T16:00,2023,8,29.0,0.0,Clear
08/30/2023,14:00,40.74855,-73.89582,QUEENS,1.0,0.0,0,0,0,0,1,0,4658342,2023-08-30 14:00:00,2023-08-30T14:00,2023,8,29.2,0.0,Clear
