CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
11/17/2018,15:00,40.81186,-73.8883,BRONX,1.0,0.0,0,0,0,0,1,0,4027998,2018-11-17 15:00:00,2018-11-17T15:00,2018,11,8.6,0.0,Cloudy
05/24/2018,0:00,40.895596,-73.85617,BRONX,0.0,0.0,0,0,0,0,0,0,3908911,2018-05-24 00:00:00,2018-05-24T00:00,2018,5,17.1,0.0,Clear
06/26/2018,0:00,40.844788,-73.89168,BRONX,1.0,0.0,0,0,1,0,0,0,3930216,2018-06-26 00:00:00,2018-06-26T00:00,2018,6,15.5,0.0,Clear
02/20/2018,0:00,40.838837,-73.84424,BRONX,0.0,0.0,0,0,0,0,0,0,3850774,2018-02-20 00:00:00,2018-02-20T00:00,2018,2,8.8,0.0,Cloudy
01/19/2018,10:00,40.862083,-73.90162,BRONX,1.0,0.0,0,0,0,0,1,0,3832122,2018-01-19 10:00:00,2018-01-19T10:00,2018,1,-0.5,0.0,Cloudy
03/27/2018,9:00,40.88441,-73.89226,BRONX,0.0,0.0,0,0,0,0,0,0,3880135,2018-03-27 09:00:00,2018-03-27T09:00,2018,3,3.0,0.0,Cloudy
06/13/2018,20:00,40.85226,-73.852905,BRONX,1.0,0.0,0,0,0,0,1,0,3920807,2018-06-13 20:00:00,2018-06-13T20:00,2018,6,22.5,0.0,Cloudy
09/04/2018,17:00,40.854477,-73.90125,BRONX,1.0,0.0,1,0,0,0,0,0,3974483,2018-09-04 17:00:00,2018-09-04T17:00,2018,9,30.1,0.0,Cloudy
11/30/2018,8:00,40.862614,-73.890114,BRONX,4.0,0.0,0,0,0,0,4,0,4037923,2018-11-30 08:00:00,2018-11-30T08:00,2018,11,2.3,0.0,Cloudy
02/24/2018,21:00,40.87123,-73.85604,BRONX,1.0,0.0,0,0,0,0,1,0,3852420,2018-02-24 21:00:00,2018-02-24T21:00,2018,2,6.8,0.1,Drizzle
01/15/2018,0:00,40.86226,-73.89589,BRONX,2.0,0.0,0,0,0,0,2,0,3829999,2018-01-15 00:00:00,2018-01-15T00:00,2018,1,-9.0,0.0,Cloudy
04/30/2018,22:00,40.895374,-73.86356,BRONX,1.0,0.0,0,0,0,0,1,0,3895111,2018-04-30 22:00:00,2018-04-30T22:00,2018,4,7.3,0.0,Clear
09/30/2018,5:00,40.861862,-73.91282,BRONX,1.0,0.0,0,0,0,0,1,0,3993918,2018-09-30 05:00:00,2018-09-30T05:00,2018,9,12.2,0.0,Clear
07/02/2018,16:00,40.817875,-73.89333,BRONX,2.0,0.0,0,0,0,0,2,0,3934301,2018-07-02 16:00:00,2018-07-02T16:00,2018,7,30.5,0.0,Clear
05/03/2018,19:00,40.875328,-73.869225,BRONX,1.0,0.0,0,0,1,0,0,0,3895103,2018-05-03 19:00:00,2018-05-03T19:00,2018,5,22.6,0.0,Cloudy
01/17/2018,19:00,40.84921,-73.83056,BRONX,0.0,0.0,0,0,0,0,0,0,3831223,2018-01-17 19:00:00,2018-01-17T19:00,2018,1,-3.2,0.0,Cloudy
02/09/2018,7:00,40.855244,-73.89314,BRONX,0.0,0.0,0,0,0,0,0,0,3843385,2018-02-09 07:00:00,2018-02-09T07:00,2018,2,-6.3,0.0,Clear
10/16/2018,11:00,40.841496,-73.92486,BRONX,0.0,0.0,0,0,0,0,0,0,4004349,2018-10-16 11:00:00,2018-10-16T11:00,2018,10,11.3,0.0,Cloudy
02/08/2018,13:00,40.869385,-73.85762,BRONX,0.0,0.0,0,0,0,0,0,0,3843871,2018-02-08 13:00:00,2018-02-08T13:00,2018,2,0.0,0.0,Clear
04/16/2018,9:00,40.851852,-73.83376,BRONX,1.0,0.0,1,0,0,0,0,0,3882286,2018-04-16 09:00:00,2018-04-16T09:00,2018,4,6.2,7.4,Heavy Rain
08/10/2018,0:00,40.87367,-73.879234,BRONX,1.0,0.0,1,0,0,0,0,0,3959076,2018-08-10 00:00:00,2018-08-10T00:00,2018,8,21.7,0.0,Clear
05/21/2018,18:00,40.835438,-73.86412,BRONX,1.0,0.0,1,0,0,0,0,0,3906041,2018-05-21 18:00:00,2018-05-21T18:00,2018,5,19.1,0.0,Cloudy
07/04/2018,17:00,40.890163,-73.83214,BRONX,0.0,0.0,0,0,0,0,0,0,3937531,2018-07-04 17:00:00,2018-07-04T17:00,2018,7,27.0,0.0,Cloudy
06/11/2018,0:00,40.829754,-73.87374,BRONX,0.0,0.0,0,0,0,0,0,0,3919854,2018-06-11 00:00:00,2018-06-11T00:00,2018,6,15.3,0.3,Drizzle
01/19/2018,0:00,40.82858,-73.87918,BRONX,1.0,0.0,0,0,0,0,1,0,3831433,2018-01-19 00:00:00,2018-01-19T00:00,2018,1,-5.4,0.0,Clear
01/09/2018,18:00,40.880623,-73.84047,BRONX,1.0,0.0,1,0,0,0,0,0,3825948,2018-01-09 18:00:00,2018-01-09T18:00,2018,1,0.2,0.0,Clear
01/18/2018,9:00,40.851665,-73.89175,BRONX,1.0,0.0,0,0,0,0,1,0,3831165,2018-01-18 09:00:00,2018-01-18T09:00,2018,1,-5.5,0.0,Clear
03/07/2018,0:00,40.857166,-73.90978,BRONX,3.0,0.0,0,0,0,0,3,0,4025660,2018-03-07 00:00:00,2018-03-07T00:00,2018,3,1.8,0.4,Light Snow
08/26/2018,1:00,40.859303,-73.89884,BRONX,1.0,0.0,1,0,0,0,0,0,3967708,2018-08-26 01:00:00,2018-08-26T01:00,2018,8,18.1,0.0,Clear
06/01/2018,20:00,40.86391,-73.833885,BRONX,1.0,0.0,0,0,0,0,1,0,3913508,2018-06-01 20:00:00,2018-06-01T20:00,2018,6,21.0,0.1,Drizzle
11/09/2018,15:00,40.86052,-73.89257,BRONX,2.0,0.0,0,0,0,0,2,0,4019266,2018-11-09 15:00:00,2018-11-09T15:00,2018,11,9.8,0.1,Drizzle
05/16/2018,0:00,40.86661,-73.90121,BRONX,1.0,0.0,1,0,0,0,0,0,4025993,2018-05-16 00:00:00,2018-05-16T00:00,2018,5,15.4,0.0,Cloudy
02/06/2018,14:00,40.834908,-73.90814,BRONX,4.0,0.0,0,0,0,0,4,0,3841283,2018-02-06 14:00:00,2018-02-06T14:00,2018,2,1.9,0.0,Cloudy
12/02/2018,18:00,40.820305,-73.89083,BRONX,1.0,0.0,0,0,0,0,1,0,4036827,2018-12-02 18:00:00,2018-12-02T18:00,2018,12,13.7,0.2,Drizzle
01/09/2018,9:00,40.833057,-73.84815,BRONX,1.0,0.0,0,0,0,0,1,0,3825878,2018-01-09 09:00:00,2018-01-09T09:00,2018,1,-0.3,0.0,Clear
01/23/2018,18:00,40.88845,-73.841965,BRONX,1.0,0.0,1,0,0,0,0,0,3834827,2018-01-23 18:00:00,2018-01-23T18:00,2018,1,9.4,0.0,Cloudy
08/13/2018,11:00,40.833473,-73.84509,BRONX,0.0,0.0,0,0,0,0,0,0,3960716,2018-08-13 11:00:00,2018-08-13T11:00,2018,8,22.2,3.7,Heavy Rain
08/11/2018,15:00,40.87862,-73.857414,BRONX,0.0,0.0,0,0,0,0,0,0,3960134,2018-08-11 15:00:00,2018-08-11T15:00,2018,8,24.1,0.8,Drizzle
02/07/2018,14:00,40.858433,-73.885124,BRONX,1.0,0.0,1,0,0,0,0,0,3845735,2018-02-07 14:00:00,2018-02-07T14:00,2018,2,2.6,1.9,Light Rain
12/17/2018,8:00,40.866203,-73.86632,BRONX,0.0,0.0,0,0,0,0,0,0,4047214,2018-12-17 08:00:00,2018-12-17T08:00,2018,12,1.8,0.0,Cloudy
10/04/2018,15:00,40.81601,-73.89652,BRONX,0.0,0.0,0,0,0,0,0,0,3994603,2018-10-04 15:00:00,2018-10-04T15:00,2018,10,22.8,0.0,Cloudy
06/07/2018,0:00,40.830368,-73.89718,BRONX,1.0,0.0,0,0,0,0,1,0,3917130,2018-06-07 00:00:00,2018-06-07T00:00,2018,6,14.4,0.0,Cloudy
06/07/2018,9:00,40.848,-73.89243,BRONX,1.0,0.0,1,0,0,0,0,0,3919104,2018-06-07 09:00:00,2018-06-07T09:00,2018,6,17.7,0.0,Cloudy
03/07/2018,0:00,40.851498,-73.88383,BRONX,1.0,0.0,0,0,1,0,0,0,3858881,2018-03-07 00:00:00,2018-03-07T00:00,2018,3,2.0,0.4,Light Snow
08/02/2018,14:00,40.835716,-73.8775,BRONX,1.0,0.0,0,0,1,0,0,0,3954007,2018-08-02 14:00:00,2018-08-02T14:00,2018,8,27.4,0.3,Drizzle
05/28/2018,7:00,40.878643,-73.871605,BRONX,1.0,0.0,0,0,0,0,1,0,3912667,2018-05-28 07:00:00,2018-05-28T07:00,2018,5,13.6,0.0,Cloudy
05/15/2018,17:00,40.816746,-73.92904,BRONX,0.0,0.0,0,0,0,0,0,0,3901559,2018-05-15 17:00:00,2018-05-15T17:00,2018,5,27.4,0.0,Cloudy
03/29/2018,12:00,40.848404,-73.86079,BRONX,0.0,0.0,0,0,0,0,0,0,3871867,2018-03-29 12:00:00,2018-03-29T12:00,2018,3,11.1,0.0,Cloudy
07/25/2018,12:00,40.839962,-73.84629,BRONX,1.0,0.0,1,0,0,0,0,0,3949122,2018-07-25 12:00:00,2018-07-25T12:00,2018,7,24.6,0.2,Drizzle
09/20/2018,15:00,40.85586,-73.86476,BRONX,0.0,0.0,0,0,0,0,0,0,3985003,2018-09-20 15:00:00,2018-09-20T15:00,2018,9,21.0,0.0,Cloudy
08/31/2018,21:00,40.895718,-73.849525,BRONX,1.0,0.0,0,0,0,0,1,0,3972312,2018-08-31 21:00:00,2018-08-31T21:00,2018,8,20.3,0.0,Cloudy
08/30/2018,21:00,40.849106,-73.89495,BRONX,1.0,0.0,0,0,0,0,1,0,3971240,2018-08-30 21:00:00,2018-08-30T21:00,2018,8,24.9,0.0,Cloudy
06/24/2018,19:00,40.84065,-73.888245,BRONX,1.0,0.0,0,0,1,0,0,0,3930227,2018-06-24 19:00:00,2018-06-24T19:00,2018,6,24.6,1.5,Light Rain
03/20/2018,1:00,40.812664,-73.906334,BRONX,0.0,0.0,0,0,0,0,0,0,3867612,2018-03-20 01:00:00,2018-03-20T01:00,2018,3,-3.9,0.0,Cloudy
01/16/2018,9:00,40.830914,-73.92047,BRONX,1.0,0.0,1,0,0,0,0,0,3829699,2018-01-16 09:00:00,2018-01-16T09:00,2018,1,-2.3,0.0,Cloudy
03/06/2018,17:00,40.839268,-73.903824,BRONX,4.0,0.0,0,0,0,0,4,0,3857742,2018-03-06 17:00:00,2018-03-06T17:00,2018,3,4.4,0.0,Cloudy
08/09/2018,22:00,40.804256,-73.9193,BRONX,0.0,0.0,0,0,0,0,0,0,3960459,2018-08-09 22:00:00,2018-08-09T22:00,2018,8,23.2,0.0,Clear
08/26/2018,1:00,40.87004,-73.89264,BRONX,2.0,0.0,0,0,0,0,2,0,3969476,2018-08-26 01:00:00,2018-08-26T01:00,2018,8,18.0,0.0,Clear
08/23/2018,12:00,40.8666,-73.895454,BRONX,1.0,0.0,0,0,1,0,0,0,3967187,2018-08-23 12:00:00,2018-08-23T12:00,2018,8,23.4,0.0,Clear
07/17/2018,0:00,40.852516,-73.90001,BRONX,2.0,0.0,0,0,0,0,2,0,3943527,2018-07-17 00:00:00,2018-07-17T00:00,2018,7,24.5,0.0,Clear
02/08/2018,12:00,40.84073,-73.84332,BRONX,1.0,0.0,0,0,0,0,1,0,3844544,2018-02-08 12:00:00,2018-02-08T12:00,2018,2,-0.1,0.0,Cloudy
09/03/2018,10:00,40.858368,-73.903915,BRONX,0.0,0.0,0,0,0,0,0,0,3980868,2018-09-03 10:00:00,2018-09-03T10:00,2018,9,28.3,0.0,Cloudy
06/16/2018,17:00,40.8869,-73.83336,BRONX,0.0,0.0,0,0,0,0,0,0,3923283,2018-06-16 17:00:00,2018-06-16T17:00,2018,6,26.5,0.0,Cloudy
04/14/2018,7:00,40.82211,-73.908104,BRONX,0.0,0.0,0,0,0,0,0,0,3880810,2018-04-14 07:00:00,2018-04-14T07:00,2018,4,16.2,0.0,Cloudy
06/22/2018,11:00,40.804935,-73.88413,BRONX,0.0,0.0,0,0,0,0,0,0,3926888,2018-06-22 11:00:00,2018-06-22T11:00,2018,6,24.0,0.0,Cloudy
05/21/2018,18:00,40.88467,-73.83163,BRONX,1.0,0.0,0,0,0,0,1,0,3905633,2018-05-21 18:00:00,2018-05-21T18:00,2018,5,19.6,0.0,Cloudy
02/23/2018,13:00,40.832752,-73.844925,BRONX,2.0,0.0,0,0,0,0,2,0,3852515,2018-02-23 13:00:00,2018-02-23T13:00,2018,2,3.6,0.1,Drizzle
01/06/2018,13:00,40.86759,-73.85095,BRONX,1.0,0.0,0,0,0,0,1,0,3823478,2018-01-06 13:00:00,2018-01-06T13:00,2018,1,-12.9,0.0,Clear
10/13/2018,15:00,40.80944,-73.92937,BRONX,3.0,0.0,0,0,0,0,3,0,4000030,2018-10-13 15:00:00,2018-10-13T15:00,2018,10,13.4,0.0,Cloudy
07/21/2018,4:00,40.842247,-73.91403,BRONX,0.0,0.0,0,0,0,0,0,0,3954061,2018-07-21 04:00:00,2018-07-21T04:00,2018,7,17.7,0.0,Clear
02/17/2018,18:00,40.86542,-73.854774,BRONX,0.0,0.0,0,0,0,0,0,0,3848162,2018-02-17 18:00:00,2018-02-17T18:00,2018,2,2.2,0.4,Heavy Snow
03/07/2018,16:00,40.848537,-73.90678,BRONX,1.0,0.0,1,0,0,0,0,0,3858415,2018-03-07 16:00:00,2018-03-07T16:00,2018,3,1.3,3.1,Heavy Snow
03/08/2018,13:00,40.852837,-73.88419,BRONX,1.0,0.0,0,0,0,0,1,0,3859384,2018-03-08 13:00:00,2018-03-08T13:00,2018,3,4.2,0.0,Cloudy
12/08/2018,19:00,40.84441,-73.8689,BRONX,1.0,0.0,0,0,0,0,1,0,4042284,2018-12-08 19:00:00,2018-12-08T19:00,2018,12,-0.3,0.0,Cloudy
03/08/2018,12:00,40.87979,-73.835434,BRONX,0.0,0.0,0,0,0,0,0,0,3859570,2018-03-08 12:00:00,2018-03-08T12:00,2018,3,4.4,0.0,Cloudy
05/21/2018,2:00,40.825573,-73.918465,BRONX,1.0,0.0,0,0,1,0,0,0,3905836,2018-05-21 02:00:00,2018-05-21T02:00,2018,5,14.0,0.0,Cloudy
12/30/2018,18:00,40.83367,-73.85675,BRONX,1.0,0.0,0,0,0,0,1,0,4054888,2018-12-30 18:00:00,2018-12-30T18:00,2018,12,2.2,0.0,Cloudy
05/09/2018,0:00,40.82825,-73.8887,BRONX,0.0,0.0,0,0,0,0,0,0,3897102,2018-05-09 00:00:00,2018-05-09T00:00,2018,5,11.2,0.0,Clear
08/30/2018,17:00,40.87664,-73.90139,BRONX,2.0,0.0,2,0,0,0,0,0,3971425,2018-08-30 17:00:00,2018-08-30T17:00,2018,8,29.0,0.0,Cloudy
02/08/2018,13:00,40.880936,-73.8623,BRONX,2.0,0.0,0,0,0,0,2,0,3843635,2018-02-08 13:00:00,2018-02-08T13:00,2018,2,0.0,0.0,Clear
01/05/2018,11:00,40.813652,-73.906975,BRONX,1.0,0.0,0,0,0,0,1,0,3822857,2018-01-05 11:00:00,2018-01-05T11:00,2018,1,-12.9,0.0,Clear
05/02/2018,15:00,40.812126,-73.90419,BRONX,1.0,0.0,0,0,0,0,1,0,3893216,2018-05-02 15:00:00,2018-05-02T15:00,2018,5,28.4,0.0,Cloudy
04/03/2018,15:00,40.834644,-73.854836,BRONX,1.0,0.0,0,0,0,0,1,0,3877013,2018-04-03 15:00:00,2018-04-03T15:00,2018,4,5.1,0.9,Drizzle
04/21/2018,15:00,40.82615,-73.87766,BRONX,0.0,0.0,0,0,0,0,0,0,3885218,2018-04-21 15:00:00,2018-04-21T15:00,2018,4,15.0,0.0,Clear
01/04/2018,0:00,40.86544,-73.86702,BRONX,1.0,0.0,0,0,0,0,1,0,3822738,2018-01-04 00:00:00,2018-01-04T00:00,2018,1,-4.4,0.0,Cloudy
11/02/2018,8:00,40.82845,-73.827805,BRONX,1.0,0.0,0,0,0,0,1,0,4013135,2018-11-02 08:00:00,2018-11-02T08:00,2018,11,19.3,0.4,Drizzle
06/22/2018,6:00,40.822456,-73.92692,BRONX,0.0,0.0,0,0,0,0,0,0,3931328,2018-06-22 06:00:00,2018-06-22T06:00,2018,6,18.9,0.0,Cloudy
12/04/2018,15:00,40.814655,-73.86426,BRONX,2.0,0.0,0,0,0,0,2,0,4038139,2018-12-04 15:00:00,2018-12-04T15:00,2018,12,3.3,0.0,Clear
06/09/2018,12:00,40.825455,-73.91317,BRONX,3.0,0.0,0,0,0,0,3,0,3917764,2018-06-09 12:00:00,2018-06-09T12:00,2018,6,25.4,0.0,Cloudy
01/08/2018,22:00,40.814655,-73.86426,BRONX,1.0,0.0,1,0,0,0,0,0,3825177,2018-01-08 22:00:00,2018-01-08T22:00,2018,1,-2.0,0.0,Cloudy
07/06/2018,16:00,40.880833,-73.83232,BRONX,2.0,0.0,0,0,0,0,2,0,3937142,2018-07-06 16:00:00,2018-07-06T16:00,2018,7,26.0,0.0,Cloudy
07/29/2018,13:00,40.875492,-73.86052,BRONX,2.0,0.0,0,0,0,0,2,0,3950286,2018-07-29 13:00:00,2018-07-29T13:00,2018,7,27.2,0.0,Cloudy
08/07/2018,13:00,40.88845,-73.841965,BRONX,1.0,0.0,0,0,0,0,1,0,3957204,2018-08-07 13:00:00,2018-08-07T13:00,2018,8,29.5,0.3,Drizzle
02/22/2018,15:00,40.845413,-73.865204,BRONX,1.0,0.0,0,0,0,0,1,0,3851472,2018-02-22 15:00:00,2018-02-22T15:00,2018,2,4.7,0.8,Drizzle
01/29/2018,7:00,40.862812,-73.907555,BRONX,0.0,0.0,0,0,0,0,0,0,3837162,2018-01-29 07:00:00,2018-01-29T07:00,2018,1,2.3,0.0,Cloudy
06/18/2018,0:00,40.815464,-73.86348,BRONX,1.0,0.0,0,0,1,0,0,0,3924640,2018-06-18 00:00:00,2018-06-18T00:00,2018,6,21.1,0.0,Cloudy
06/25/2018,11:00,40.85592,-73.9172,BRONX,0.0,0.0,0,0,0,0,0,0,3929690,2018-06-25 11:00:00,2018-06-25T11:00,2018,6,24.4,0.0,Clear
03/06/2018,16:00,40.824734,-73.90515,BRONX,0.0,0.0,0,0,0,0,0,0,3857745,2018-03-06 16:00:00,2018-03-06T16:00,2018,3,5.5,0.0,Cloudy
05/09/2018,18:00,40.82674,-73.8879,BRONX,1.0,0.0,0,0,1,0,0,0,3897252,2018-05-09 18:00:00,2018-05-09T18:00,2018,5,16.6,0.0,Cloudy
12/08/2018,20:00,40.83366,-73.856705,BRONX,1.0,0.0,0,0,0,0,1,0,4040935,2018-12-08 20:00:00,2018-12-08T20:00,2018,12,-0.0,0.0,Cloudy
04/18/2018,18:00,40.878742,-73.87255,BRONX,1.0,0.0,0,0,0,0,1,0,3883854,2018-04-18 18:00:00,2018-04-18T18:00,2018,4,10.1,0.0,Clear
08/16/2018,18:00,40.8352,-73.86599,BRONX,0.0,0.0,0,0,0,0,0,0,3962480,2018-08-16 18:00:00,2018-08-16T18:00,2018,8,28.8,0.0,Clear
06/12/2018,20:00,40.83142,-73.91831,BRONX,1.0,0.0,1,0,0,0,0,0,3921246,2018-06-12 20:00:00,2018-06-12T20:00,2018,6,16.1,0.0,Cloudy
02/03/2018,17:00,40.838383,-73.91902,BRONX,3.0,0.0,0,0,0,0,3,0,3840392,2018-02-03 17:00:00,2018-02-03T17:00,2018,2,-1.6,0.0,Clear
04/29/2018,15:00,40.867584,-73.83117,BRONX,0.0,0.0,0,0,0,0,0,0,3890598,2018-04-29 15:00:00,2018-04-29T15:00,2018,4,13.3,0.0,Cloudy
11/06/2018,21:00,40.83442,-73.86297,BRONX,1.0,0.0,1,0,0,0,0,0,4017307,2018-11-06 21:00:00,2018-11-06T21:00,2018,11,13.2,0.0,Clear
02/08/2018,4:00,40.88757,-73.90627,BRONX,0.0,0.0,0,0,0,0,0,0,3843437,2018-02-08 04:00:00,2018-02-08T04:00,2018,2,-4.2,0.0,Cloudy
10/29/2018,13:00,40.850304,-73.85137,BRONX,2.0,0.0,0,0,0,0,2,0,4010790,2018-10-29 13:00:00,2018-10-29T13:00,2018,10,13.5,0.0,Cloudy
07/07/2018,4:00,40.809574,-73.91806,BRONX,0.0,0.0,0,0,0,0,0,0,3936953,2018-07-07 04:00:00,2018-07-07T04:00,2018,7,16.9,0.0,Clear
10/24/2018,10:00,40.803593,-73.919785,BRONX,0.0,0.0,0,0,0,0,0,0,4006781,2018-10-24 10:00:00,2018-10-24T10:00,2018,10,11.1,0.0,Clear
09/14/2018,12:00,40.828854,-73.89932,BRONX,1.0,0.0,1,0,0,0,0,0,3980834,2018-09-14 12:00:00,2018-09-14T12:00,2018,9,23.6,0.0,Cloudy
11/19/2018,0:00,40.831013,-73.86186,BRONX,2.0,0.0,0,0,0,0,2,0,4029103,2018-11-19 00:00:00,2018-11-19T00:00,2018,11,3.9,0.0,Cloudy
08/26/2018,23:00,40.85477,-73.90299,BRONX,1.0,0.0,0,0,0,0,1,0,3968637,2018-08-26 23:00:00,2018-08-26T23:00,2018,8,22.6,0.0,Clear
12/23/2018,0:00,40.85429,-73.90027,BRONX,1.0,0.0,1,0,0,0,0,0,4051403,2018-12-23 00:00:00,2018-12-23T00:00,2018,12,3.3,0.0,Cloudy
02/16/2018,18:00,40.868176,-73.90058,BRONX,1.0,0.0,0,0,0,0,1,0,3848500,2018-02-16 18:00:00,2018-02-16T18:00,2018,2,5.2,0.0,Cloudy
06/26/2018,23:00,40.850338,-73.8931,BRONX,0.0,0.0,0,0,0,0,0,0,3930229,2018-06-26 23:00:00,2018-06-26T23:00,2018,6,18.5,0.0,Cloudy
01/16/2018,8:00,40.842175,-73.83004,BRONX,0.0,0.0,0,0,0,0,0,0,3829844,2018-01-16 08:00:00,2018-01-16T08:00,2018,1,-2.9,0.0,Cloudy
07/08/2018,20:00,40.831722,-73.915016,BRONX,1.0,0.0,1,0,0,0,0,0,3936657,2018-07-08 20:00:00,2018-07-08T20:00,2018,7,21.0,0.0,Clear
02/20/2018,7:00,40.839996,-73.86832,BRONX,1.0,0.0,1,0,0,0,0,0,3850622,2018-02-20 07:00:00,2018-02-20T07:00,2018,2,8.9,0.0,Cloudy
06/03/2018,16:00,40.85226,-73.852905,BRONX,1.0,0.0,1,0,0,0,0,0,3913497,2018-06-03 16:00:00,2018-06-03T16:00,2018,6,17.5,0.0,Cloudy
10/25/2018,9:00,40.821415,-73.88933,BRONX,0.0,0.0,0,0,0,0,0,0,4008388,2018-10-25 09:00:00,2018-10-25T09:00,2018,10,7.3,0.0,Clear
03/31/2018,11:00,40.88263,-73.839516,BRONX,1.0,0.0,0,0,0,0,1,0,3872882,2018-03-31 11:00:00,2018-03-31T11:00,2018,3,9.9,0.0,Clear
02/03/2018,14:00,40.820877,-73.8667,BRONX,0.0,0.0,0,0,0,0,0,0,3840439,2018-02-03 14:00:00,2018-02-03T14:00,2018,2,-0.5,0.0,Clear
04/02/2018,0:00,40.883286,-73.883194,BRONX,2.0,0.0,0,0,0,0,2,0,3876452,2018-04-02 00:00:00,2018-04-02T00:00,2018,4,2.3,0.0,Cloudy
04/20/2018,16:00,40.809048,-73.8939,BRONX,0.0,0.0,0,0,0,0,0,0,3885391,2018-04-20 16:00:00,2018-04-20T16:00,2018,4,10.1,0.0,Cloudy
03/31/2018,20:00,40.834793,-73.868996,BRONX,0.0,0.0,0,0,0,0,0,0,3876792,2018-03-31 20:00:00,2018-03-31T20:00,2018,3,6.5,0.0,Clear
09/13/2018,17:00,40.87467,-73.90623,BRONX,0.0,0.0,0,0,0,0,0,0,3980495,2018-09-13 17:00:00,2018-09-13T17:00,2018,9,22.5,0.0,Cloudy
04/25/2018,12:00,40.8617,-73.89139,BRONX,1.0,0.0,1,0,0,0,0,0,3888599,2018-04-25 12:00:00,2018-04-25T12:00,2018,4,13.8,1.1,Drizzle
01/31/2018,0:00,40.83499,-73.89174,BRONX,0.0,0.0,0,0,0,0,0,0,3838047,2018-01-31 00:00:00,2018-01-31T00:00,2018,1,-5.5,0.0,Clear
08/18/2018,0:00,40.843067,-73.88637,BRONX,2.0,0.0,0,0,0,0,2,0,3964524,2018-08-18 00:00:00,2018-08-18T00:00,2018,8,23.1,2.4,Light Rain
06/24/2018,0:00,40.84126,-73.92805,BRONX,2.0,0.0,0,0,0,0,2,0,3930417,2018-06-24 00:00:00,2018-06-24T00:00,2018,6,16.6,0.0,Clear
11/24/2018,21:00,40.82609,-73.92307,BRONX,1.0,0.0,1,0,0,0,0,0,4033149,2018-11-24 21:00:00,2018-11-24T21:00,2018,11,7.6,2.1,Light Rain
09/26/2018,15:00,40.828125,-73.84105,BRONX,2.0,0.0,0,0,0,0,2,0,3989801,2018-09-26 15:00:00,2018-09-26T15:00,2018,9,25.0,0.0,Cloudy
11/09/2018,9:00,40.846893,-73.92055,BRONX,1.0,0.0,0,0,0,0,1,0,4018351,2018-11-09 09:00:00,2018-11-09T09:00,2018,11,7.6,0.0,Cloudy
11/15/2018,16:00,40.868694,-73.90237,BRONX,0.0,0.0,0,0,0,0,0,0,4026829,2018-11-15 16:00:00,2018-11-15T16:00,2018,11,1.9,2.3,Heavy Snow
09/10/2018,12:00,40.813652,-73.906975,BRONX,1.0,0.0,0,0,0,0,1,0,3978001,2018-09-10 12:00:00,2018-09-10T12:00,2018,9,17.2,2.5,Heavy Rain
09/14/2018,20:00,40.841724,-73.84358,BRONX,0.0,0.0,0,0,0,0,0,0,3981525,2018-09-14 20:00:00,2018-09-14T20:00,2018,9,21.2,0.0,Cloudy
09/19/2018,0:00,40.86906,-73.88914,BRONX,1.0,0.0,0,0,0,0,1,0,3984646,2018-09-19 00:00:00,2018-09-19T00:00,2018,9,19.7,0.0,Clear
04/09/2018,6:00,40.881695,-73.86214,BRONX,0.0,0.0,0,0,0,0,0,0,3878640,2018-04-09 06:00:00,2018-04-09T06:00,2018,4,-2.5,0.0,Cloudy
04/25/2018,20:00,40.89371,-73.84398,BRONX,1.0,0.0,0,0,0,0,1,0,3888762,2018-04-25 20:00:00,2018-04-25T20:00,2018,4,12.4,0.0,Cloudy
11/04/2018,15:00,40.861416,-73.83898,BRONX,1.0,0.0,0,0,0,0,1,0,4014563,2018-11-04 15:00:00,2018-11-04T15:00,2018,11,12.0,0.0,Clear
02/02/2018,16:00,40.8891,-73.8422,BRONX,0.0,0.0,0,0,0,0,0,0,3840188,2018-02-02 16:00:00,2018-02-02T16:00,2018,2,-4.1,0.0,Clear
07/15/2018,13:00,40.825573,-73.918465,BRONX,1.0,0.0,1,0,0,0,0,0,4171423,2018-07-15 13:00:00,2018-07-15T13:00,2018,7,26.4,0.0,Cloudy
02/17/2018,14:00,40.815636,-73.84934,BRONX,1.0,0.0,1,0,0,0,0,0,3848197,2018-02-17 14:00:00,2018-02-17T14:00,2018,2,3.2,0.0,Cloudy
10/21/2018,15:00,40.808163,-73.92653,BRONX,0.0,0.0,0,0,0,0,0,0,4005567,2018-10-21 15:00:00,2018-10-21T15:00,2018,10,7.7,0.0,Clear
07/16/2018,7:00,40.853592,-73.89372,BRONX,0.0,0.0,0,0,0,0,0,0,3942753,2018-07-16 07:00:00,2018-07-16T07:00,2018,7,25.3,0.0,Clear
01/05/2018,0:00,40.861862,-73.91282,BRONX,1.0,0.0,0,0,0,0,1,0,3824124,2018-01-05 00:00:00,2018-01-05T00:00,2018,1,-8.5,0.0,Clear
