CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
02/13/2024,7:00,40.746475,-73.9839,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4702456,2024-02-13 07:00:00,2024-02-13T07:00,2024,2,-0.6,2.4,Heavy Snow
06/10/2024,11:00,40.78838,-73.94701,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4735802,2024-06-10 11:00:00,2024-06-10T11:00,2024,6,21.5,0.0,Cloudy
09/16/2024,5:00,40.761356,-73.99052,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4756282,2024-09-16 05:00:00,2024-09-16T05:00,2024,9,13.0,0.0,Clear
03/16/2024,16:00,40.72639,-73.991806,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4711651,2024-03-16 16:00:00,2024-03-16T16:00,2024,3,12.6,0.0,Cloudy
09/22/2024,20:00,40.817173,-73.94607,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4759760,2024-09-22 20:00:00,2024-09-22T20:00,2024,9,18.5,0.0,Clear
01/03/2024,2:00,40.74763,-73.986664,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4692222,2024-01-03 02:00:00,2024-01-03T02:00,2024,1,-2.2,0.0,Clear
12/29/2024,7:00,40.816376,-73.94836,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4782017,2024-12-29 07:00:00,2024-12-29T07:00,2024,12,5.2,1.0,Drizzle
06/18/2024,10:00,40.70909,-74.005516,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4737132,2024-06-18 10:00:00,2024-06-18T10:00,2024,6,28.5,0.0,Cloudy
09/21/2024,0:00,40.77303,-73.96631,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4757972,2024-09-21 00:00:00,2024-09-21T00:00,2024,9,17.8,0.0,Clear
02/05/2024,19:00,40.791557,-73.93866,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4700819,2024-02-05 19:00:00,2024-02-05T19:00,2024,2,1.3,0.0,Clear
10/25/2024,3:00,40.762184,-73.993614,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4767017,2024-10-25 03:00:00,2024-10-25T03:00,2024,10,7.8,0.0,Clear
09/17/2024,8:00,40.8651,-73.92189,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4756583,2024-09-17 08:00:00,2024-09-17T08:00,2024,9,18.4,0.0,Cloudy
04/16/2024,10:00,40.715,-74.00663,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4718415,2024-04-16 10:00:00,2024-04-16T10:00,2024,4,16.7,0.0,Clear
08/05/2024,21:00,40.750843,-73.99026,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4745903,2024-08-05 21:00:00,2024-08-05T21:00,2024,8,26.0,0.0,Cloudy
07/02/2024,21:00,40.831135,-73.94126,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4738076,2024-07-02 21:00:00,2024-07-02T21:00,2024,7,20.6,0.0,Cloudy
06/28/2024,0:00,40.743103,-73.99638,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4737554,2024-06-28 00:00:00,2024-06-28T00:00,2024,6,19.2,0.0,Clear
06/03/2024,19:00,40.70808,-74.01445,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4729746,2024-06-03 19:00:00,2024-06-03T19:00,2024,6,24.1,0.0,Cloudy
04/12/2024,22:00,40.81269,-73.95313,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4717065,2024-04-12 22:00:00,2024-04-12T22:00,2024,4,12.4,0.0,Clear
07/18/2024,13:00,40.81728,-73.938545,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4741382,2024-07-18 13:00:00,2024-07-18T13:00,2024,7,29.4,0.0,Cloudy
08/30/2024,20:00,40.840485,-73.93837,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4752885,2024-08-30 20:00:00,2024-08-30T20:00,2024,8,19.5,0.0,Cloudy
11/13/2024,10:00,40.81666,-73.93899,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4771342,2024-11-13 10:00:00,2024-11-13T10:00,2024,11,5.4,0.0,Clear
04/28/2024,0:00,40.84802,-73.940445,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4720960,2024-04-28 00:00:00,2024-04-28T00:00,2024,4,8.6,0.0,Cloudy
02/21/2024,15:00,40.75507,-73.98464,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4704296,2024-02-21 15:00:00,2024-02-21T15:00,2024,2,3.8,0.0,Cloudy
12/02/2024,9:00,40.79586,-73.943474,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4776207,2024-12-02 09:00:00,2024-12-02T09:00,2024,12,-0.5,0.0,Clear
01/19/2024,23:00,40.718555,-73.988205,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4696318,2024-01-19 23:00:00,2024-01-19T23:00,2024,1,-4.0,0.0,Clear
09/22/2024,16:00,40.79676,-73.9451,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4758861,2024-09-22 16:00:00,2024-09-22T16:00,2024,9,22.5,0.0,Clear
12/25/2024,16:00,40.74979,-73.98777,MANHATTAN,8.0,0.0,7,0,0,0,1,0,4781404,2024-12-25 16:00:00,2024-12-25T16:00,2024,12,-2.1,0.0,Clear
05/06/2024,0:00,40.75533,-73.99119,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4723898,2024-05-06 00:00:00,2024-05-06T00:00,2024,5,11.8,0.1,Drizzle
02/18/2024,8:00,40.745636,-73.97967,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4794106,2024-02-18 08:00:00,2024-02-18T08:00,2024,2,-4.8,0.0,Clear
08/08/2024,10:00,40.743153,-73.997375,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4746946,2024-08-08 10:00:00,2024-08-08T10:00,2024,8,21.2,0.4,Drizzle
02/11/2024,17:00,40.71137,-73.99678,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4702413,2024-02-11 17:00:00,2024-02-11T17:00,2024,2,8.2,0.0,Cloudy
03/06/2024,20:00,40.718056,-73.98753,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4707887,2024-03-06 20:00:00,2024-03-06T20:00,2024,3,7.5,4.4,Heavy Rain
11/21/2024,18:00,40.82803,-73.93484,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4775162,2024-11-21 18:00:00,2024-11-21T18:00,2024,11,8.4,2.8,Heavy Rain
11/13/2024,14:00,40.74305,-74.00233,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4772262,2024-11-13 14:00:00,2024-11-13T14:00,2024,11,9.1,0.0,Clear
09/24/2024,20:00,40.791557,-73.93866,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4758637,2024-09-24 20:00:00,2024-09-24T20:00,2024,9,16.9,0.0,Cloudy
04/25/2024,17:00,40.84784,-73.93953,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4720958,2024-04-25 17:00:00,2024-04-25T17:00,2024,4,9.7,0.0,Clear
08/18/2024,4:00,40.796413,-73.93853,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4749291,2024-08-18 04:00:00,2024-08-18T04:00,2024,8,21.9,0.3,Drizzle
06/05/2024,13:00,40.778477,-73.98546,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4731415,2024-06-05 13:00:00,2024-06-05T13:00,2024,6,26.5,0.0,Cloudy
09/14/2024,7:00,40.727947,-74.00315,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4758187,2024-09-14 07:00:00,2024-09-14T07:00,2024,9,17.5,0.0,Clear
05/04/2024,19:00,40.754177,-73.984604,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4728611,2024-05-04 19:00:00,2024-05-04T19:00,2024,5,10.5,0.0,Cloudy
12/20/2024,14:00,40.808956,-73.94869,MANHATTAN,2.0,0.0,1,0,0,0,1,0,4782448,2024-12-20 14:00:00,2024-12-20T14:00,2024,12,2.6,0.2,Drizzle
10/28/2024,19:00,40.796005,-73.93541,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4768136,2024-10-28 19:00:00,2024-10-28T19:00,2024,10,10.8,0.0,Cloudy
11/09/2024,11:00,40.75671,-73.98646,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4769861,2024-11-09 11:00:00,2024-11-09T11:00,2024,11,9.6,0.0,Clear
01/16/2024,0:00,40.805508,-73.96201,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4695580,2024-01-16 00:00:00,2024-01-16T00:00,2024,1,-4.2,0.6,Heavy Snow
10/21/2024,10:00,40.719204,-73.99037,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4765333,2024-10-21 10:00:00,2024-10-21T10:00,2024,10,21.3,0.0,Clear
08/01/2024,0:00,40.71659,-73.98637,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4746238,2024-08-01 00:00:00,2024-08-01T00:00,2024,8,23.3,0.0,Clear
01/29/2024,12:00,40.759403,-73.98511,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4698998,2024-01-29 12:00:00,2024-01-29T12:00,2024,1,4.4,0.0,Cloudy
12/16/2024,8:00,40.847427,-73.9314,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4781267,2024-12-16 08:00:00,2024-12-16T08:00,2024,12,3.0,0.8,Drizzle
02/29/2024,0:00,40.752815,-73.98138,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4709588,2024-02-29 00:00:00,2024-02-29T00:00,2024,2,4.7,0.0,Clear
08/03/2024,21:00,40.763115,-73.99966,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4745566,2024-08-03 21:00:00,2024-08-03T21:00,2024,8,24.3,0.0,Cloudy
11/06/2024,13:00,40.75206,-74.000984,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4769972,2024-11-06 13:00:00,2024-11-06T13:00,2024,11,26.2,0.0,Clear
06/09/2024,3:00,40.730476,-73.9885,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4731891,2024-06-09 03:00:00,2024-06-09T03:00,2024,6,14.5,0.0,Cloudy
01/21/2024,18:00,40.73548,-73.97545,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4700321,2024-01-21 18:00:00,2024-01-21T18:00,2024,1,-4.3,0.0,Clear
09/02/2024,16:00,40.720707,-73.981316,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4752918,2024-09-02 16:00:00,2024-09-02T16:00,2024,9,25.4,0.0,Clear
05/17/2024,0:00,40.774708,-73.97469,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4725357,2024-05-17 00:00:00,2024-05-17T00:00,2024,5,13.8,0.0,Clear
07/19/2024,20:00,40.718143,-73.993835,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4741608,2024-07-19 20:00:00,2024-07-19T20:00,2024,7,23.6,0.0,Clear
01/17/2024,15:00,40.815304,-73.94371,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4696151,2024-01-17 15:00:00,2024-01-17T15:00,2024,1,-4.2,0.0,Clear
10/05/2024,8:00,40.752262,-73.97547,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4761162,2024-10-05 08:00:00,2024-10-05T08:00,2024,10,17.3,0.0,Clear
03/24/2024,16:00,40.732754,-73.99004,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4714570,2024-03-24 16:00:00,2024-03-24T16:00,2024,3,8.5,0.0,Clear
12/19/2024,22:00,40.755432,-73.98974,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4781399,2024-12-19 22:00:00,2024-12-19T22:00,2024,12,0.6,0.0,Cloudy
07/25/2024,8:00,40.754974,-73.976524,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4745549,2024-07-25 08:00:00,2024-07-25T08:00,2024,7,24.5,0.0,Cloudy
09/04/2024,14:00,40.817287,-73.93468,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4753409,2024-09-04 14:00:00,2024-09-04T14:00,2024,9,25.3,0.0,Clear
12/23/2024,13:00,40.773876,-73.98222,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4781005,2024-12-23 13:00:00,2024-12-23T13:00,2024,12,-6.7,0.0,Cloudy
05/25/2024,15:00,40.832764,-73.94583,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4728421,2024-05-25 15:00:00,2024-05-25T15:00,2024,5,24.3,0.0,Cloudy
10/02/2024,17:00,40.78838,-73.94701,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4760577,2024-10-02 17:00:00,2024-10-02T17:00,2024,10,18.7,0.0,Clear
03/25/2024,9:00,40.828896,-73.94646,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4712298,2024-03-25 09:00:00,2024-03-25T09:00,2024,3,3.8,0.0,Clear
12/22/2024,17:00,40.787323,-73.94292,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4781333,2024-12-22 17:00:00,2024-12-22T17:00,2024,12,-8.7,0.0,Clear
03/31/2024,20:00,40.74913,-73.98824,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4714166,2024-03-31 20:00:00,2024-03-31T20:00,2024,3,10.0,0.0,Cloudy
11/21/2024,10:00,40.773876,-73.98222,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4773076,2024-11-21 10:00:00,2024-11-21T10:00,2024,11,8.1,0.5,Drizzle
08/08/2024,8:00,40.75134,-73.96985,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4746550,2024-08-08 08:00:00,2024-08-08T08:00,2024,8,19.7,0.0,Cloudy
06/09/2024,16:00,40.749195,-73.98236,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4731828,2024-06-09 16:00:00,2024-06-09T16:00,2024,6,24.7,0.0,Clear
12/01/2024,17:00,40.797005,-73.937775,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4775684,2024-12-01 17:00:00,2024-12-01T17:00,2024,12,0.4,0.0,Clear
10/30/2024,19:00,40.841076,-73.939766,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4769279,2024-10-30 19:00:00,2024-10-30T19:00,2024,10,19.3,0.0,Cloudy
08/27/2024,11:00,40.736004,-73.99362,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4755799,2024-08-27 11:00:00,2024-08-27T11:00,2024,8,28.2,0.0,Clear
04/18/2024,13:00,40.743782,-73.97352,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4718379,2024-04-18 13:00:00,2024-04-18T13:00,2024,4,9.0,0.0,Cloudy
07/17/2024,0:00,40.81574,-73.95456,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4741798,2024-07-17 00:00:00,2024-07-17T00:00,2024,7,26.4,0.0,Cloudy
05/15/2024,0:00,40.770412,-73.987625,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4726581,2024-05-15 00:00:00,2024-05-15T00:00,2024,5,14.4,0.1,Drizzle
01/03/2024,0:00,40.72029,-73.987305,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4692453,2024-01-03 00:00:00,2024-01-03T00:00,2024,1,-1.6,0.0,Cloudy
08/23/2024,17:00,40.83789,-73.93997,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4750483,2024-08-23 17:00:00,2024-08-23T17:00,2024,8,26.6,0.0,Cloudy
04/07/2024,14:00,40.763023,-73.97815,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4717342,2024-04-07 14:00:00,2024-04-07T14:00,2024,4,11.5,0.0,Cloudy
12/27/2024,8:00,40.794052,-73.97037,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4782033,2024-12-27 08:00:00,2024-12-27T08:00,2024,12,-8.4,0.0,Cloudy
07/28/2024,8:00,40.813934,-73.96005,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4743806,2024-07-28 08:00:00,2024-07-28T08:00,2024,7,24.6,0.0,Clear
08/14/2024,20:00,40.729824,-74.010605,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4749315,2024-08-14 20:00:00,2024-08-14T20:00,2024,8,22.3,0.0,Clear
01/19/2024,9:00,40.726383,-73.9893,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4697721,2024-01-19 09:00:00,2024-01-19T09:00,2024,1,-2.3,0.2,Light Snow
08/05/2024,0:00,40.7171,-74.01269,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4745803,2024-08-05 00:00:00,2024-08-05T00:00,2024,8,23.3,0.0,Clear
06/08/2024,21:00,40.800556,-73.94021,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4731451,2024-06-08 21:00:00,2024-06-08T21:00,2024,6,19.3,0.0,Clear
02/25/2024,8:00,40.724495,-74.006035,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4706098,2024-02-25 08:00:00,2024-02-25T08:00,2024,2,-4.5,0.0,Clear
06/23/2024,0:00,40.74347,-74.00724,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4736032,2024-06-23 00:00:00,2024-06-23T00:00,2024,6,22.9,0.0,Cloudy
12/28/2024,0:00,40.76998,-73.994644,MANHATTAN,4.0,0.0,0,0,0,0,4,0,4785658,2024-12-28 00:00:00,2024-12-28T00:00,2024,12,2.5,0.0,Cloudy
09/19/2024,19:00,40.75702,-74.00494,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4757755,2024-09-19 19:00:00,2024-09-19T19:00,2024,9,23.5,0.0,Cloudy
10/10/2024,13:00,40.71671,-73.98917,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4762681,2024-10-10 13:00:00,2024-10-10T13:00,2024,10,17.6,0.0,Clear
01/12/2024,0:00,40.801765,-73.93723,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4694425,2024-01-12 00:00:00,2024-01-12T00:00,2024,1,2.5,0.0,Clear
05/28/2024,3:00,40.723816,-73.9937,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4728303,2024-05-28 03:00:00,2024-05-28T03:00,2024,5,18.4,0.0,Cloudy
10/18/2024,22:00,40.792812,-73.937744,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4766422,2024-10-18 22:00:00,2024-10-18T22:00,2024,10,9.0,0.0,Clear
05/21/2024,13:00,40.772964,-73.95827,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4726591,2024-05-21 13:00:00,2024-05-21T13:00,2024,5,24.5,0.0,Clear
04/10/2024,6:00,40.704155,-74.00642,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4716623,2024-04-10 06:00:00,2024-04-10T06:00,2024,4,8.6,0.0,Cloudy
12/03/2024,15:00,40.794487,-73.949234,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4777097,2024-12-03 15:00:00,2024-12-03T15:00,2024,12,4.8,0.0,Clear
08/07/2024,11:00,40.74433,-73.99178,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4746479,2024-08-07 11:00:00,2024-08-07T11:00,2024,8,21.1,0.0,Cloudy
08/26/2024,13:00,40.717194,-73.98411,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4750744,2024-08-26 13:00:00,2024-08-26T13:00,2024,8,29.6,0.0,Clear
07/12/2024,3:00,40.789307,-73.943405,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4739694,2024-07-12 03:00:00,2024-07-12T03:00,2024,7,21.5,0.0,Cloudy
09/09/2024,18:00,40.80778,-73.95293,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4754525,2024-09-09 18:00:00,2024-09-09T18:00,2024,9,21.8,0.0,Clear
07/18/2024,12:00,40.746834,-74.00217,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4742818,2024-07-18 12:00:00,2024-07-18T12:00,2024,7,29.1,0.0,Cloudy
05/07/2024,9:00,40.727867,-73.99315,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4722643,2024-05-07 09:00:00,2024-05-07T09:00,2024,5,20.2,0.0,Clear
05/21/2024,12:00,40.81967,-73.94424,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4727472,2024-05-21 12:00:00,2024-05-21T12:00,2024,5,25.7,0.0,Clear
05/26/2024,19:00,40.789684,-73.95446,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4727890,2024-05-26 19:00:00,2024-05-26T19:00,2024,5,18.6,0.0,Cloudy
02/02/2024,8:00,40.7591,-73.99214,MANHATTAN,2.0,0.0,1,0,1,0,0,0,4700426,2024-02-02 08:00:00,2024-02-02T08:00,2024,2,3.9,0.0,Cloudy
12/16/2024,8:00,40.743214,-74.00861,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4781164,2024-12-16 08:00:00,2024-12-16T08:00,2024,12,3.5,1.6,Light Rain
04/06/2024,12:00,40.81098,-73.953094,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4718295,2024-04-06 12:00:00,2024-04-06T12:00,2024,4,9.8,0.0,Cloudy
06/24/2024,19:00,40.722816,-73.993095,MANHATTAN,2.0,0.0,0,0,1,0,1,0,4735868,2024-06-24 19:00:00,2024-06-24T19:00,2024,6,23.6,0.0,Clear
02/15/2024,23:00,40.72293,-73.98865,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4703062,2024-02-15 23:00:00,2024-02-15T23:00,2024,2,-0.3,0.0,Clear
08/26/2024,17:00,40.724655,-74.00776,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4750923,2024-08-26 17:00:00,2024-08-26T17:00,2024,8,24.8,0.8,Drizzle
12/16/2024,0:00,40.731167,-73.99192,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4781510,2024-12-16 00:00:00,2024-12-16T00:00,2024,12,2.0,0.5,Drizzle
02/22/2024,10:00,40.81339,-73.95627,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4704394,2024-02-22 10:00:00,2024-02-22T10:00,2024,2,3.8,0.0,Clear
08/07/2024,3:00,40.77242,-73.97873,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4746962,2024-08-07 03:00:00,2024-08-07T03:00,2024,8,21.9,0.0,Cloudy
01/27/2024,10:00,40.723648,-73.98529,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4699213,2024-01-27 10:00:00,2024-01-27T10:00,2024,1,6.8,0.0,Cloudy
09/23/2024,16:00,40.780663,-73.96183,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4758436,2024-09-23 16:00:00,2024-09-23T16:00,2024,9,20.3,0.0,Cloudy
12/20/2024,5:00,40.75767,-73.99483,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4780916,2024-12-20 05:00:00,2024-12-20T05:00,2024,12,-0.7,0.0,Cloudy
09/21/2024,0:00,40.820095,-73.955086,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4758186,2024-09-21 00:00:00,2024-09-21T00:00,2024,9,17.5,0.0,Clear
03/12/2024,21:00,40.770542,-73.99198,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4709883,2024-03-12 21:00:00,2024-03-12T21:00,2024,3,8.0,0.0,Clear
02/15/2024,0:00,40.810173,-73.937416,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4703029,2024-02-15 00:00:00,2024-02-15T00:00,2024,2,-3.2,0.0,Clear
11/06/2024,0:00,40.77048,-73.98386,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4769795,2024-11-06 00:00:00,2024-11-06T00:00,2024,11,17.0,0.0,Clear
07/20/2024,22:00,40.70745,-74.011955,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4743196,2024-07-20 22:00:00,2024-07-20T22:00,2024,7,23.9,0.0,Cloudy
08/12/2024,19:00,40.80506,-73.94117,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4747593,2024-08-12 19:00:00,2024-08-12T19:00,2024,8,22.9,0.0,Clear
02/13/2024,11:00,40.759983,-73.964806,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4705335,2024-02-13 11:00:00,2024-02-13T11:00,2024,2,0.5,2.3,Heavy Snow
02/07/2024,16:00,40.72315,-73.99128,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4701218,2024-02-07 16:00:00,2024-02-07T16:00,2024,2,8.0,0.0,Cloudy
12/24/2024,20:00,40.862926,-73.927765,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4781513,2024-12-24 20:00:00,2024-12-24T20:00,2024,12,0.3,0.0,Cloudy
01/27/2024,13:00,40.761875,-74.00085,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4698309,2024-01-27 13:00:00,2024-01-27T13:00,2024,1,8.3,0.0,Cloudy
10/31/2024,18:00,40.758724,-73.974014,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4769099,2024-10-31 18:00:00,2024-10-31T18:00,2024,10,18.8,0.0,Cloudy
11/06/2024,14:00,40.76099,-73.97331,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4784315,2024-11-06 14:00:00,2024-11-06T14:00,2024,11,24.9,0.0,Clear
06/30/2024,14:00,40.754234,-73.98033,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4737072,2024-06-30 14:00:00,2024-06-30T14:00,2024,6,32.3,0.0,Cloudy
10/23/2024,0:00,40.797306,-73.93446,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4766852,2024-10-23 00:00:00,2024-10-23T00:00,2024,10,14.4,0.0,Clear
12/27/2024,10:00,40.86676,-73.92061,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4782786,2024-12-27 10:00:00,2024-12-27T10:00,2024,12,-2.7,0.0,Cloudy
11/05/2024,9:00,40.749157,-73.972694,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4769028,2024-11-05 09:00:00,2024-11-05T09:00,2024,11,14.2,0.0,Cloudy
11/03/2024,18:00,40.733234,-73.97505,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4768877,2024-11-03 18:00:00,2024-11-03T18:00,2024,11,9.6,0.0,Clear
09/19/2024,13:00,40.768684,-73.99161,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4758171,2024-09-19 13:00:00,2024-09-19T13:00,2024,9,29.2,0.0,Cloudy
08/08/2024,22:00,40.76889,-73.9821,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4746961,2024-08-08 22:00:00,2024-08-08T22:00,2024,8,20.8,0.4,Drizzle
09/25/2024,13:00,40.86571,-73.923485,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4758811,2024-09-25 13:00:00,2024-09-25T13:00,2024,9,19.7,0.0,Cloudy
10/09/2024,7:00,40.79894,-73.93326,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4762369,2024-10-09 07:00:00,2024-10-09T07:00,2024,10,11.4,0.0,Cloudy
01/09/2024,18:00,40.75202,-74.00473,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4693962,2024-01-09 18:00:00,2024-01-09T18:00,2024,1,9.6,3.6,Heavy Rain
07/13/2024,7:00,40.762184,-73.993614,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4742748,2024-07-13 07:00:00,2024-07-13T07:00,2024,7,22.7,0.3,Drizzle
02/27/2024,19:00,40.733612,-73.999565,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4706512,2024-02-27 19:00:00,2024-02-27T19:00,2024,2,11.6,1.0,Drizzle
10/14/2024,12:00,40.750988,-73.99063,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4763528,2024-10-14 12:00:00,2024-10-14T12:00,2024,10,19.2,0.0,Clear
07/25/2024,20:00,40.720234,-73.98448,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4748362,2024-07-25 20:00:00,2024-07-25T20:00,2024,7,23.6,0.0,Cloudy
