CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
07/14/2019,17:00,40.888203,-73.861755,BRONX,0.0,0.0,0,0,0,0,0,0,4170399,2019-07-14 17:00:00,2019-07-14T17:00,2019,7,29.7,0.0,Cloudy
05/20/2019,9:00,40.838158,-73.88514,BRONX,0.0,0.0,0,0,0,0,0,0,4135706,2019-05-20 09:00:00,2019-05-20T09:00,2019,5,24.8,0.0,Cloudy
01/17/2019,22:00,40.88754,-73.86501,BRONX,0.0,0.0,0,0,0,0,0,0,4057040,2019-01-17 22:00:00,2019-01-17T22:00,2019,1,-2.2,0.1,Light Snow
03/01/2019,6:00,40.837124,-73.882645,BRONX,0.0,0.0,0,0,0,0,0,0,4089167,2019-03-01 06:00:00,2019-03-01T06:00,2019,3,-2.9,0.7,Heavy Snow
12/25/2019,15:00,40.881687,-73.90283,BRONX,1.0,0.0,0,0,0,0,1,0,4264654,2019-12-25 15:00:00,2019-12-25T15:00,2019,12,6.1,0.0,Cloudy
04/08/2019,0:00,40.87262,-73.904686,BRONX,4.0,0.0,0,0,0,0,4,0,4111941,2019-04-08 00:00:00,2019-04-08T00:00,2019,4,10.9,0.3,Drizzle
11/08/2019,18:00,40.860264,-73.90164,BRONX,1.0,0.0,0,0,1,0,0,0,4237933,2019-11-08 18:00:00,2019-11-08T18:00,2019,11,1.3,0.0,Clear
09/27/2019,0:00,40.81888,-73.916504,BRONX,1.0,0.0,0,0,0,0,1,0,4214021,2019-09-27 00:00:00,2019-09-27T00:00,2019,9,15.6,0.0,Clear
08/28/2019,0:00,40.816513,-73.86656,BRONX,1.0,0.0,1,0,0,0,0,0,4197204,2019-08-28 00:00:00,2019-08-28T00:00,2019,8,18.5,0.0,Cloudy
09/05/2019,18:00,40.820988,-73.89491,BRONX,1.0,0.0,0,0,0,0,1,0,4200972,2019-09-05 18:00:00,2019-09-05T18:00,2019,9,20.9,0.0,Cloudy
01/05/2019,9:00,40.86201,-73.903885,BRONX,0.0,0.0,0,0,0,0,0,0,4061989,2019-01-05 09:00:00,2019-01-05T09:00,2019,1,5.8,2.3,Light Rain
07/16/2019,19:00,40.90104,-73.89689,BRONX,0.0,0.0,0,0,0,0,0,0,4171789,2019-07-16 19:00:00,2019-07-16T19:00,2019,7,27.2,0.0,Cloudy
10/24/2019,0:00,40.839798,-73.873604,BRONX,1.0,0.0,1,0,0,0,0,0,4229100,2019-10-24 00:00:00,2019-10-24T00:00,2019,10,9.8,0.0,Clear
03/29/2019,19:00,40.885098,-73.90066,BRONX,1.0,0.0,0,0,1,0,0,0,4107889,2019-03-29 19:00:00,2019-03-29T19:00,2019,3,11.2,0.0,Cloudy
09/25/2019,21:00,40.819878,-73.85777,BRONX,1.0,0.0,0,0,0,0,1,0,4213116,2019-09-25 21:00:00,2019-09-25T21:00,2019,9,17.9,0.0,Clear
01/25/2019,10:00,40.846863,-73.90142,BRONX,1.0,0.0,0,0,0,0,1,0,4070905,2019-01-25 10:00:00,2019-01-25T10:00,2019,1,1.9,0.0,Cloudy
08/30/2019,15:00,40.893593,-73.8468,BRONX,0.0,0.0,0,0,0,0,0,0,4202126,2019-08-30 15:00:00,2019-08-30T15:00,2019,8,30.1,0.0,Cloudy
01/17/2019,19:00,40.84237,-73.86676,BRONX,0.0,0.0,0,0,0,0,0,0,4058155,2019-01-17 19:00:00,2019-01-17T19:00,2019,1,-2.7,0.0,Cloudy
06/26/2019,22:00,40.842075,-73.834724,BRONX,1.0,0.0,0,0,1,0,0,0,4159546,2019-06-26 22:00:00,2019-06-26T22:00,2019,6,22.6,0.0,Clear
08/09/2019,0:00,40.847324,-73.90375,BRONX,0.0,0.0,0,0,0,0,0,0,4185789,2019-08-09 00:00:00,2019-08-09T00:00,2019,8,21.5,0.0,Clear
06/01/2019,1:00,40.84637,-73.78619,BRONX,2.0,0.0,0,0,0,0,2,0,4143722,2019-06-01 01:00:00,2019-06-01T01:00,2019,6,16.3,0.0,Clear
04/15/2019,9:00,40.83632,-73.92748,BRONX,0.0,0.0,0,0,0,0,0,0,4115184,2019-04-15 09:00:00,2019-04-15T09:00,2019,4,18.8,0.1,Drizzle
09/11/2019,12:00,40.83877,-73.87791,BRONX,1.0,0.0,1,0,0,0,0,0,4206921,2019-09-11 12:00:00,2019-09-11T12:00,2019,9,29.8,0.0,Cloudy
03/25/2019,4:00,40.846577,-73.913155,BRONX,1.0,0.0,0,0,0,0,1,0,4102647,2019-03-25 04:00:00,2019-03-25T04:00,2019,3,7.2,0.0,Cloudy
07/09/2019,15:00,40.82141,-73.88463,BRONX,1.0,0.0,0,0,0,0,1,0,4170741,2019-07-09 15:00:00,2019-07-09T15:00,2019,7,31.5,0.0,Cloudy
05/06/2019,16:00,40.86927,-73.82881,BRONX,0.0,0.0,0,0,0,0,0,0,4127024,2019-05-06 16:00:00,2019-05-06T16:00,2019,5,19.0,0.0,Cloudy
08/29/2019,7:00,40.87883,-73.837395,BRONX,1.0,0.0,1,0,0,0,0,0,4202255,2019-08-29 07:00:00,2019-08-29T07:00,2019,8,19.3,0.0,Clear
07/22/2019,13:00,40.816917,-73.90952,BRONX,1.0,0.0,1,0,0,0,0,0,4175207,2019-07-22 13:00:00,2019-07-22T13:00,2019,7,30.0,0.1,Drizzle
09/12/2019,0:00,40.858673,-73.899216,BRONX,3.0,0.0,0,0,0,0,3,0,4204974,2019-09-12 00:00:00,2019-09-12T00:00,2019,9,23.1,0.0,Clear
08/20/2019,18:00,40.863125,-73.863106,BRONX,1.0,0.0,0,0,0,0,1,0,4192722,2019-08-20 18:00:00,2019-08-20T18:00,2019,8,26.4,0.0,Cloudy
06/17/2019,10:00,40.857365,-73.84657,BRONX,1.0,0.0,0,0,0,0,1,0,4154150,2019-06-17 10:00:00,2019-06-17T10:00,2019,6,22.0,0.0,Cloudy
07/19/2019,18:00,40.819977,-73.86467,BRONX,1.0,0.0,0,0,0,0,1,0,4173446,2019-07-19 18:00:00,2019-07-19T18:00,2019,7,32.2,0.0,Cloudy
09/17/2019,10:00,40.864674,-73.896835,BRONX,0.0,0.0,0,0,0,0,0,0,4208280,2019-09-17 10:00:00,2019-09-17T10:00,2019,9,20.9,0.0,Clear
08/26/2019,13:00,40.85814,-73.895744,BRONX,1.0,0.0,0,0,0,0,1,0,4195616,2019-08-26 13:00:00,2019-08-26T13:00,2019,8,21.9,0.0,Clear
01/15/2019,15:00,40.849003,-73.90905,BRONX,2.0,0.0,0,0,0,0,2,0,4067710,2019-01-15 15:00:00,2019-01-15T15:00,2019,1,3.3,0.0,Cloudy
10/29/2019,10:00,40.85681,-73.89818,BRONX,0.0,0.0,0,0,0,0,0,0,4232034,2019-10-29 10:00:00,2019-10-29T10:00,2019,10,14.5,0.1,Drizzle
04/18/2019,15:00,40.833855,-73.82464,BRONX,0.0,0.0,0,0,0,0,0,0,4117254,2019-04-18 15:00:00,2019-04-18T15:00,2019,4,16.5,0.0,Cloudy
10/03/2019,13:00,40.88845,-73.841965,BRONX,1.0,0.0,0,0,0,0,1,0,4219068,2019-10-03 13:00:00,2019-10-03T13:00,2019,10,14.2,0.6,Drizzle
03/21/2019,13:00,40.81702,-73.91935,BRONX,1.0,0.0,1,0,0,0,0,0,4100943,2019-03-21 13:00:00,2019-03-21T13:00,2019,3,8.1,0.6,Drizzle
12/18/2019,0:00,40.89285,-73.85567,BRONX,1.0,0.0,0,0,0,0,1,0,4261111,2019-12-18 00:00:00,2019-12-18T00:00,2019,12,-0.3,0.0,Cloudy
10/22/2019,7:00,40.832623,-73.92537,BRONX,0.0,0.0,0,0,0,0,0,0,4229084,2019-10-22 07:00:00,2019-10-22T07:00,2019,10,12.5,0.0,Cloudy
05/21/2019,15:00,40.861107,-73.89028,BRONX,1.0,0.0,0,0,1,0,0,0,4137884,2019-05-21 15:00:00,2019-05-21T15:00,2019,5,19.7,0.0,Clear
04/26/2019,15:00,40.882664,-73.85995,BRONX,1.0,0.0,1,0,0,0,0,0,4123051,2019-04-26 15:00:00,2019-04-26T15:00,2019,4,15.6,1.0,Drizzle
08/17/2019,3:00,40.838997,-73.91073,BRONX,0.0,0.0,0,0,0,0,0,0,4189952,2019-08-17 03:00:00,2019-08-17T03:00,2019,8,21.8,0.0,Cloudy
05/26/2019,13:00,40.85401,-73.87187,BRONX,1.0,0.0,1,0,0,0,0,0,4140949,2019-05-26 13:00:00,2019-05-26T13:00,2019,5,28.9,0.0,Cloudy
07/22/2019,21:00,40.88944,-73.85781,BRONX,2.0,0.0,0,0,0,0,2,0,4175547,2019-07-22 21:00:00,2019-07-22T21:00,2019,7,22.7,0.5,Drizzle
07/30/2019,0:00,40.8411,-73.78496,BRONX,1.0,0.0,0,0,0,0,1,0,4180045,2019-07-30 00:00:00,2019-07-30T00:00,2019,7,25.0,0.0,Clear
05/10/2019,0:00,40.880196,-73.907265,BRONX,1.0,0.0,0,0,0,0,1,0,4129193,2019-05-10 00:00:00,2019-05-10T00:00,2019,5,12.1,0.0,Cloudy
09/17/2019,9:00,40.853462,-73.88939,BRONX,1.0,0.0,1,0,0,0,0,0,4207268,2019-09-17 09:00:00,2019-09-17T09:00,2019,9,19.7,0.0,Clear
02/28/2019,18:00,40.836178,-73.884254,BRONX,0.0,0.0,0,0,0,0,0,0,4088670,2019-02-28 18:00:00,2019-02-28T18:00,2019,2,-1.7,0.0,Clear
08/02/2019,18:00,40.83144,-73.872055,BRONX,1.0,0.0,0,0,0,0,1,0,4183771,2019-08-02 18:00:00,2019-08-02T18:00,2019,8,26.1,0.0,Cloudy
04/09/2019,16:00,40.818012,-73.92519,BRONX,1.0,0.0,0,0,0,0,1,0,4111776,2019-04-09 16:00:00,2019-04-09T16:00,2019,4,9.7,0.0,Cloudy
05/29/2019,17:00,40.840347,-73.84241,BRONX,0.0,0.0,0,0,0,0,0,0,4141524,2019-05-29 17:00:00,2019-05-29T17:00,2019,5,16.1,0.7,Drizzle
03/20/2019,9:00,40.83787,-73.9197,BRONX,1.0,0.0,0,0,0,0,1,0,4105092,2019-03-20 09:00:00,2019-03-20T09:00,2019,3,4.8,0.0,Clear
05/31/2019,16:00,40.817307,-73.88838,BRONX,0.0,0.0,0,0,0,0,0,0,4144034,2019-05-31 16:00:00,2019-05-31T16:00,2019,5,24.9,0.0,Cloudy
08/10/2019,19:00,40.837242,-73.88736,BRONX,0.0,0.0,0,0,0,0,0,0,4187201,2019-08-10 19:00:00,2019-08-10T19:00,2019,8,23.2,0.0,Clear
02/27/2019,0:00,40.856323,-73.87244,BRONX,1.0,0.0,0,0,0,0,1,0,4195874,2019-02-27 00:00:00,2019-02-27T00:00,2019,2,-4.2,0.0,Cloudy
04/20/2019,14:00,40.845642,-73.90211,BRONX,1.0,0.0,0,0,0,0,1,0,4118848,2019-04-20 14:00:00,2019-04-20T14:00,2019,4,16.3,0.0,Cloudy
01/10/2019,4:00,40.832203,-73.86519,BRONX,1.0,0.0,0,0,0,0,1,0,4064611,2019-01-10 04:00:00,2019-01-10T04:00,2019,1,-0.2,0.0,Cloudy
05/22/2019,15:00,40.821274,-73.91743,BRONX,1.0,0.0,1,0,0,0,0,0,4137172,2019-05-22 15:00:00,2019-05-22T15:00,2019,5,22.1,0.0,Cloudy
01/18/2019,20:00,40.884647,-73.82662,BRONX,1.0,0.0,0,0,0,0,1,0,4058302,2019-01-18 20:00:00,2019-01-18T20:00,2019,1,-0.6,0.0,Cloudy
06/03/2019,15:00,40.84459,-73.88278,BRONX,1.0,0.0,1,0,0,0,0,0,4144917,2019-06-03 15:00:00,2019-06-03T15:00,2019,6,20.5,0.0,Clear
12/18/2019,15:00,40.81427,-73.91535,BRONX,4.0,0.0,0,0,0,0,4,0,4260655,2019-12-18 15:00:00,2019-12-18T15:00,2019,12,2.7,0.0,Clear
11/07/2019,10:00,40.80452,-73.90648,BRONX,0.0,0.0,0,0,0,0,0,0,4237539,2019-11-07 10:00:00,2019-11-07T10:00,2019,11,11.4,0.0,Cloudy
04/10/2019,20:00,40.83451,-73.88526,BRONX,4.0,0.0,0,0,0,0,4,0,4112478,2019-04-10 20:00:00,2019-04-10T20:00,2019,4,7.5,0.0,Cloudy
01/23/2019,10:00,40.817513,-73.91712,BRONX,2.0,0.0,0,0,0,0,2,0,4059598,2019-01-23 10:00:00,2019-01-23T10:00,2019,1,1.5,0.0,Cloudy
06/23/2019,22:00,40.841087,-73.86447,BRONX,2.0,0.0,0,0,0,0,2,0,4157637,2019-06-23 22:00:00,2019-06-23T22:00,2019,6,20.5,0.0,Clear
02/18/2019,18:00,40.81608,-73.917694,BRONX,0.0,0.0,0,0,0,0,0,0,4083093,2019-02-18 18:00:00,2019-02-18T18:00,2019,2,-0.3,0.0,Clear
12/06/2019,13:00,40.80393,-73.90547,BRONX,0.0,0.0,0,0,0,0,0,0,4255072,2019-12-06 13:00:00,2019-12-06T13:00,2019,12,7.5,0.0,Cloudy
09/12/2019,16:00,40.84921,-73.90011,BRONX,1.0,0.0,0,0,0,0,1,0,4205306,2019-09-12 16:00:00,2019-09-12T16:00,2019,9,21.7,0.1,Drizzle
05/17/2019,13:00,40.842625,-73.87818,BRONX,1.0,0.0,0,0,0,0,1,0,4134525,2019-05-17 13:00:00,2019-05-17T13:00,2019,5,20.4,0.2,Drizzle
07/24/2019,16:00,40.83028,-73.87575,BRONX,1.0,0.0,1,0,0,0,0,0,4176386,2019-07-24 16:00:00,2019-07-24T16:00,2019,7,26.0,0.0,Clear
11/20/2019,21:00,40.824066,-73.908714,BRONX,2.0,0.0,0,0,0,0,2,0,4244714,2019-11-20 21:00:00,2019-11-20T21:00,2019,11,3.8,0.0,Clear
08/30/2019,0:00,40.817017,-73.916214,BRONX,1.0,0.0,0,0,1,0,0,0,4198253,2019-08-30 00:00:00,2019-08-30T00:00,2019,8,16.5,0.0,Clear
10/14/2019,10:00,40.892475,-73.8545,BRONX,1.0,0.0,0,0,0,0,1,0,4223385,2019-10-14 10:00:00,2019-10-14T10:00,2019,10,17.6,0.0,Clear
02/22/2019,16:00,40.82742,-73.90477,BRONX,0.0,0.0,0,0,0,0,0,0,4085284,2019-02-22 16:00:00,2019-02-22T16:00,2019,2,6.6,0.0,Cloudy
06/27/2019,13:00,40.835857,-73.87213,BRONX,0.0,0.0,0,0,0,0,0,0,4160593,2019-06-27 13:00:00,2019-06-27T13:00,2019,6,30.5,0.0,Clear
12/07/2019,13:00,40.834106,-73.852486,BRONX,0.0,0.0,0,0,0,0,0,0,4254568,2019-12-07 13:00:00,2019-12-07T13:00,2019,12,2.7,0.0,Cloudy
04/04/2019,7:00,40.882427,-73.8237,BRONX,1.0,0.0,0,0,0,0,1,0,4111637,2019-04-04 07:00:00,2019-04-04T07:00,2019,4,5.5,0.0,Clear
08/28/2019,9:00,40.842587,-73.85232,BRONX,1.0,0.0,1,0,0,0,0,0,4195976,2019-08-28 09:00:00,2019-08-28T09:00,2019,8,22.8,0.2,Drizzle
01/18/2019,15:00,40.832706,-73.90506,BRONX,0.0,0.0,0,0,0,0,0,0,4057175,2019-01-18 15:00:00,2019-01-18T15:00,2019,1,3.6,0.0,Cloudy
03/15/2019,0:00,40.837406,-73.840996,BRONX,1.0,0.0,1,0,0,0,0,0,4099089,2019-03-15 00:00:00,2019-03-15T00:00,2019,3,9.6,0.0,Cloudy
07/20/2019,18:00,40.84782,-73.90756,BRONX,4.0,0.0,0,0,0,0,4,0,4173951,2019-07-20 18:00:00,2019-07-20T18:00,2019,7,32.5,0.0,Cloudy
07/09/2019,15:00,40.840424,-73.92239,BRONX,1.0,0.0,0,0,1,0,0,0,4167620,2019-07-09 15:00:00,2019-07-09T15:00,2019,7,31.3,0.0,Cloudy
12/10/2019,12:00,40.858383,-73.89112,BRONX,0.0,0.0,0,0,0,0,0,0,4255991,2019-12-10 12:00:00,2019-12-10T12:00,2019,12,13.4,0.0,Cloudy
09/28/2019,19:00,40.87946,-73.863594,BRONX,1.0,0.0,0,0,0,0,1,0,4215058,2019-09-28 19:00:00,2019-09-28T19:00,2019,9,21.1,0.0,Cloudy
09/05/2019,10:00,40.86759,-73.85095,BRONX,1.0,0.0,0,0,0,0,1,0,4204087,2019-09-05 10:00:00,2019-09-05T10:00,2019,9,21.1,0.0,Cloudy
11/25/2019,20:00,40.826786,-73.890915,BRONX,0.0,0.0,0,0,0,0,0,0,4252776,2019-11-25 20:00:00,2019-11-25T20:00,2019,11,5.4,0.0,Clear
09/06/2019,20:00,40.824066,-73.908714,BRONX,2.0,0.0,0,0,0,0,2,0,4201405,2019-09-06 20:00:00,2019-09-06T20:00,2019,9,15.7,0.0,Cloudy
11/03/2019,15:00,40.88532,-73.91009,BRONX,0.0,0.0,0,0,0,0,0,0,4234376,2019-11-03 15:00:00,2019-11-03T15:00,2019,11,10.5,0.0,Cloudy
08/22/2019,15:00,40.843857,-73.83044,BRONX,1.0,0.0,0,0,1,0,0,0,4195315,2019-08-22 15:00:00,2019-08-22T15:00,2019,8,31.5,0.0,Clear
10/09/2019,13:00,40.845985,-73.884476,BRONX,1.0,0.0,0,0,0,0,1,0,4220896,2019-10-09 13:00:00,2019-10-09T13:00,2019,10,12.9,1.0,Drizzle
12/26/2019,13:00,40.8759,-73.83292,BRONX,1.0,0.0,1,0,0,0,0,0,4264993,2019-12-26 13:00:00,2019-12-26T13:00,2019,12,6.1,0.0,Cloudy
08/15/2019,14:00,40.835915,-73.8731,BRONX,0.0,0.0,0,0,0,0,0,0,4190326,2019-08-15 14:00:00,2019-08-15T14:00,2019,8,26.0,0.3,Drizzle
05/12/2019,0:00,40.82215,-73.91139,BRONX,1.0,0.0,0,0,0,0,1,0,4130609,2019-05-12 00:00:00,2019-05-12T00:00,2019,5,12.8,1.9,Light Rain
11/08/2019,8:00,40.8108,-73.9189,BRONX,0.0,0.0,0,0,0,0,0,0,4238859,2019-11-08 08:00:00,2019-11-08T08:00,2019,11,1.3,0.0,Clear
03/16/2019,0:00,40.811733,-73.9267,BRONX,1.0,0.0,0,0,0,0,1,0,4097667,2019-03-16 00:00:00,2019-03-16T00:00,2019,3,11.1,0.0,Clear
09/19/2019,15:00,40.89063,-73.85892,BRONX,1.0,0.0,0,0,1,0,0,0,4215104,2019-09-19 15:00:00,2019-09-19T15:00,2019,9,20.0,0.0,Clear
10/30/2019,5:00,40.895374,-73.86356,BRONX,0.0,0.0,0,0,0,0,0,0,4232115,2019-10-30 05:00:00,2019-10-30T05:00,2019,10,13.0,0.0,Cloudy
08/18/2019,14:00,40.814266,-73.912964,BRONX,1.0,0.0,0,0,1,0,0,0,4191795,2019-08-18 14:00:00,2019-08-18T14:00,2019,8,28.5,0.0,Cloudy
12/30/2019,10:00,40.832706,-73.90506,BRONX,0.0,0.0,0,0,0,0,0,0,4266774,2019-12-30 10:00:00,2019-12-30T10:00,2019,12,4.4,0.4,Drizzle
08/09/2019,8:00,40.826786,-73.890915,BRONX,0.0,0.0,0,0,0,0,0,0,4185909,2019-08-09 08:00:00,2019-08-09T08:00,2019,8,23.7,0.0,Clear
12/06/2019,9:00,40.86539,-73.88684,BRONX,0.0,0.0,0,0,0,0,0,0,4253261,2019-12-06 09:00:00,2019-12-06T09:00,2019,12,1.8,0.0,Cloudy
10/14/2019,19:00,40.86823,-73.88956,BRONX,0.0,0.0,0,0,0,0,0,0,4223361,2019-10-14 19:00:00,2019-10-14T19:00,2019,10,16.2,0.0,Clear
06/06/2019,16:00,40.84541,-73.891136,BRONX,1.0,0.0,0,0,0,0,1,0,4146748,2019-06-06 16:00:00,2019-06-06T16:00,2019,6,26.4,0.0,Clear
06/16/2019,17:00,40.829426,-73.86969,BRONX,0.0,0.0,0,0,0,0,0,0,4153700,2019-06-16 17:00:00,2019-06-16T17:00,2019,6,25.0,0.3,Drizzle
11/29/2019,17:00,40.816826,-73.92056,BRONX,1.0,0.0,0,0,1,0,0,0,4250625,2019-11-29 17:00:00,2019-11-29T17:00,2019,11,1.7,0.0,Clear
05/13/2019,16:00,40.817966,-73.91891,BRONX,1.0,0.0,1,0,0,0,0,0,4131349,2019-05-13 16:00:00,2019-05-13T16:00,2019,5,9.1,0.7,Drizzle
02/06/2019,1:00,40.806114,-73.91797,BRONX,1.0,0.0,0,0,0,0,1,0,4075597,2019-02-06 01:00:00,2019-02-06T01:00,2019,2,1.4,0.0,Clear
02/27/2019,19:00,40.828125,-73.84105,BRONX,0.0,0.0,0,0,0,0,0,0,4087990,2019-02-27 19:00:00,2019-02-27T19:00,2019,2,-4.0,0.0,Cloudy
02/07/2019,7:00,40.912468,-73.902596,BRONX,0.0,0.0,0,0,0,0,0,0,4076308,2019-02-07 07:00:00,2019-02-07T07:00,2019,2,2.1,0.0,Cloudy
04/30/2019,14:00,40.828125,-73.84105,BRONX,1.0,0.0,0,0,0,0,1,0,4123361,2019-04-30 14:00:00,2019-04-30T14:00,2019,4,16.2,0.0,Cloudy
11/24/2019,14:00,40.894207,-73.848946,BRONX,1.0,0.0,0,0,0,0,1,0,4246997,2019-11-24 14:00:00,2019-11-24T14:00,2019,11,5.2,0.7,Drizzle
05/09/2019,11:00,40.80719,-73.92431,BRONX,0.0,0.0,0,0,0,0,0,0,4128784,2019-05-09 11:00:00,2019-05-09T11:00,2019,5,15.4,0.0,Cloudy
11/16/2019,3:00,40.880955,-73.90151,BRONX,1.0,0.0,0,0,0,0,1,0,4242295,2019-11-16 03:00:00,2019-11-16T03:00,2019,11,2.5,0.0,Cloudy
09/13/2019,10:00,40.805367,-73.9219,BRONX,0.0,0.0,0,0,0,0,0,0,4205308,2019-09-13 10:00:00,2019-09-13T10:00,2019,9,18.9,0.0,Cloudy
02/23/2019,7:00,40.8281,-73.92021,BRONX,1.0,0.0,0,0,0,0,1,0,4087822,2019-02-23 07:00:00,2019-02-23T07:00,2019,2,-2.3,0.0,Cloudy
12/03/2019,14:00,40.87573,-73.87956,BRONX,1.0,0.0,0,0,0,0,1,0,4251557,2019-12-03 14:00:00,2019-12-03T14:00,2019,12,2.0,0.0,Clear
05/18/2019,14:00,40.847176,-73.89876,BRONX,1.0,0.0,1,0,0,0,0,0,4134544,2019-05-18 14:00:00,2019-05-18T14:00,2019,5,22.3,0.0,Cloudy
03/22/2019,0:00,40.880257,-73.876785,BRONX,1.0,0.0,0,0,0,0,1,0,4101606,2019-03-22 00:00:00,2019-03-22T00:00,2019,3,4.9,2.5,Heavy Rain
08/06/2019,15:00,40.82628,-73.843414,BRONX,1.0,0.0,0,0,0,0,1,0,4184039,2019-08-06 15:00:00,2019-08-06T15:00,2019,8,27.6,0.0,Clear
05/20/2019,13:00,40.835014,-73.89964,BRONX,2.0,0.0,0,0,0,0,2,0,4135703,2019-05-20 13:00:00,2019-05-20T13:00,2019,5,28.0,0.0,Clear
05/28/2019,17:00,40.80853,-73.90497,BRONX,2.0,0.0,0,0,0,0,2,0,4140852,2019-05-28 17:00:00,2019-05-28T17:00,2019,5,19.4,0.1,Drizzle
07/01/2019,15:00,40.83887,-73.87811,BRONX,1.0,0.0,0,0,0,0,1,0,4162977,2019-07-01 15:00:00,2019-07-01T15:00,2019,7,29.7,0.0,Clear
01/08/2019,14:00,40.818893,-73.89229,BRONX,0.0,0.0,0,0,0,0,0,0,4071718,2019-01-08 14:00:00,2019-01-08T14:00,2019,1,7.8,0.0,Cloudy
03/13/2019,10:00,40.82463,-73.91059,BRONX,0.0,0.0,0,0,0,0,0,0,4096482,2019-03-13 10:00:00,2019-03-13T10:00,2019,3,3.8,0.0,Cloudy
03/04/2019,20:00,40.84921,-73.83056,BRONX,0.0,0.0,0,0,0,0,0,0,4094335,2019-03-04 20:00:00,2019-03-04T20:00,2019,3,-5.3,0.0,Clear
09/10/2019,13:00,40.86231,-73.909874,BRONX,0.0,0.0,0,0,0,0,0,0,4204847,2019-09-10 13:00:00,2019-09-10T13:00,2019,9,22.9,0.2,Drizzle
12/17/2019,15:00,40.719746,-73.93941,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4261660,2019-12-17 15:00:00,2019-12-17T15:00,2019,12,1.0,1.2,Drizzle
05/22/2019,14:00,40.641033,-73.913155,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4138298,2019-05-22 14:00:00,2019-05-22T14:00,2019,5,22.2,0.0,Cloudy
01/03/2019,9:00,40.637203,-74.0222,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4061386,2019-01-03 09:00:00,2019-01-03T09:00,2019,1,5.0,0.0,Cloudy
10/29/2019,23:00,40.59017,-73.97357,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4231876,2019-10-29 23:00:00,2019-10-29T23:00,2019,10,15.0,0.0,Cloudy
08/26/2019,23:00,40.647297,-73.9803,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4199052,2019-08-26 23:00:00,2019-08-26T23:00,2019,8,18.3,0.0,Cloudy
11/14/2019,12:00,40.653442,-73.93639,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4241670,2019-11-14 12:00:00,2019-11-14T12:00,2019,11,4.2,0.0,Cloudy
03/05/2019,23:00,40.717354,-73.953995,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4093219,2019-03-05 23:00:00,2019-03-05T23:00,2019,3,-5.1,0.0,Clear
01/17/2019,7:00,40.65434,-73.94704,BROOKLYN,3.0,0.0,0,0,0,0,3,0,4057119,2019-01-17 07:00:00,2019-01-17T07:00,2019,1,-4.2,0.0,Cloudy
10/21/2019,17:00,40.653873,-74.008156,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4227154,2019-10-21 17:00:00,2019-10-21T17:00,2019,10,13.9,0.0,Clear
08/23/2019,23:00,40.726814,-73.95355,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4194173,2019-08-23 23:00:00,2019-08-23T23:00,2019,8,19.3,0.0,Clear
08/09/2019,19:00,40.651157,-73.918144,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4187087,2019-08-09 19:00:00,2019-08-09T19:00,2019,8,23.9,0.0,Clear
02/07/2019,0:00,40.671616,-73.89775,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4076896,2019-02-07 00:00:00,2019-02-07T00:00,2019,2,4.8,1.9,Light Rain
06/24/2019,21:00,40.66827,-73.90263,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4160172,2019-06-24 21:00:00,2019-06-24T21:00,2019,6,21.4,0.0,Cloudy
10/22/2019,0:00,40.664104,-73.88199,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4229874,2019-10-22 00:00:00,2019-10-22T00:00,2019,10,12.0,0.0,Cloudy
02/26/2019,14:00,40.623295,-73.934845,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4087298,2019-02-26 14:00:00,2019-02-26T14:00,2019,2,3.4,0.0,Clear
03/09/2019,12:00,40.61477,-74.01194,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4094139,2019-03-09 12:00:00,2019-03-09T12:00,2019,3,5.5,0.0,Clear
12/21/2019,11:00,40.67156,-73.9755,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4262951,2019-12-21 11:00:00,2019-12-21T11:00,2019,12,-1.8,0.0,Cloudy
05/28/2019,13:00,40.65753,-73.89797,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4140936,2019-05-28 13:00:00,2019-05-28T13:00,2019,5,18.9,0.0,Cloudy
