CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
02/24/2022,15:00,40.709805,-73.99191,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4505340,2022-02-24 15:00:00,2022-02-24T15:00,2022,2,0.5,0.0,Cloudy
04/21/2022,17:00,40.8183,-73.95273,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4575786,2022-04-21 17:00:00,2022-04-21T17:00,2022,4,10.5,0.0,Cloudy
09/12/2022,7:00,40.740185,-73.986374,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4563224,2022-09-12 07:00:00,2022-09-12T07:00,2022,9,20.5,0.0,Cloudy
10/15/2022,8:00,40.756252,-73.99144,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4573150,2022-10-15 08:00:00,2022-10-15T08:00,2022,10,12.1,0.0,Clear
11/08/2022,23:00,40.733715,-73.98822,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4580520,2022-11-08 23:00:00,2022-11-08T23:00,2022,11,7.9,0.0,Clear
06/26/2022,20:00,40.73831,-73.98775,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4541031,2022-06-26 20:00:00,2022-06-26T20:00,2022,6,24.9,0.0,Cloudy
07/11/2022,19:00,40.717175,-74.01288,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4545638,2022-07-11 19:00:00,2022-07-11T19:00,2022,7,22.4,0.0,Clear
03/06/2022,14:00,40.80222,-73.93398,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4508119,2022-03-06 14:00:00,2022-03-06T14:00,2022,3,18.4,0.5,Drizzle
09/12/2022,0:00,40.713196,-73.98389,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4564153,2022-09-12 00:00:00,2022-09-12T00:00,2022,9,21.3,2.6,Heavy Rain
01/30/2022,15:00,40.738323,-73.8856,QUEENS,1.0,0.0,1,0,0,0,0,0,4498439,2022-01-30 15:00:00,2022-01-30T15:00,2022,1,-7.3,0.0,Clear
12/30/2022,6:00,40.755165,-73.8891,QUEENS,1.0,0.0,0,0,0,0,1,0,4594397,2022-12-30 06:00:00,2022-12-30T06:00,2022,12,1.2,0.0,Cloudy
09/02/2022,11:00,40.70253,-73.813896,QUEENS,1.0,0.0,0,0,0,0,1,0,4568287,2022-09-02 11:00:00,2022-09-02T11:00,2022,9,23.7,0.0,Clear
11/10/2022,18:00,40.73856,-73.85524,QUEENS,1.0,0.0,1,0,0,0,0,0,4580736,2022-11-10 18:00:00,2022-11-10T18:00,2022,11,13.2,0.0,Cloudy
10/03/2022,8:00,40.684746,-73.83112,QUEENS,1.0,0.0,1,0,0,0,0,0,4570189,2022-10-03 08:00:00,2022-10-03T08:00,2022,10,10.4,0.5,Drizzle
12/23/2022,9:00,40.74733,-73.88185,QUEENS,0.0,0.0,0,0,0,0,0,0,4593389,2022-12-23 09:00:00,2022-12-23T09:00,2022,12,8.6,1.2,Drizzle
09/11/2022,12:00,40.771015,-73.9136,QUEENS,0.0,0.0,0,0,0,0,0,0,4563068,2022-09-11 12:00:00,2022-09-11T12:00,2022,9,24.0,0.3,Drizzle
09/25/2022,17:00,40.746635,-73.95529,QUEENS,1.0,0.0,1,0,0,0,0,0,4567706,2022-09-25 17:00:00,2022-09-25T17:00,2022,9,22.8,0.0,Cloudy
07/07/2022,20:00,40.713924,-73.80212,QUEENS,1.0,0.0,1,0,0,0,0,0,4544548,2022-07-07 20:00:00,2022-07-07T20:00,2022,7,22.0,0.0,Cloudy
01/22/2022,23:00,40.697666,-73.792046,QUEENS,0.0,0.0,0,0,0,0,0,0,4496700,2022-01-22 23:00:00,2022-01-22T23:00,2022,1,-3.1,0.0,Clear
04/11/2022,21:00,40.749966,-73.861755,QUEENS,1.0,0.0,0,0,1,0,0,0,4520118,2022-04-11 21:00:00,2022-04-11T21:00,2022,4,9.0,0.0,Cloudy
08/07/2022,0:00,40.703712,-73.90677,QUEENS,0.0,0.0,0,0,0,0,0,0,4553010,2022-08-07 00:00:00,2022-08-07T00:00,2022,8,25.0,0.4,Drizzle
01/15/2022,0:00,40.702335,-73.89073,QUEENS,2.0,0.0,0,0,0,0,2,0,4494907,2022-01-15 00:00:00,2022-01-15T00:00,2022,1,-6.3,0.0,Clear
02/11/2022,0:00,40.70877,-73.78606,QUEENS,1.0,0.0,0,0,0,0,1,0,4503375,2022-02-11 00:00:00,2022-02-11T00:00,2022,2,2.0,0.0,Clear
10/28/2022,9:00,40.712353,-73.91696,QUEENS,0.0,0.0,0,0,0,0,0,0,4577316,2022-10-28 09:00:00,2022-10-28T09:00,2022,10,9.0,0.0,Cloudy
03/02/2022,16:00,40.757824,-73.79032,QUEENS,1.0,0.0,0,0,0,0,1,0,4506818,2022-03-02 16:00:00,2022-03-02T16:00,2022,3,10.1,0.0,Clear
04/09/2022,11:00,40.724888,-73.89899,QUEENS,1.0,0.0,0,0,0,0,1,0,4518374,2022-04-09 11:00:00,2022-04-09T11:00,2022,4,10.6,0.2,Drizzle
02/18/2022,16:00,40.72898,-73.882385,QUEENS,1.0,0.0,1,0,0,0,0,0,4504170,2022-02-18 16:00:00,2022-02-18T16:00,2022,2,3.1,0.0,Clear
07/27/2022,13:00,40.73764,-73.93502,QUEENS,1.0,0.0,0,0,0,0,1,0,4550022,2022-07-27 13:00:00,2022-07-27T13:00,2022,7,29.0,0.0,Clear
10/31/2022,20:00,40.74994,-73.882454,QUEENS,1.0,0.0,1,0,0,0,0,0,4577735,2022-10-31 20:00:00,2022-10-31T20:00,2022,10,14.4,2.8,Heavy Rain
12/06/2022,20:00,40.667862,-73.85073,QUEENS,1.0,0.0,1,0,0,0,0,0,4587705,2022-12-06 20:00:00,2022-12-06T20:00,2022,12,12.6,0.5,Drizzle
08/04/2022,8:00,40.67472,-73.85839,QUEENS,1.0,0.0,0,0,0,0,1,0,4552191,2022-08-04 08:00:00,2022-08-04T08:00,2022,8,27.7,0.0,Clear
07/17/2022,14:00,40.7497,-73.902565,QUEENS,1.0,0.0,0,0,0,0,1,0,4547543,2022-07-17 14:00:00,2022-07-17T14:00,2022,7,27.7,0.0,Cloudy
01/27/2022,20:00,40.71362,-73.83038,QUEENS,1.0,0.0,1,0,0,0,0,0,4499418,2022-01-27 20:00:00,2022-01-27T20:00,2022,1,-3.3,0.0,Cloudy
09/01/2022,2:00,40.67815,-73.83109,QUEENS,1.0,0.0,0,0,0,0,1,0,4559993,2022-09-01 02:00:00,2022-09-01T02:00,2022,9,21.0,0.0,Clear
03/22/2022,8:00,40.58301,-73.82607,QUEENS,3.0,0.0,0,0,0,0,3,0,4512480,2022-03-22 08:00:00,2022-03-22T08:00,2022,3,7.6,0.0,Cloudy
01/27/2022,14:00,40.73155,-73.8939,QUEENS,0.0,0.0,0,0,0,0,0,0,4499144,2022-01-27 14:00:00,2022-01-27T14:00,2022,1,-0.8,0.0,Cloudy
08/25/2022,0:00,40.703514,-73.8099,QUEENS,1.0,0.0,0,0,0,0,1,0,4565399,2022-08-25 00:00:00,2022-08-25T00:00,2022,8,22.2,0.0,Clear
11/27/2022,14:00,40.718616,-73.902626,QUEENS,0.0,0.0,0,0,0,0,0,0,4585116,2022-11-27 14:00:00,2022-11-27T14:00,2022,11,10.5,1.7,Light Rain
09/28/2022,19:00,40.701645,-73.91168,QUEENS,0.0,0.0,0,0,0,0,0,0,4570658,2022-09-28 19:00:00,2022-09-28T19:00,2022,9,16.8,0.0,Cloudy
03/07/2022,22:00,40.72261,-73.81479,QUEENS,1.0,0.0,0,0,1,0,0,0,4510090,2022-03-07 22:00:00,2022-03-07T22:00,2022,3,16.5,1.9,Light Rain
02/09/2022,0:00,40.75116,-73.862366,QUEENS,1.0,0.0,1,0,0,0,0,0,4505386,2022-02-09 00:00:00,2022-02-09T00:00,2022,2,-2.6,0.0,Clear
06/21/2022,16:00,40.734768,-73.87459,QUEENS,1.0,0.0,0,0,0,0,1,0,4540376,2022-06-21 16:00:00,2022-06-21T16:00,2022,6,24.2,0.0,Cloudy
01/31/2022,15:00,40.658733,-73.727745,QUEENS,1.0,0.0,0,0,0,0,1,0,4498879,2022-01-31 15:00:00,2022-01-31T15:00,2022,1,-2.5,0.0,Cloudy
07/15/2022,15:00,40.75303,-73.92163,QUEENS,1.0,0.0,0,0,1,0,0,0,4546597,2022-07-15 15:00:00,2022-07-15T15:00,2022,7,28.6,0.0,Cloudy
07/04/2022,12:00,40.76151,-73.88361,QUEENS,1.0,0.0,1,0,0,0,0,0,4543546,2022-07-04 12:00:00,2022-07-04T12:00,2022,7,29.6,0.0,Clear
01/16/2022,11:00,40.72298,-73.74476,QUEENS,1.0,0.0,0,0,0,0,1,0,4495255,2022-01-16 11:00:00,2022-01-16T11:00,2022,1,-4.8,0.0,Cloudy
01/03/2022,13:00,40.746685,-73.856316,QUEENS,0.0,0.0,0,0,0,0,0,0,4491844,2022-01-03 13:00:00,2022-01-03T13:00,2022,1,-2.6,0.7,Heavy Snow
09/27/2022,16:00,40.765057,-73.81293,QUEENS,0.0,0.0,0,0,0,0,0,0,4568275,2022-09-27 16:00:00,2022-09-27T16:00,2022,9,21.0,0.0,Clear
03/29/2022,23:00,40.694275,-73.901855,QUEENS,1.0,0.0,1,0,0,0,0,0,4514855,2022-03-29 23:00:00,2022-03-29T23:00,2022,3,-1.3,0.0,Clear
08/16/2022,14:00,0.0,0.0,QUEENS,1.0,0.0,0,0,0,0,1,0,4556307,2022-08-16 14:00:00,2022-08-16T14:00,2022,8,23.0,0.0,Cloudy
08/19/2022,10:00,40.712055,-73.75319,QUEENS,1.0,0.0,0,0,0,0,1,0,4556575,2022-08-19 10:00:00,2022-08-19T10:00,2022,8,29.3,0.0,Clear
02/11/2022,17:00,40.74089,-73.89581,QUEENS,1.0,0.0,0,0,0,0,1,0,4501963,2022-02-11 17:00:00,2022-02-11T17:00,2022,2,7.6,0.0,Clear
03/11/2022,8:00,40.67071,-73.82183,QUEENS,1.0,0.0,0,0,0,0,1,0,4509353,2022-03-11 08:00:00,2022-03-11T08:00,2022,3,4.2,0.0,Clear
11/22/2022,17:00,40.75531,-73.73821,QUEENS,1.0,0.0,1,0,0,0,0,0,4583946,2022-11-22 17:00:00,2022-11-22T17:00,2022,11,5.8,0.0,Clear
08/22/2022,4:00,40.697872,-73.802376,QUEENS,1.0,0.0,1,0,0,0,0,0,4558034,2022-08-22 04:00:00,2022-08-22T04:00,2022,8,22.3,1.2,Drizzle
01/08/2022,20:00,40.74664,-73.891396,QUEENS,1.0,0.0,0,0,0,0,1,0,4493149,2022-01-08 20:00:00,2022-01-08T20:00,2022,1,-8.0,0.0,Clear
04/20/2022,11:00,40.708862,-73.778,QUEENS,1.0,0.0,0,0,0,0,1,0,4520673,2022-04-20 11:00:00,2022-04-20T11:00,2022,4,11.4,0.0,Clear
03/10/2022,15:00,40.76285,-73.798935,QUEENS,0.0,0.0,0,0,0,0,0,0,4509115,2022-03-10 15:00:00,2022-03-10T15:00,2022,3,9.1,0.0,Cloudy
02/05/2022,14:00,40.760284,-73.769356,QUEENS,1.0,0.0,0,0,0,0,1,0,4500291,2022-02-05 14:00:00,2022-02-05T14:00,2022,2,-1.7,0.0,Clear
10/29/2022,23:00,40.745365,-73.88834,QUEENS,0.0,0.0,0,0,0,0,0,0,4577194,2022-10-29 23:00:00,2022-10-29T23:00,2022,10,6.0,0.0,Clear
08/18/2022,9:00,40.715805,-73.887924,QUEENS,1.0,0.0,1,0,0,0,0,0,4556364,2022-08-18 09:00:00,2022-08-18T09:00,2022,8,25.6,0.0,Clear
09/26/2022,11:00,0.0,0.0,QUEENS,1.0,0.0,0,0,0,0,1,0,4567566,2022-09-26 11:00:00,2022-09-26T11:00,2022,9,25.1,0.0,Clear
08/30/2022,17:00,40.739964,-73.89424,QUEENS,1.0,0.0,0,0,0,0,1,0,4559686,2022-08-30 17:00:00,2022-08-30T17:00,2022,8,26.7,0.0,Clear
06/27/2022,8:00,40.666084,-73.82809,QUEENS,1.0,0.0,0,0,0,0,1,0,4541854,2022-06-27 08:00:00,2022-06-27T08:00,2022,6,24.9,0.0,Cloudy
06/27/2022,15:00,40.693817,-73.80296,QUEENS,1.0,0.0,0,0,0,0,1,0,4551657,2022-06-27 15:00:00,2022-06-27T15:00,2022,6,24.2,0.2,Drizzle
10/03/2022,23:00,40.743416,-73.95387,QUEENS,0.0,0.0,0,0,0,0,0,0,4570391,2022-10-03 23:00:00,2022-10-03T23:00,2022,10,9.3,6.1,Heavy Rain
10/29/2022,0:00,40.708424,-73.76036,QUEENS,2.0,0.0,0,0,0,0,2,0,4580160,2022-10-29 00:00:00,2022-10-29T00:00,2022,10,6.5,0.0,Clear
05/25/2022,0:00,40.590736,-73.79595,QUEENS,1.0,0.0,1,0,0,0,0,0,4531583,2022-05-25 00:00:00,2022-05-25T00:00,2022,5,12.5,0.0,Cloudy
03/28/2022,17:00,40.662724,-73.766594,QUEENS,0.0,0.0,0,0,0,0,0,0,4514296,2022-03-28 17:00:00,2022-03-28T17:00,2022,3,-0.3,0.0,Clear
02/06/2022,13:00,40.750538,-73.893005,QUEENS,0.0,0.0,0,0,0,0,0,0,4505072,2022-02-06 13:00:00,2022-02-06T13:00,2022,2,-2.4,0.0,Cloudy
02/07/2022,19:00,40.708168,-73.91056,QUEENS,1.0,0.0,0,0,0,0,1,0,4505150,2022-02-07 19:00:00,2022-02-07T19:00,2022,2,1.5,0.1,Drizzle
01/09/2022,23:00,40.66612,-73.82225,QUEENS,1.0,0.0,1,0,0,0,0,0,4493277,2022-01-09 23:00:00,2022-01-09T23:00,2022,1,4.4,0.0,Cloudy
07/06/2022,19:00,40.670494,-73.78359,QUEENS,1.0,0.0,0,0,0,0,1,0,4544059,2022-07-06 19:00:00,2022-07-06T19:00,2022,7,27.3,0.0,Clear
06/01/2022,7:00,40.725445,-73.90972,QUEENS,1.0,0.0,0,0,0,0,1,0,4533231,2022-06-01 07:00:00,2022-06-01T07:00,2022,6,16.8,0.0,Cloudy
01/23/2022,0:00,40.666695,-73.767136,QUEENS,2.0,0.0,0,0,0,0,2,0,4498926,2022-01-23 00:00:00,2022-01-23T00:00,2022,1,-3.9,0.0,Clear
11/19/2022,4:00,40.770916,-73.889046,QUEENS,0.0,0.0,0,0,0,0,0,0,4583724,2022-11-19 04:00:00,2022-11-19T04:00,2022,11,-0.8,0.0,Cloudy
07/17/2022,19:00,40.685936,-73.82594,QUEENS,1.0,0.0,0,0,0,0,1,0,4546825,2022-07-17 19:00:00,2022-07-17T19:00,2022,7,24.7,0.0,Cloudy
08/03/2022,22:00,40.759148,-73.79323,QUEENS,0.0,0.0,0,0,0,0,0,0,4552284,2022-08-03 22:00:00,2022-08-03T22:00,2022,8,23.8,0.0,Clear
07/11/2022,0:00,40.699684,-73.832146,QUEENS,1.0,0.0,1,0,0,0,0,0,4545750,2022-07-11 00:00:00,2022-07-11T00:00,2022,7,19.9,0.0,Clear
07/18/2022,9:00,40.728645,-73.8039,QUEENS,0.0,0.0,0,0,0,0,0,0,4547380,2022-07-18 09:00:00,2022-07-18T09:00,2022,7,25.5,0.3,Drizzle
02/17/2022,13:00,40.703403,-73.75322,QUEENS,1.0,0.0,0,0,0,0,1,0,4503749,2022-02-17 13:00:00,2022-02-17T13:00,2022,2,12.5,0.0,Cloudy
01/07/2022,20:00,40.766342,-73.819466,QUEENS,0.0,0.0,0,0,0,0,0,0,4493249,2022-01-07 20:00:00,2022-01-07T20:00,2022,1,-3.8,0.0,Clear
08/08/2022,8:00,40.601078,-73.756165,QUEENS,0.0,0.0,0,0,0,0,0,0,4553555,2022-08-08 08:00:00,2022-08-08T08:00,2022,8,25.4,0.0,Clear
04/16/2022,4:00,40.703022,-73.83768,QUEENS,1.0,0.0,0,0,0,0,1,0,4519452,2022-04-16 04:00:00,2022-04-16T04:00,2022,4,12.4,0.0,Cloudy
04/27/2022,12:00,40.699936,-73.90286,QUEENS,0.0,0.0,0,0,0,0,0,0,4523296,2022-04-27 12:00:00,2022-04-27T12:00,2022,4,11.8,0.0,Cloudy
04/20/2022,20:00,40.70953,-73.7964,QUEENS,1.0,0.0,1,0,0,0,0,0,4520692,2022-04-20 20:00:00,2022-04-20T20:00,2022,4,6.0,0.0,Clear
04/19/2022,18:00,40.703854,-73.900024,QUEENS,0.0,0.0,0,0,0,0,0,0,4520798,2022-04-19 18:00:00,2022-04-19T18:00,2022,4,8.9,0.0,Clear
11/20/2022,0:00,40.710545,-73.76412,QUEENS,1.0,0.0,0,0,0,0,1,0,4583598,2022-11-20 00:00:00,2022-11-20T00:00,2022,11,2.3,0.0,Clear
06/05/2022,19:00,40.70958,-73.79626,QUEENS,1.0,0.0,0,0,0,0,1,0,4534912,2022-06-05 19:00:00,2022-06-05T19:00,2022,6,18.2,0.0,Cloudy
05/28/2022,14:00,40.68704,-73.780525,QUEENS,0.0,0.0,0,0,0,0,0,0,4532713,2022-05-28 14:00:00,2022-05-28T14:00,2022,5,21.3,1.2,Drizzle
08/30/2022,17:00,40.72229,-73.86732,QUEENS,1.0,0.0,0,0,0,0,1,0,4559969,2022-08-30 17:00:00,2022-08-30T17:00,2022,8,26.6,0.0,Clear
01/22/2022,0:00,40.658913,-73.75661,QUEENS,1.0,0.0,1,0,0,0,0,0,4496386,2022-01-22 00:00:00,2022-01-22T00:00,2022,1,-7.4,0.0,Cloudy
12/01/2022,0:00,40.707493,-73.796974,QUEENS,1.0,0.0,1,0,0,0,0,0,4590372,2022-12-01 00:00:00,2022-12-01T00:00,2022,12,4.7,0.0,Cloudy
06/21/2022,17:00,40.76774,-73.87999,QUEENS,1.0,0.0,0,0,1,0,0,0,4541573,2022-06-21 17:00:00,2022-06-21T17:00,2022,6,22.3,0.0,Cloudy
05/19/2022,17:00,40.74274,-73.89283,QUEENS,1.0,0.0,0,0,1,0,0,0,4529300,2022-05-19 17:00:00,2022-05-19T17:00,2022,5,21.1,0.0,Clear
11/14/2022,15:00,40.736362,-73.71284,QUEENS,1.0,0.0,0,0,0,0,1,0,4581914,2022-11-14 15:00:00,2022-11-14T15:00,2022,11,7.1,0.0,Clear
05/04/2022,7:00,40.71164,-73.83591,QUEENS,1.0,0.0,0,0,0,0,1,0,4526379,2022-05-04 07:00:00,2022-05-04T07:00,2022,5,10.6,0.2,Drizzle
12/27/2022,6:00,40.700737,-73.9042,QUEENS,1.0,0.0,0,0,0,0,0,0,4594736,2022-12-27 06:00:00,2022-12-27T06:00,2022,12,-4.6,0.0,Clear
04/11/2022,15:00,40.680164,-73.84095,QUEENS,1.0,0.0,1,0,0,0,0,0,4518194,2022-04-11 15:00:00,2022-04-11T15:00,2022,4,9.8,0.0,Cloudy
02/19/2022,8:00,40.71282,-73.90378,QUEENS,1.0,0.0,0,0,0,0,1,0,4504161,2022-02-19 08:00:00,2022-02-19T08:00,2022,2,-1.5,0.0,Clear
12/16/2022,16:00,40.68484,-73.83596,QUEENS,1.0,0.0,0,0,0,0,1,0,4591061,2022-12-16 16:00:00,2022-12-16T16:00,2022,12,4.7,0.7,Drizzle
07/02/2022,21:00,40.704155,-73.90752,QUEENS,2.0,0.0,0,0,0,0,2,0,4542993,2022-07-02 21:00:00,2022-07-02T21:00,2022,7,26.2,0.0,Cloudy
08/13/2022,19:00,40.687004,-73.82836,QUEENS,1.0,0.0,0,0,0,0,1,0,4555291,2022-08-13 19:00:00,2022-08-13T19:00,2022,8,22.4,0.0,Clear
01/19/2022,18:00,40.751526,-73.859184,QUEENS,1.0,0.0,0,0,1,0,0,0,4496041,2022-01-19 18:00:00,2022-01-19T18:00,2022,1,5.2,0.0,Cloudy
02/28/2022,16:00,40.779564,-73.90607,QUEENS,0.0,0.0,0,0,0,0,0,0,4506922,2022-02-28 16:00:00,2022-02-28T16:00,2022,2,1.6,0.0,Cloudy
09/17/2022,16:00,40.744026,-73.92616,QUEENS,1.0,0.0,0,0,0,0,1,0,4565193,2022-09-17 16:00:00,2022-09-17T16:00,2022,9,21.4,0.0,Clear
11/29/2022,16:00,40.675213,-73.7378,QUEENS,1.0,0.0,1,0,0,0,0,0,4586334,2022-11-29 16:00:00,2022-11-29T16:00,2022,11,4.8,0.0,Cloudy
04/27/2022,14:00,40.665245,-73.73709,QUEENS,1.0,0.0,0,0,0,0,1,0,4522631,2022-04-27 14:00:00,2022-04-27T14:00,2022,4,12.8,0.0,Cloudy
03/22/2022,10:00,40.714787,-73.74164,QUEENS,1.0,0.0,0,0,0,0,1,0,4512524,2022-03-22 10:00:00,2022-03-22T10:00,2022,3,9.0,0.0,Cloudy
07/18/2022,16:00,40.773373,-73.752205,QUEENS,0.0,0.0,0,0,0,0,0,0,4547228,2022-07-18 16:00:00,2022-07-18T16:00,2022,7,28.1,0.0,Cloudy
02/04/2022,17:00,40.75693,-73.77902,QUEENS,2.0,0.0,0,0,0,0,2,0,4499919,2022-02-04 17:00:00,2022-02-04T17:00,2022,2,-0.9,0.4,Drizzle
09/28/2022,8:00,40.750248,-73.75428,QUEENS,1.0,0.0,0,0,0,0,1,0,4574223,2022-09-28 08:00:00,2022-09-28T08:00,2022,9,14.0,0.0,Clear
10/28/2022,8:00,40.756176,-73.80173,QUEENS,2.0,0.0,2,0,0,0,0,0,4577083,2022-10-28 08:00:00,2022-10-28T08:00,2022,10,8.1,0.0,Cloudy
02/28/2022,9:00,40.752754,-73.89434,QUEENS,1.0,0.0,1,0,0,0,0,0,4506559,2022-02-28 09:00:00,2022-02-28T09:00,2022,2,-2.1,0.0,Clear
02/25/2022,12:00,40.74938,-73.88426,QUEENS,1.0,0.0,0,0,1,0,0,0,4505689,2022-02-25 12:00:00,2022-02-25T12:00,2022,2,2.7,0.0,Cloudy
01/06/2022,22:00,40.676113,-73.84883,QUEENS,4.0,0.0,0,0,0,0,4,0,4492594,2022-01-06 22:00:00,2022-01-06T22:00,2022,1,0.1,0.0,Cloudy
07/09/2022,3:00,40.74467,-73.8951,QUEENS,2.0,0.0,0,0,0,0,2,0,4545140,2022-07-09 03:00:00,2022-07-09T03:00,2022,7,21.8,0.0,Cloudy
02/01/2022,23:00,40.68083,-73.81034,QUEENS,0.0,0.0,0,0,0,0,0,0,4499503,2022-02-01 23:00:00,2022-02-01T23:00,2022,2,-1.1,0.0,Cloudy
10/06/2022,16:00,40.75529,-73.90847,QUEENS,2.0,0.0,2,0,0,0,0,0,4571016,2022-10-06 16:00:00,2022-10-06T16:00,2022,10,22.2,0.0,Clear
10/04/2022,18:00,40.741673,-73.895744,QUEENS,1.0,0.0,0,0,1,0,0,0,4570389,2022-10-04 18:00:00,2022-10-04T18:00,2022,10,13.3,4.4,Heavy Rain
10/24/2022,17:00,40.751743,-73.87333,QUEENS,0.0,0.0,0,0,0,0,0,0,4576668,2022-10-24 17:00:00,2022-10-24T17:00,2022,10,16.1,0.1,Drizzle
10/13/2022,12:00,40.72621,-73.920525,QUEENS,1.0,0.0,0,0,0,0,1,0,4574823,2022-10-13 12:00:00,2022-10-13T12:00,2022,10,20.4,0.0,Cloudy
03/02/2022,11:00,40.700462,-73.83593,QUEENS,0.0,0.0,0,0,0,0,0,0,4506934,2022-03-02 11:00:00,2022-03-02T11:00,2022,3,7.9,0.0,Clear
02/02/2022,16:00,40.705666,-73.818474,QUEENS,0.0,0.0,0,0,0,0,0,0,4499958,2022-02-02 16:00:00,2022-02-02T16:00,2022,2,4.3,0.0,Cloudy
05/06/2022,9:00,40.748913,-73.9374,QUEENS,2.0,0.0,0,0,0,0,2,0,4525506,2022-05-06 09:00:00,2022-05-06T09:00,2022,5,14.2,0.8,Drizzle
10/05/2022,0:00,40.74126,-73.92004,QUEENS,1.0,0.0,1,0,0,0,0,0,4570404,2022-10-05 00:00:00,2022-10-05T00:00,2022,10,13.0,6.3,Heavy Rain
03/19/2022,3:00,40.754776,-73.892815,QUEENS,1.0,0.0,0,0,0,0,1,0,4511548,2022-03-19 03:00:00,2022-03-19T03:00,2022,3,7.9,0.0,Cloudy
02/09/2022,22:00,40.709694,-73.79352,QUEENS,1.0,0.0,0,0,0,0,1,0,4501615,2022-02-09 22:00:00,2022-02-09T22:00,2022,2,2.3,0.0,Clear
12/28/2022,21:00,40.75868,-73.87552,QUEENS,1.0,0.0,0,0,0,0,1,0,4594410,2022-12-28 21:00:00,2022-12-28T21:00,2022,12,1.3,0.0,Cloudy
04/17/2022,14:00,40.763733,-73.9414,QUEENS,1.0,0.0,0,0,0,0,1,0,4519768,2022-04-17 14:00:00,2022-04-17T14:00,2022,4,10.0,0.0,Clear
05/11/2022,7:00,40.72469,-73.7541,QUEENS,1.0,0.0,1,0,0,0,0,0,4527862,2022-05-11 07:00:00,2022-05-11T07:00,2022,5,13.4,0.0,Cloudy
11/26/2022,18:00,40.748154,-73.87223,QUEENS,1.0,0.0,0,0,0,0,1,0,4585300,2022-11-26 18:00:00,2022-11-26T18:00,2022,11,7.9,0.0,Clear
01/13/2022,15:00,40.76485,-73.73543,QUEENS,2.0,0.0,0,0,0,0,2,0,4497410,2022-01-13 15:00:00,2022-01-13T15:00,2022,1,6.6,0.0,Cloudy
12/02/2022,23:00,40.744976,-73.748634,QUEENS,1.0,0.0,0,0,1,0,0,0,4586646,2022-12-02 23:00:00,2022-12-02T23:00,2022,12,5.5,0.0,Cloudy
03/11/2022,21:00,40.57741,-73.83713,QUEENS,1.0,0.0,1,0,0,0,0,0,4511356,2022-03-11 21:00:00,2022-03-11T21:00,2022,3,5.3,0.0,Clear
10/26/2022,14:00,40.6601,-73.73312,QUEENS,1.0,0.0,0,0,0,0,1,0,4576429,2022-10-26 14:00:00,2022-10-26T14:00,2022,10,20.4,0.0,Clear
10/17/2022,19:00,40.716354,-73.78419,QUEENS,0.0,0.0,0,0,0,0,0,0,4575308,2022-10-17 19:00:00,2022-10-17T19:00,2022,10,14.3,0.1,Drizzle
04/17/2022,20:00,40.767963,-73.91169,QUEENS,0.0,0.0,0,0,0,0,0,0,4521685,2022-04-17 20:00:00,2022-04-17T20:00,2022,4,5.4,0.0,Clear
07/04/2022,16:00,40.73093,-73.864586,QUEENS,1.0,0.0,0,0,0,0,1,0,4545411,2022-07-04 16:00:00,2022-07-04T16:00,2022,7,29.4,0.0,Clear
05/27/2022,0:00,40.68574,-73.82774,QUEENS,1.0,0.0,0,0,0,0,1,0,4532344,2022-05-27 00:00:00,2022-05-27T00:00,2022,5,15.8,0.0,Cloudy
02/15/2022,0:00,40.57799,-73.8354,QUEENS,1.0,0.0,0,0,0,0,1,0,4504982,2022-02-15 00:00:00,2022-02-15T00:00,2022,2,-9.7,0.0,Clear
01/16/2022,3:00,0.0,0.0,QUEENS,1.0,0.0,0,0,0,0,1,0,4495176,2022-01-16 03:00:00,2022-01-16T03:00,2022,1,26.2,0.0,Clear
01/04/2022,10:00,40.74163,-73.880714,QUEENS,0.0,0.0,0,0,0,0,0,0,4492015,2022-01-04 10:00:00,2022-01-04T10:00,2022,1,-3.9,0.0,Clear
11/07/2022,0:00,40.66504,-73.76218,QUEENS,0.0,0.0,0,0,0,0,0,0,4580686,2022-11-07 00:00:00,2022-11-07T00:00,2022,11,19.2,0.2,Drizzle
05/22/2022,23:00,40.746788,-73.827156,QUEENS,0.0,0.0,0,0,0,0,0,0,4530921,2022-05-22 23:00:00,2022-05-22T23:00,2022,5,21.3,0.0,Cloudy
