CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
11/05/2021,0:00,40.682037,-73.87788,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4475330,2021-11-05 00:00:00,2021-11-05T00:00,2021,11,4.5,0.0,Clear
08/02/2021,14:00,40.701275,-73.98075,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4443037,2021-08-02 14:00:00,2021-08-02T14:00,2021,8,27.2,0.0,Clear
10/12/2021,17:00,40.6061132,-73.9548711,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4468248,2021-10-12 17:00:00,2021-10-12T17:00,2021,10,18.4,0.0,Clear
11/16/2021,20:00,40.633083,-74.00558,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4478617,2021-11-16 20:00:00,2021-11-16T20:00,2021,11,2.7,0.0,Cloudy
03/18/2021,21:00,40.639774,-73.91942,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4400187,2021-03-18 21:00:00,2021-03-18T21:00,2021,3,6.1,0.6,Drizzle
08/11/2021,20:00,40.59654,-73.93538,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4446166,2021-08-11 20:00:00,2021-08-11T20:00,2021,8,26.5,0.3,Drizzle
09/03/2021,19:00,40.677414,-73.93033,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4454013,2021-09-03 19:00:00,2021-09-03T19:00,2021,9,19.9,0.0,Clear
07/13/2021,20:00,40.583656,-73.98656,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4437021,2021-07-13 20:00:00,2021-07-13T20:00,2021,7,21.6,0.0,Cloudy
09/13/2021,21:00,40.68096,-73.93765,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4458832,2021-09-13 21:00:00,2021-09-13T21:00,2021,9,22.7,0.5,Drizzle
04/05/2021,14:00,40.665962,-73.91811,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4404830,2021-04-05 14:00:00,2021-04-05T14:00,2021,4,18.0,0.0,Clear
05/22/2021,15:00,40.60817,-73.96745,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4419649,2021-05-22 15:00:00,2021-05-22T15:00,2021,5,29.5,0.0,Cloudy
11/19/2021,2:00,40.700554,-73.93422,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4479262,2021-11-19 02:00:00,2021-11-19T02:00,2021,11,8.2,0.0,Cloudy
05/11/2021,15:00,40.605072,-73.92988,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4416047,2021-05-11 15:00:00,2021-05-11T15:00,2021,5,15.8,0.0,Cloudy
09/09/2021,18:00,40.700768,-73.990944,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4455478,2021-09-09 18:00:00,2021-09-09T18:00,2021,9,20.9,0.0,Cloudy
03/22/2021,0:00,40.6277,-73.99974,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4401185,2021-03-22 00:00:00,2021-03-22T00:00,2021,3,3.1,0.0,Clear
05/11/2021,15:00,40.657677,-73.96235,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4417849,2021-05-11 15:00:00,2021-05-11T15:00,2021,5,16.3,0.0,Cloudy
08/11/2021,23:00,40.68978,-73.98139,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4450247,2021-08-11 23:00:00,2021-08-11T23:00,2021,8,24.8,0.0,Cloudy
09/19/2021,16:00,40.655216,-73.96194,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4458886,2021-09-19 16:00:00,2021-09-19T16:00,2021,9,23.5,0.0,Clear
05/19/2021,17:00,40.68039,-73.94956,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4428563,2021-05-19 17:00:00,2021-05-19T17:00,2021,5,28.2,0.0,Clear
10/19/2021,8:00,40.6630685,-73.8692135,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4469243,2021-10-19 08:00:00,2021-10-19T08:00,2021,10,10.8,0.0,Clear
06/09/2021,14:00,40.62547,-74.00383,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4426873,2021-06-09 14:00:00,2021-06-09T14:00,2021,6,28.0,0.0,Cloudy
10/05/2021,8:00,40.637234,-73.94811,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4464323,2021-10-05 08:00:00,2021-10-05T08:00,2021,10,16.1,0.1,Drizzle
12/08/2021,9:00,40.616886,-73.970146,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4484865,2021-12-08 09:00:00,2021-12-08T09:00,2021,12,4.0,0.0,Cloudy
05/17/2021,13:00,40.688614,-73.989174,BROOKLYN,2.0,0.0,0,0,1,0,1,0,4417532,2021-05-17 13:00:00,2021-05-17T13:00,2021,5,22.3,0.0,Clear
03/07/2021,8:00,40.647263,-73.9188,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4398646,2021-03-07 08:00:00,2021-03-07T08:00,2021,3,-1.2,0.0,Clear
03/20/2021,14:00,40.641407,-73.91229,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4400456,2021-03-20 14:00:00,2021-03-20T14:00,2021,3,10.7,0.0,Clear
09/19/2021,0:00,40.63311,-73.97217,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4458858,2021-09-19 00:00:00,2021-09-19T00:00,2021,9,21.8,0.0,Clear
12/02/2021,20:00,40.654316,-73.922165,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4484651,2021-12-02 20:00:00,2021-12-02T20:00,2021,12,12.9,0.0,Clear
02/22/2021,17:00,40.695274,-73.95817,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4394287,2021-02-22 17:00:00,2021-02-22T17:00,2021,2,3.4,0.8,Drizzle
01/18/2021,15:00,40.626545,-74.020905,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4384896,2021-01-18 15:00:00,2021-01-18T15:00,2021,1,6.5,0.0,Clear
05/27/2021,19:00,40.671432,-73.88718,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4422239,2021-05-27 19:00:00,2021-05-27T19:00,2021,5,21.8,0.0,Cloudy
08/09/2021,10:00,40.711693,-73.935814,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4446111,2021-08-09 10:00:00,2021-08-09T10:00,2021,8,24.5,0.1,Drizzle
08/18/2021,12:00,40.710625,-73.96678,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4451537,2021-08-18 12:00:00,2021-08-18T12:00,2021,8,27.0,0.1,Drizzle
10/28/2021,18:00,40.640835,-74.01844,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4472134,2021-10-28 18:00:00,2021-10-28T18:00,2021,10,12.6,0.0,Cloudy
06/29/2021,11:00,40.64882,-74.00288,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4434339,2021-06-29 11:00:00,2021-06-29T11:00,2021,6,32.8,0.0,Clear
10/09/2021,0:00,40.681888,-73.9654882,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4466705,2021-10-09 00:00:00,2021-10-09T00:00,2021,10,17.4,0.0,Cloudy
06/26/2021,7:00,40.68275,-73.922,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4431519,2021-06-26 07:00:00,2021-06-26T07:00,2021,6,22.0,0.2,Drizzle
05/23/2021,23:00,40.690563,-73.94536,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4420570,2021-05-23 23:00:00,2021-05-23T23:00,2021,5,20.0,0.0,Cloudy
02/13/2021,17:00,40.621292,-73.928154,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4391912,2021-02-13 17:00:00,2021-02-13T17:00,2021,2,-3.1,0.3,Heavy Snow
06/21/2021,12:00,40.683582,-73.922844,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4429891,2021-06-21 12:00:00,2021-06-21T12:00,2021,6,26.1,0.0,Cloudy
12/28/2021,12:00,40.668102,-73.980576,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4491425,2021-12-28 12:00:00,2021-12-28T12:00,2021,12,7.1,0.0,Cloudy
03/16/2021,7:00,40.69484,-73.98391,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4399468,2021-03-16 07:00:00,2021-03-16T07:00,2021,3,-2.5,0.0,Cloudy
06/11/2021,13:00,40.703053,-73.942505,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4426417,2021-06-11 13:00:00,2021-06-11T13:00,2021,6,19.9,0.0,Cloudy
02/10/2021,10:00,40.660927,-73.98669,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4391249,2021-02-10 10:00:00,2021-02-10T10:00,2021,2,-3.9,0.0,Cloudy
07/16/2021,13:00,40.699776,-73.98246,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4439676,2021-07-16 13:00:00,2021-07-16T13:00,2021,7,30.5,0.0,Clear
06/16/2021,17:00,40.624798,-73.94265,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4430509,2021-06-16 17:00:00,2021-06-16T17:00,2021,6,23.1,0.0,Clear
10/26/2021,21:00,40.667095,-73.92276,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4472394,2021-10-26 21:00:00,2021-10-26T21:00,2021,10,14.5,6.6,Heavy Rain
06/26/2021,19:00,40.625652,-73.930534,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4431522,2021-06-26 19:00:00,2021-06-26T19:00,2021,6,23.0,0.0,Cloudy
10/18/2021,0:00,40.7070105,-73.9465215,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4468204,2021-10-18 00:00:00,2021-10-18T00:00,2021,10,10.9,0.0,Clear
11/16/2021,13:00,40.63701,-73.91495,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4478421,2021-11-16 13:00:00,2021-11-16T13:00,2021,11,9.3,0.0,Clear
09/22/2021,7:00,40.683304,-73.917274,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4459975,2021-09-22 07:00:00,2021-09-22T07:00,2021,9,22.3,0.2,Drizzle
09/18/2021,14:00,40.666134,-73.99224,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4458517,2021-09-18 14:00:00,2021-09-18T14:00,2021,9,27.3,0.1,Drizzle
05/10/2021,9:00,40.664192,-73.87759,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4415332,2021-05-10 09:00:00,2021-05-10T09:00,2021,5,11.9,0.0,Cloudy
02/20/2021,0:00,40.6711,-73.883575,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4393440,2021-02-20 00:00:00,2021-02-20T00:00,2021,2,-1.1,0.0,Cloudy
07/30/2021,18:00,40.692623,-73.93398,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4442628,2021-07-30 18:00:00,2021-07-30T18:00,2021,7,24.3,0.0,Clear
07/31/2021,20:00,40.654163,-73.91154,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4442219,2021-07-31 20:00:00,2021-07-31T20:00,2021,7,21.0,0.0,Clear
01/28/2021,10:00,40.71893,-73.943436,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4387397,2021-01-28 10:00:00,2021-01-28T10:00,2021,1,-0.9,0.0,Cloudy
08/02/2021,16:00,40.658577,-73.89063,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4443217,2021-08-02 16:00:00,2021-08-02T16:00,2021,8,26.6,0.0,Clear
09/12/2021,11:00,40.65545,-73.863335,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4456301,2021-09-12 11:00:00,2021-09-12T11:00,2021,9,25.4,0.0,Clear
02/18/2021,12:00,40.67135,-73.96134,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4392923,2021-02-18 12:00:00,2021-02-18T12:00,2021,2,-3.2,2.4,Heavy Snow
12/21/2021,14:00,40.600735,-73.98218,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4489589,2021-12-21 14:00:00,2021-12-21T14:00,2021,12,5.4,0.0,Cloudy
07/21/2021,8:00,40.638306,-73.8947,BROOKLYN,2.0,0.0,0,0,0,0,2,0,4439167,2021-07-21 08:00:00,2021-07-21T08:00,2021,7,25.9,0.0,Clear
05/10/2021,14:00,40.697243,-73.967636,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4415217,2021-05-10 14:00:00,2021-05-10T14:00,2021,5,14.9,0.0,Cloudy
02/26/2021,23:00,40.579052,-73.98415,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4395161,2021-02-26 23:00:00,2021-02-26T23:00,2021,2,3.7,0.0,Cloudy
09/20/2021,16:00,40.68984,-73.97863,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4460282,2021-09-20 16:00:00,2021-09-20T16:00,2021,9,21.5,0.0,Clear
07/01/2021,15:00,40.717022,-73.96527,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4435047,2021-07-01 15:00:00,2021-07-01T15:00,2021,7,26.3,0.9,Drizzle
08/11/2021,21:00,40.645042,-73.99965,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4446283,2021-08-11 21:00:00,2021-08-11T21:00,2021,8,25.0,0.1,Drizzle
04/13/2021,16:00,40.63595,-73.944115,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4407023,2021-04-13 16:00:00,2021-04-13T16:00,2021,4,17.5,0.0,Cloudy
12/11/2021,13:00,40.577995,-73.95964,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4485544,2021-12-11 13:00:00,2021-12-11T13:00,2021,12,15.2,0.0,Cloudy
03/03/2021,9:00,40.656273,-73.90731,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4395935,2021-03-03 09:00:00,2021-03-03T09:00,2021,3,3.0,0.0,Clear
12/03/2021,23:00,40.7,-73.94843,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4483926,2021-12-03 23:00:00,2021-12-03T23:00,2021,12,1.9,0.0,Clear
10/23/2021,8:00,40.6728582,-73.871302,BROOKLYN,1.0,0.0,0,0,0,0,0,0,4470465,2021-10-23 08:00:00,2021-10-23T08:00,2021,10,11.1,0.1,Drizzle
05/04/2021,17:00,40.625015,-73.94073,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4414171,2021-05-04 17:00:00,2021-05-04T17:00,2021,5,13.8,0.0,Cloudy
05/03/2021,21:00,40.666134,-73.88492,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4413429,2021-05-03 21:00:00,2021-05-03T21:00,2021,5,12.2,0.3,Drizzle
04/30/2021,6:00,40.61051,-73.923294,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4412465,2021-04-30 06:00:00,2021-04-30T06:00,2021,4,14.4,0.0,Clear
02/19/2021,10:00,40.66822,-73.97383,BROOKLYN,0.0,0.0,0,0,0,0,0,0,4393098,2021-02-19 10:00:00,2021-02-19T10:00,2021,2,-1.6,0.3,Heavy Snow
06/16/2021,21:00,40.60915,-73.96998,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4429266,2021-06-16 21:00:00,2021-06-16T21:00,2021,6,18.7,0.0,Clear
10/02/2021,14:00,40.603058,-73.98261,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4463300,2021-10-02 14:00:00,2021-10-02T14:00,2021,10,23.6,0.0,Cloudy
04/04/2021,18:00,40.716976,-73.98229,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4405660,2021-04-04 18:00:00,2021-04-04T18:00,2021,4,13.0,0.0,Clear
03/11/2021,13:00,40.774338,-73.95338,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4398234,2021-03-11 13:00:00,2021-03-11T13:00,2021,3,17.9,0.0,Clear
03/30/2021,19:00,40.74279,-73.982376,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4403263,2021-03-30 19:00:00,2021-03-30T19:00,2021,3,9.0,0.0,Clear
08/16/2021,0:00,40.839176,-73.94114,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4448596,2021-08-16 00:00:00,2021-08-16T00:00,2021,8,20.1,0.0,Clear
09/28/2021,21:00,40.73722,-73.9814,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4462259,2021-09-28 21:00:00,2021-09-28T21:00,2021,9,17.8,0.0,Cloudy
02/28/2021,15:00,40.75484,-73.98412,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4395540,2021-02-28 15:00:00,2021-02-28T15:00,2021,2,5.4,0.7,Drizzle
02/15/2021,23:00,40.82664,-73.94306,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4392736,2021-02-15 23:00:00,2021-02-15T23:00,2021,2,0.4,0.4,Drizzle
03/12/2021,11:00,40.74763,-73.986664,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4398576,2021-03-12 11:00:00,2021-03-12T11:00,2021,3,16.1,0.0,Cloudy
09/29/2021,14:00,40.7509,-73.98449,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4464098,2021-09-29 14:00:00,2021-09-29T14:00,2021,9,20.1,0.0,Cloudy
04/08/2021,3:00,40.822834,-73.941925,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4405934,2021-04-08 03:00:00,2021-04-08T03:00,2021,4,7.9,0.0,Clear
06/01/2021,17:00,40.840748,-73.93545,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4424219,2021-06-01 17:00:00,2021-06-01T17:00,2021,6,19.8,0.0,Cloudy
12/09/2021,15:00,40.80777,-73.94549,MANHATTAN,2.0,0.0,0,0,2,0,0,0,4486673,2021-12-09 15:00:00,2021-12-09T15:00,2021,12,3.6,0.0,Cloudy
06/04/2021,15:00,40.732845,-73.995926,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4425630,2021-06-04 15:00:00,2021-06-04T15:00,2021,6,25.5,0.1,Drizzle
02/26/2021,19:00,40.762226,-73.96819,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4394867,2021-02-26 19:00:00,2021-02-26T19:00,2021,2,1.7,0.0,Cloudy
11/09/2021,2:00,40.787693,-73.94148,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4475891,2021-11-09 02:00:00,2021-11-09T02:00,2021,11,6.3,0.0,Clear
10/30/2021,0:00,40.752895,-73.98925,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4472585,2021-10-30 00:00:00,2021-10-30T00:00,2021,10,13.7,0.1,Drizzle
11/02/2021,14:00,40.757492,-73.98057,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4473528,2021-11-02 14:00:00,2021-11-02T14:00,2021,11,11.2,0.0,Cloudy
06/04/2021,9:00,40.766624,-73.98179,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4424275,2021-06-04 09:00:00,2021-06-04T09:00,2021,6,22.1,0.1,Drizzle
04/22/2021,18:00,40.747894,-73.989174,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4410046,2021-04-22 18:00:00,2021-04-22T18:00,2021,4,7.5,0.0,Cloudy
08/06/2021,21:00,40.81119,-73.95044,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4446230,2021-08-06 21:00:00,2021-08-06T21:00,2021,8,24.2,0.0,Cloudy
10/27/2021,21:00,40.756763,-73.96716,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4471548,2021-10-27 21:00:00,2021-10-27T21:00,2021,10,12.9,0.0,Clear
01/26/2021,18:00,40.86769,-73.92122,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4387084,2021-01-26 18:00:00,2021-01-26T18:00,2021,1,1.1,0.7,Heavy Snow
09/15/2021,15:00,40.80506,-73.94117,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4458440,2021-09-15 15:00:00,2021-09-15T15:00,2021,9,27.7,0.0,Clear
01/30/2021,19:00,40.790928,-73.96893,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4387935,2021-01-30 19:00:00,2021-01-30T19:00,2021,1,-3.9,0.0,Clear
10/30/2021,4:00,40.755516,-73.994774,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4472392,2021-10-30 04:00:00,2021-10-30T04:00,2021,10,16.0,0.2,Drizzle
09/30/2021,17:00,40.72032,-73.99405,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4463451,2021-09-30 17:00:00,2021-09-30T17:00,2021,9,17.2,0.0,Cloudy
12/11/2021,0:00,40.753624,-73.96944,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4485439,2021-12-11 00:00:00,2021-12-11T00:00,2021,12,5.5,0.0,Cloudy
03/29/2021,20:00,40.817543,-73.95694,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4404232,2021-03-29 20:00:00,2021-03-29T20:00,2021,3,5.8,0.0,Clear
12/08/2021,0:00,40.841152,-73.942696,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4484928,2021-12-08 00:00:00,2021-12-08T00:00,2021,12,0.4,0.0,Cloudy
02/28/2021,15:00,40.769268,-73.96937,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4395269,2021-02-28 15:00:00,2021-02-28T15:00,2021,2,6.3,0.5,Drizzle
02/17/2021,22:00,40.797676,-73.93729,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4392758,2021-02-17 22:00:00,2021-02-17T22:00,2021,2,-4.0,0.0,Cloudy
05/14/2021,15:00,40.74357,-73.976715,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4416470,2021-05-14 15:00:00,2021-05-14T15:00,2021,5,22.1,0.0,Clear
10/23/2021,22:00,40.7180039,-73.986584,MANHATTAN,3.0,0.0,2,0,0,0,1,0,4470365,2021-10-23 22:00:00,2021-10-23T22:00,2021,10,12.3,0.0,Clear
08/11/2021,20:00,40.7537,-73.99309,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4446312,2021-08-11 20:00:00,2021-08-11T20:00,2021,8,25.7,0.8,Drizzle
08/04/2021,14:00,40.86485,-73.9226,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4444370,2021-08-04 14:00:00,2021-08-04T14:00,2021,8,23.3,0.0,Cloudy
06/17/2021,22:00,40.84554,-73.93278,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4428825,2021-06-17 22:00:00,2021-06-17T22:00,2021,6,15.9,0.0,Clear
03/25/2021,9:00,40.77425,-73.945274,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4401853,2021-03-25 09:00:00,2021-03-25T09:00,2021,3,12.9,0.0,Cloudy
06/24/2021,13:00,40.725582,-73.989876,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4433899,2021-06-24 13:00:00,2021-06-24T13:00,2021,6,22.4,0.0,Clear
02/21/2021,16:00,40.78085,-73.96093,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4393615,2021-02-21 16:00:00,2021-02-21T16:00,2021,2,0.2,0.0,Clear
09/15/2021,22:00,40.757828,-73.99308,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4457694,2021-09-15 22:00:00,2021-09-15T22:00,2021,9,23.1,0.0,Cloudy
11/19/2021,0:00,40.745796,-73.982285,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4479444,2021-11-19 00:00:00,2021-11-19T00:00,2021,11,7.8,1.1,Drizzle
09/13/2021,14:00,40.71997,-73.992905,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4458549,2021-09-13 14:00:00,2021-09-13T14:00,2021,9,28.5,0.0,Cloudy
12/31/2021,17:00,40.838207,-73.93723,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4492472,2021-12-31 17:00:00,2021-12-31T17:00,2021,12,9.1,0.0,Cloudy
12/29/2021,0:00,40.765724,-73.959,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4490538,2021-12-29 00:00:00,2021-12-29T00:00,2021,12,4.8,1.4,Light Rain
11/07/2021,0:00,40.775246,-73.94763,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4475449,2021-11-07 00:00:00,2021-11-07T00:00,2021,11,2.5,0.0,Clear
06/15/2021,9:00,40.75991,-73.95882,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4427911,2021-06-15 09:00:00,2021-06-15T09:00,2021,6,22.6,0.0,Clear
07/29/2021,22:00,40.78175,-73.98107,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4442135,2021-07-29 22:00:00,2021-07-29T22:00,2021,7,21.7,0.0,Clear
05/16/2021,23:00,40.76542,-73.98383,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4417698,2021-05-16 23:00:00,2021-05-16T23:00,2021,5,13.8,0.0,Cloudy
03/21/2021,15:00,0.0,0.0,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4400741,2021-03-21 15:00:00,2021-03-21T15:00,2021,3,27.2,0.2,Drizzle
12/17/2021,0:00,40.748512,-73.98872,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4489610,2021-12-17 00:00:00,2021-12-17T00:00,2021,12,13.0,0.0,Cloudy
07/16/2021,16:00,40.826237,-73.94508,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4439107,2021-07-16 16:00:00,2021-07-16T16:00,2021,7,30.2,0.0,Clear
12/23/2021,11:00,40.718544,-74.00072,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4489241,2021-12-23 11:00:00,2021-12-23T11:00,2021,12,1.4,0.0,Cloudy
01/23/2021,16:00,40.84202,-73.940125,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4386356,2021-01-23 16:00:00,2021-01-23T16:00,2021,1,-2.1,0.0,Clear
01/02/2021,15:00,40.785866,-73.950935,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4381986,2021-01-02 15:00:00,2021-01-02T15:00,2021,1,7.6,0.0,Clear
06/16/2021,9:00,40.78031,-73.98569,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4430540,2021-06-16 09:00:00,2021-06-16T09:00,2021,6,21.4,0.0,Clear
11/30/2021,0:00,40.71589,-73.986496,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4482470,2021-11-30 00:00:00,2021-11-30T00:00,2021,11,-1.1,0.0,Clear
05/26/2021,20:00,40.760857,-73.961075,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4420824,2021-05-26 20:00:00,2021-05-26T20:00,2021,5,24.8,0.0,Cloudy
05/08/2021,15:00,40.798622,-73.94163,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4415387,2021-05-08 15:00:00,2021-05-08T15:00,2021,5,11.4,0.0,Cloudy
05/21/2021,22:00,40.76163,-73.959015,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4423945,2021-05-21 22:00:00,2021-05-21T22:00,2021,5,18.4,0.0,Cloudy
07/28/2021,0:00,40.755554,-73.98982,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4441514,2021-07-28 00:00:00,2021-07-28T00:00,2021,7,22.0,0.3,Drizzle
05/18/2021,11:00,40.75906,-73.97262,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4417766,2021-05-18 11:00:00,2021-05-18T11:00,2021,5,24.0,0.0,Cloudy
10/15/2021,16:00,40.7305484,-73.9833786,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4467611,2021-10-15 16:00:00,2021-10-15T16:00,2021,10,22.5,0.0,Clear
10/05/2021,14:00,40.804672,-73.93816,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4465203,2021-10-05 14:00:00,2021-10-05T14:00,2021,10,19.9,0.0,Cloudy
12/14/2021,20:00,40.718536,-73.9844,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4486760,2021-12-14 20:00:00,2021-12-14T20:00,2021,12,4.6,0.0,Cloudy
