CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
06/03/2016,9:00,40.732838,-73.783936,QUEENS,1.0,0.0,0,0,1,0,0,0,3454751,2016-06-03 09:00:00,2016-06-03T09:00,2016,6,17.1,0.7,Drizzle
11/01/2016,17:00,40.761166,-73.82938,QUEENS,0.0,0.0,0,0,0,0,0,0,3552020,2016-11-01 17:00:00,2016-11-01T17:00,2016,11,12.0,0.0,Cloudy
12/19/2016,9:00,40.70764,-73.817566,QUEENS,0.0,0.0,0,0,0,0,0,0,3582696,2016-12-19 09:00:00,2016-12-19T09:00,2016,12,-4.7,0.0,Cloudy
10/23/2016,4:00,40.745323,-73.871605,QUEENS,0.0,0.0,0,0,0,0,0,0,3545538,2016-10-23 04:00:00,2016-10-23T04:00,2016,10,7.6,0.0,Clear
11/15/2016,0:00,40.712128,-73.736404,QUEENS,2.0,0.0,0,0,0,0,2,0,3560986,2016-11-15 00:00:00,2016-11-15T00:00,2016,11,10.1,0.0,Cloudy
12/24/2016,12:00,40.68787,-73.79747,QUEENS,0.0,0.0,0,0,0,0,0,0,3585916,2016-12-24 12:00:00,2016-12-24T12:00,2016,12,6.3,2.3,Light Rain
03/05/2016,11:00,40.7633458,-73.8773073,QUEENS,1.0,0.0,0,0,1,0,0,0,3400260,2016-03-05 11:00:00,2016-03-05T11:00,2016,3,2.3,0.0,Cloudy
04/10/2016,14:00,40.710255,-73.72985,QUEENS,1.0,0.0,0,0,0,0,1,0,3424071,2016-04-10 14:00:00,2016-04-10T14:00,2016,4,7.7,0.0,Clear
07/08/2016,12:00,40.842564,-73.83842,QUEENS,2.0,0.0,0,0,0,0,2,0,3478379,2016-07-08 12:00:00,2016-07-08T12:00,2016,7,28.3,0.7,Drizzle
08/20/2016,17:00,40.742065,-73.909256,QUEENS,1.0,0.0,0,0,0,0,1,0,3504072,2016-08-20 17:00:00,2016-08-20T17:00,2016,8,26.3,0.3,Drizzle
05/29/2016,12:00,40.759182,-73.86883,QUEENS,1.0,0.0,1,0,0,0,0,0,3452517,2016-05-29 12:00:00,2016-05-29T12:00,2016,5,29.8,0.0,Cloudy
11/01/2016,10:00,40.67685,-73.74819,QUEENS,0.0,0.0,0,0,0,0,0,0,3552619,2016-11-01 10:00:00,2016-11-01T10:00,2016,11,12.5,0.0,Cloudy
01/03/2016,16:00,40.7257899,-73.791744,QUEENS,1.0,0.0,1,0,0,0,0,0,3364965,2016-01-03 16:00:00,2016-01-03T16:00,2016,1,5.8,0.0,Clear
07/02/2016,11:00,40.721375,-73.7903,QUEENS,1.0,0.0,0,0,0,0,1,0,3473203,2016-07-02 11:00:00,2016-07-02T11:00,2016,7,23.7,0.0,Cloudy
09/25/2016,12:00,40.66016,-73.75579,QUEENS,1.0,0.0,0,0,0,0,1,0,3526547,2016-09-25 12:00:00,2016-09-25T12:00,2016,9,18.7,0.0,Clear
01/16/2016,7:00,40.67725,-73.8255757,QUEENS,0.0,0.0,0,0,0,0,0,0,3372090,2016-01-16 07:00:00,2016-01-16T07:00,2016,1,4.1,0.7,Drizzle
05/12/2016,2:00,40.67676,-73.81349,QUEENS,0.0,0.0,0,0,0,0,0,0,3440975,2016-05-12 02:00:00,2016-05-12T02:00,2016,5,12.8,0.0,Clear
10/13/2016,7:00,40.735626,-73.92307,QUEENS,0.0,0.0,0,0,0,0,0,0,3539326,2016-10-13 07:00:00,2016-10-13T07:00,2016,10,11.6,0.0,Cloudy
09/20/2016,14:00,40.705425,-73.78228,QUEENS,0.0,0.0,0,0,0,0,0,0,3523847,2016-09-20 14:00:00,2016-09-20T14:00,2016,9,26.2,0.0,Cloudy
02/23/2016,15:00,40.7750605,-73.9138567,QUEENS,1.0,0.0,1,0,0,0,0,0,3403280,2016-02-23 15:00:00,2016-02-23T15:00,2016,2,2.0,1.0,Light Snow
10/31/2016,15:00,40.728065,-73.86107,QUEENS,0.0,0.0,0,0,0,0,0,0,3551110,2016-10-31 15:00:00,2016-10-31T15:00,2016,10,11.9,0.0,Clear
04/08/2016,8:00,40.759644,-73.929474,QUEENS,1.0,0.0,1,0,0,0,0,0,3428980,2016-04-08 08:00:00,2016-04-08T08:00,2016,4,6.2,0.0,Clear
05/21/2016,0:00,40.769352,-73.83258,QUEENS,0.0,0.0,0,0,0,0,0,0,3451929,2016-05-21 00:00:00,2016-05-21T00:00,2016,5,13.4,0.0,Cloudy
06/13/2016,19:00,40.740437,-73.92304,QUEENS,1.0,0.0,0,0,1,0,0,0,3461617,2016-06-13 19:00:00,2016-06-13T19:00,2016,6,20.0,0.0,Cloudy
09/07/2016,16:00,40.700607,-73.90994,QUEENS,1.0,0.0,1,0,0,0,0,0,3515624,2016-09-07 16:00:00,2016-09-07T16:00,2016,9,27.4,0.0,Clear
10/20/2016,18:00,40.685837,-73.82686,QUEENS,1.0,0.0,0,0,1,0,0,0,3544098,2016-10-20 18:00:00,2016-10-20T18:00,2016,10,19.0,0.0,Cloudy
09/12/2016,15:00,40.69484,-73.86433,QUEENS,0.0,0.0,0,0,0,0,0,0,3518750,2016-09-12 15:00:00,2016-09-12T15:00,2016,9,23.8,0.0,Clear
08/25/2016,0:00,40.657875,-73.77051,QUEENS,2.0,0.0,0,0,0,0,2,0,3507769,2016-08-25 00:00:00,2016-08-25T00:00,2016,8,22.3,0.0,Cloudy
11/25/2016,12:00,40.78043,-73.91897,QUEENS,0.0,0.0,0,0,0,0,0,0,3570332,2016-11-25 12:00:00,2016-11-25T12:00,2016,11,10.7,0.0,Cloudy
04/28/2016,14:00,40.735844,-73.90619,QUEENS,0.0,0.0,0,0,0,0,0,0,3432976,2016-04-28 14:00:00,2016-04-28T14:00,2016,4,12.0,0.0,Cloudy
08/03/2016,21:00,40.760994,-73.82443,QUEENS,0.0,0.0,0,0,0,0,0,0,3494368,2016-08-03 21:00:00,2016-08-03T21:00,2016,8,20.6,0.0,Clear
11/13/2016,14:00,0.0,0.0,QUEENS,1.0,0.0,0,0,0,0,1,0,3559287,2016-11-13 14:00:00,2016-11-13T14:00,2016,11,26.3,0.0,Clear
01/26/2016,18:00,40.7367523,-73.8776702,QUEENS,0.0,0.0,0,0,0,0,0,0,3382501,2016-01-26 18:00:00,2016-01-26T18:00,2016,1,3.9,0.0,Cloudy
12/27/2016,15:00,40.709988,-73.90475,QUEENS,0.0,0.0,0,0,0,0,0,0,3587984,2016-12-27 15:00:00,2016-12-27T15:00,2016,12,13.7,0.0,Clear
06/20/2016,18:00,40.657185,-73.76597,QUEENS,2.0,0.0,0,0,0,0,2,0,3465282,2016-06-20 18:00:00,2016-06-20T18:00,2016,6,23.9,0.0,Cloudy
11/02/2016,19:00,40.736637,-73.7116,QUEENS,5.0,0.0,0,0,0,0,5,0,3552806,2016-11-02 19:00:00,2016-11-02T19:00,2016,11,16.1,0.0,Cloudy
12/03/2016,19:00,40.75482,-73.84499,QUEENS,1.0,0.0,0,0,1,0,0,0,3572974,2016-12-03 19:00:00,2016-12-03T19:00,2016,12,4.7,0.0,Clear
07/27/2016,23:00,40.667522,-73.78063,QUEENS,1.0,0.0,0,0,0,0,1,0,3489807,2016-07-27 23:00:00,2016-07-27T23:00,2016,7,24.5,0.0,Clear
10/27/2016,7:00,40.75781,-73.94003,QUEENS,1.0,0.0,1,0,0,0,0,0,3548258,2016-10-27 07:00:00,2016-10-27T07:00,2016,10,5.8,0.5,Drizzle
02/01/2016,13:00,40.6596509,-73.7738282,QUEENS,1.0,0.0,0,0,0,0,1,0,3381759,2016-02-01 13:00:00,2016-02-01T13:00,2016,2,9.6,0.0,Cloudy
05/29/2016,0:00,40.758705,-73.93793,QUEENS,4.0,0.0,0,0,0,0,4,0,3452453,2016-05-29 00:00:00,2016-05-29T00:00,2016,5,22.1,0.0,Clear
10/21/2016,5:00,40.754234,-73.89809,QUEENS,0.0,0.0,0,0,0,0,0,0,3544442,2016-10-21 05:00:00,2016-10-21T05:00,2016,10,18.8,0.0,Cloudy
12/29/2016,18:00,40.708527,-73.87172,QUEENS,0.0,0.0,0,0,0,0,0,0,3590396,2016-12-29 18:00:00,2016-12-29T18:00,2016,12,2.6,0.0,Cloudy
09/02/2016,17:00,40.76184,-73.869316,QUEENS,0.0,0.0,0,0,0,0,0,0,3513006,2016-09-02 17:00:00,2016-09-02T17:00,2016,9,25.0,0.0,Cloudy
05/22/2016,5:00,40.75352,-73.93448,QUEENS,1.0,0.0,0,0,0,0,1,0,3452386,2016-05-22 05:00:00,2016-05-22T05:00,2016,5,11.2,0.2,Drizzle
06/01/2016,13:00,40.72028,-73.86548,QUEENS,1.0,0.0,0,0,0,0,1,0,3453877,2016-06-01 13:00:00,2016-06-01T13:00,2016,6,25.2,0.0,Cloudy
07/09/2016,11:00,40.765965,-73.76814,QUEENS,1.0,0.0,0,0,0,0,1,0,3476816,2016-07-09 11:00:00,2016-07-09T11:00,2016,7,21.7,0.0,Cloudy
05/28/2016,16:00,40.69251,-73.78008,QUEENS,3.0,0.0,0,0,0,0,3,0,3447145,2016-05-28 16:00:00,2016-05-28T16:00,2016,5,28.2,0.0,Clear
08/29/2016,13:00,40.762856,-73.888596,QUEENS,0.0,0.0,0,0,0,0,0,0,3510227,2016-08-29 13:00:00,2016-08-29T13:00,2016,8,32.1,0.0,Clear
05/13/2016,17:00,40.657875,-73.77051,QUEENS,0.0,0.0,0,0,0,0,0,0,3441287,2016-05-13 17:00:00,2016-05-13T17:00,2016,5,16.4,1.5,Light Rain
01/03/2016,17:00,40.7060836,-73.8688105,QUEENS,0.0,0.0,0,0,0,0,0,0,3364925,2016-01-03 17:00:00,2016-01-03T17:00,2016,1,4.4,0.0,Clear
07/21/2016,8:00,40.705284,-73.90636,QUEENS,0.0,0.0,0,0,0,0,0,0,3485763,2016-07-21 08:00:00,2016-07-21T08:00,2016,7,24.7,0.0,Clear
07/02/2016,15:00,40.719643,-73.83507,QUEENS,2.0,0.0,0,0,0,0,2,0,3473238,2016-07-02 15:00:00,2016-07-02T15:00,2016,7,25.2,0.0,Cloudy
01/08/2016,14:00,40.766359,-73.8875543,QUEENS,1.0,0.0,0,0,0,0,1,0,3367379,2016-01-08 14:00:00,2016-01-08T14:00,2016,1,5.9,0.0,Cloudy
11/29/2016,21:00,40.75425,-73.827835,QUEENS,0.0,0.0,0,0,0,0,0,0,3570086,2016-11-29 21:00:00,2016-11-29T21:00,2016,11,13.7,0.0,Cloudy
08/15/2016,18:00,40.75363,-73.88597,QUEENS,1.0,0.0,0,0,0,0,1,0,3502108,2016-08-15 18:00:00,2016-08-15T18:00,2016,8,30.1,0.2,Drizzle
10/30/2016,9:00,40.668434,-73.80062,QUEENS,1.0,0.0,0,0,0,0,1,0,3549846,2016-10-30 09:00:00,2016-10-30T09:00,2016,10,17.9,0.0,Clear
03/20/2016,12:00,40.66484,-73.734955,QUEENS,1.0,0.0,0,0,0,0,1,0,3423698,2016-03-20 12:00:00,2016-03-20T12:00,2016,3,3.8,0.0,Cloudy
05/30/2016,17:00,40.726757,-73.71409,QUEENS,1.0,0.0,0,0,0,0,1,0,3447367,2016-05-30 17:00:00,2016-05-30T17:00,2016,5,22.0,0.0,Cloudy
09/15/2016,16:00,40.68804,-73.83275,QUEENS,1.0,0.0,0,0,0,0,1,0,3520767,2016-09-15 16:00:00,2016-09-15T16:00,2016,9,22.3,0.0,Clear
11/04/2016,18:00,40.674458,-73.7795,QUEENS,0.0,0.0,0,0,0,0,0,0,3554096,2016-11-04 18:00:00,2016-11-04T18:00,2016,11,11.3,0.0,Clear
08/20/2016,0:00,40.745632,-73.906425,QUEENS,1.0,0.0,0,0,0,0,1,0,3503699,2016-08-20 00:00:00,2016-08-20T00:00,2016,8,25.0,0.0,Clear
11/29/2016,19:00,40.75207,-73.926476,QUEENS,0.0,0.0,0,0,0,0,0,0,3570371,2016-11-29 19:00:00,2016-11-29T19:00,2016,11,13.8,0.0,Cloudy
04/16/2016,14:00,40.744957,-73.86979,QUEENS,0.0,0.0,0,0,0,0,0,0,3427167,2016-04-16 14:00:00,2016-04-16T14:00,2016,4,16.0,0.0,Cloudy
12/10/2016,18:00,40.73251,-73.86827,QUEENS,0.0,0.0,0,0,0,0,0,0,3576678,2016-12-10 18:00:00,2016-12-10T18:00,2016,12,-0.8,0.0,Clear
04/06/2016,14:00,40.71155,-73.79072,QUEENS,0.0,0.0,0,0,0,0,0,0,3425161,2016-04-06 14:00:00,2016-04-06T14:00,2016,4,7.1,0.0,Clear
06/29/2016,10:00,40.77674,-73.79996,QUEENS,1.0,0.0,1,0,0,0,0,0,3470976,2016-06-29 10:00:00,2016-06-29T10:00,2016,6,24.5,0.0,Clear
09/10/2016,11:00,40.68049,-73.774704,QUEENS,1.0,0.0,0,0,1,0,0,0,3517121,2016-09-10 11:00:00,2016-09-10T11:00,2016,9,28.9,0.0,Cloudy
05/24/2016,16:00,40.704388,-73.796844,QUEENS,1.0,0.0,0,0,0,0,1,0,3445724,2016-05-24 16:00:00,2016-05-24T16:00,2016,5,20.0,0.3,Drizzle
08/03/2016,22:00,40.74729,-73.912125,QUEENS,1.0,0.0,0,0,1,0,0,0,3532509,2016-08-03 22:00:00,2016-08-03T22:00,2016,8,19.2,0.0,Clear
07/03/2016,1:00,40.686302,-73.793915,QUEENS,6.0,0.0,0,0,0,0,6,0,3473251,2016-07-03 01:00:00,2016-07-03T01:00,2016,7,18.7,0.0,Cloudy
04/16/2016,18:00,40.690113,-73.86115,QUEENS,1.0,0.0,1,0,0,0,0,0,3422509,2016-04-16 18:00:00,2016-04-16T18:00,2016,4,13.6,0.0,Cloudy
12/19/2016,10:00,40.745117,-73.904495,QUEENS,1.0,0.0,0,0,1,0,0,0,3585534,2016-12-19 10:00:00,2016-12-19T10:00,2016,12,-4.0,0.0,Clear
12/25/2016,12:00,40.66798,-73.77432,QUEENS,0.0,0.0,0,0,0,0,0,0,3586559,2016-12-25 12:00:00,2016-12-25T12:00,2016,12,6.5,0.0,Clear
10/11/2016,19:00,40.68025,-73.82223,QUEENS,1.0,0.0,0,0,1,0,0,0,3538329,2016-10-11 19:00:00,2016-10-11T19:00,2016,10,12.9,0.0,Cloudy
09/22/2016,7:00,40.70297,-73.86825,QUEENS,2.0,0.0,0,0,0,0,2,0,3524810,2016-09-22 07:00:00,2016-09-22T07:00,2016,9,18.0,0.0,Clear
07/02/2016,22:00,40.740273,-73.89586,QUEENS,1.0,0.0,0,0,0,0,1,0,3473213,2016-07-02 22:00:00,2016-07-02T22:00,2016,7,20.0,0.0,Cloudy
07/29/2016,20:00,40.7666,-73.89117,QUEENS,3.0,0.0,0,0,0,0,3,0,3491344,2016-07-29 20:00:00,2016-07-29T20:00,2016,7,25.4,0.0,Clear
06/28/2016,8:00,40.670227,-73.84549,QUEENS,0.0,0.0,0,0,0,0,0,0,3470023,2016-06-28 08:00:00,2016-06-28T08:00,2016,6,21.7,0.0,Cloudy
09/23/2016,20:00,40.678276,-73.762344,QUEENS,2.0,0.0,0,0,0,0,2,0,3526064,2016-09-23 20:00:00,2016-09-23T20:00,2016,9,22.3,0.0,Clear
05/15/2016,10:00,40.756985,-73.90737,QUEENS,1.0,0.0,0,0,0,0,1,0,3442866,2016-05-15 10:00:00,2016-05-15T10:00,2016,5,12.9,0.0,Cloudy
01/08/2016,17:00,40.6662863,-73.7635324,QUEENS,1.0,0.0,0,0,0,0,1,0,3367791,2016-01-08 17:00:00,2016-01-08T17:00,2016,1,5.5,0.0,Cloudy
01/09/2016,15:00,40.7783403,-73.7711322,QUEENS,0.0,0.0,0,0,0,0,0,0,3367874,2016-01-09 15:00:00,2016-01-09T15:00,2016,1,8.0,0.0,Cloudy
05/22/2016,13:00,40.691948,-73.730675,QUEENS,1.0,0.0,0,0,0,0,1,0,3451552,2016-05-22 13:00:00,2016-05-22T13:00,2016,5,18.8,0.0,Cloudy
08/15/2016,11:00,40.69447,-73.78147,QUEENS,2.0,0.0,0,0,2,0,0,0,3501359,2016-08-15 11:00:00,2016-08-15T11:00,2016,8,30.1,0.0,Clear
04/16/2016,0:00,40.670216,-73.803566,QUEENS,0.0,0.0,0,0,0,0,0,0,3434048,2016-04-16 00:00:00,2016-04-16T00:00,2016,4,5.2,0.0,Clear
07/24/2016,13:00,40.60238,-73.76772,QUEENS,0.0,0.0,0,0,0,0,0,0,3489675,2016-07-24 13:00:00,2016-07-24T13:00,2016,7,33.0,0.0,Cloudy
07/21/2016,16:00,40.745594,-73.9034,QUEENS,1.0,0.0,1,0,0,0,0,0,3490412,2016-07-21 16:00:00,2016-07-21T16:00,2016,7,29.8,0.0,Cloudy
03/17/2016,22:00,40.7728532,-73.9060611,QUEENS,1.0,0.0,1,0,0,0,0,0,3428709,2016-03-17 22:00:00,2016-03-17T22:00,2016,3,8.5,0.0,Clear
07/01/2016,6:00,40.756004,-73.8634,QUEENS,1.0,0.0,1,0,0,0,0,0,3472588,2016-07-01 06:00:00,2016-07-01T06:00,2016,7,21.1,0.0,Cloudy
10/13/2016,10:00,40.75776,-73.7834,QUEENS,1.0,0.0,1,0,0,0,0,0,3539404,2016-10-13 10:00:00,2016-10-13T10:00,2016,10,16.8,0.0,Cloudy
12/28/2016,21:00,40.719276,-73.81569,QUEENS,1.0,0.0,1,0,0,0,0,0,3588441,2016-12-28 21:00:00,2016-12-28T21:00,2016,12,-1.0,0.0,Clear
10/08/2016,21:00,40.670555,-73.85634,QUEENS,1.0,0.0,0,0,0,0,1,0,3537498,2016-10-08 21:00:00,2016-10-08T21:00,2016,10,17.6,0.4,Drizzle
10/09/2016,1:00,40.689865,-73.84281,QUEENS,1.0,0.0,0,0,0,0,1,0,3536908,2016-10-09 01:00:00,2016-10-09T01:00,2016,10,17.1,0.8,Drizzle
03/16/2016,19:00,40.752262,-73.83446,QUEENS,0.0,0.0,0,0,0,0,0,0,3426069,2016-03-16 19:00:00,2016-03-16T19:00,2016,3,9.1,0.6,Drizzle
06/11/2016,15:00,40.746635,-73.95529,QUEENS,0.0,0.0,0,0,0,0,0,0,4022649,2016-06-11 15:00:00,2016-06-11T15:00,2016,6,29.5,0.0,Cloudy
05/06/2016,14:00,40.700512,-73.796776,QUEENS,1.0,0.0,0,0,0,0,1,0,3436361,2016-05-06 14:00:00,2016-05-06T14:00,2016,5,11.3,0.1,Drizzle
03/15/2016,13:00,40.674,-73.8721,QUEENS,0.0,0.0,0,0,0,0,0,0,3427269,2016-03-15 13:00:00,2016-03-15T13:00,2016,3,10.7,0.0,Cloudy
11/21/2016,7:00,40.709476,-73.76393,QUEENS,2.0,0.0,0,0,0,0,2,0,3565066,2016-11-21 07:00:00,2016-11-21T07:00,2016,11,1.6,0.0,Cloudy
09/08/2016,9:00,40.672146,-73.84318,QUEENS,2.0,0.0,0,0,0,0,2,0,3515663,2016-09-08 09:00:00,2016-09-08T09:00,2016,9,24.2,0.0,Cloudy
07/06/2016,9:00,40.70731,-73.804245,QUEENS,0.0,0.0,0,0,0,0,0,0,3476466,2016-07-06 09:00:00,2016-07-06T09:00,2016,7,29.2,0.0,Clear
09/12/2016,7:00,40.66549,-73.75236,QUEENS,2.0,0.0,0,0,0,0,2,0,3518054,2016-09-12 07:00:00,2016-09-12T07:00,2016,9,17.5,0.0,Clear
04/20/2016,16:00,40.761257,-73.92488,QUEENS,0.0,0.0,0,0,0,0,0,0,3429139,2016-04-20 16:00:00,2016-04-20T16:00,2016,4,17.3,0.0,Clear
08/12/2016,8:00,40.666405,-73.74661,QUEENS,1.0,0.0,0,0,0,0,1,0,3498884,2016-08-12 08:00:00,2016-08-12T08:00,2016,8,27.3,0.0,Cloudy
11/30/2016,4:00,40.696625,-73.7849,QUEENS,1.0,0.0,0,0,0,0,1,0,3570398,2016-11-30 04:00:00,2016-11-30T04:00,2016,11,11.1,0.0,Cloudy
06/19/2016,17:00,40.729225,-73.796936,QUEENS,0.0,0.0,0,0,0,0,0,0,3484940,2016-06-19 17:00:00,2016-06-19T17:00,2016,6,22.8,0.0,Clear
11/12/2016,16:00,40.674557,-73.859604,QUEENS,0.0,0.0,0,0,0,0,0,0,4023789,2016-11-12 16:00:00,2016-11-12T16:00,2016,11,9.2,0.0,Clear
05/05/2016,18:00,40.756866,-73.88563,QUEENS,0.0,0.0,0,0,0,0,0,0,3436928,2016-05-05 18:00:00,2016-05-05T18:00,2016,5,11.7,0.0,Cloudy
09/25/2016,9:00,40.689274,-73.73004,QUEENS,0.0,0.0,0,0,0,0,0,0,3526422,2016-09-25 09:00:00,2016-09-25T09:00,2016,9,15.6,0.0,Clear
09/08/2016,10:00,40.70844,-73.87621,QUEENS,1.0,0.0,0,0,1,0,0,0,3516270,2016-09-08 10:00:00,2016-09-08T10:00,2016,9,25.8,0.0,Cloudy
11/17/2016,19:00,40.746037,-73.705635,QUEENS,1.0,0.0,0,0,0,0,1,0,3562405,2016-11-17 19:00:00,2016-11-17T19:00,2016,11,10.2,0.0,Clear
06/18/2016,23:00,40.687603,-73.820625,QUEENS,0.0,0.0,0,0,0,0,0,0,3463839,2016-06-18 23:00:00,2016-06-18T23:00,2016,6,19.7,0.0,Cloudy
02/25/2016,21:00,40.7387326,-73.7572959,QUEENS,1.0,0.0,1,0,0,0,0,0,3395718,2016-02-25 21:00:00,2016-02-25T21:00,2016,2,3.6,0.0,Cloudy
03/24/2016,17:00,40.655254,-73.76568,QUEENS,0.0,0.0,0,0,0,0,0,0,3423765,2016-03-24 17:00:00,2016-03-24T17:00,2016,3,9.2,0.0,Cloudy
06/08/2016,15:00,40.66454,-73.82276,QUEENS,1.0,0.0,1,0,0,0,0,0,3458778,2016-06-08 15:00:00,2016-06-08T15:00,2016,6,13.3,0.9,Drizzle
02/27/2016,17:00,40.7025952,-73.8552926,QUEENS,1.0,0.0,0,0,0,0,1,0,3396233,2016-02-27 17:00:00,2016-02-27T17:00,2016,2,3.7,0.0,Clear
12/13/2016,16:00,40.750843,-73.72681,QUEENS,1.0,0.0,0,0,0,0,1,0,3579073,2016-12-13 16:00:00,2016-12-13T16:00,2016,12,3.8,0.0,Cloudy
04/05/2016,8:00,40.75048,-73.758804,QUEENS,0.0,0.0,0,0,0,0,0,0,3427487,2016-04-05 08:00:00,2016-04-05T08:00,2016,4,-2.0,0.0,Clear
04/04/2016,15:00,40.722675,-73.921425,QUEENS,1.0,0.0,0,0,0,0,1,0,3425707,2016-04-04 15:00:00,2016-04-04T15:00,2016,4,8.2,1.6,Light Rain
03/27/2016,15:00,40.7339,-73.9542,QUEENS,2.0,0.0,0,0,0,0,2,0,3422739,2016-03-27 15:00:00,2016-03-27T15:00,2016,3,9.3,0.0,Cloudy
07/31/2016,23:00,40.689976,-73.79955,QUEENS,1.0,0.0,0,0,0,0,1,0,3495973,2016-07-31 23:00:00,2016-07-31T23:00,2016,7,22.7,0.0,Cloudy
09/30/2016,12:00,40.75204,-73.92875,QUEENS,1.0,0.0,0,0,0,0,1,0,3530296,2016-09-30 12:00:00,2016-09-30T12:00,2016,9,14.8,0.0,Cloudy
05/23/2016,16:00,40.76166,-73.84384,QUEENS,1.0,0.0,0,0,0,0,1,0,3445771,2016-05-23 16:00:00,2016-05-23T16:00,2016,5,21.2,0.2,Drizzle
12/03/2016,19:00,40.723427,-73.744026,QUEENS,2.0,0.0,0,0,0,0,2,0,3572587,2016-12-03 19:00:00,2016-12-03T19:00,2016,12,5.1,0.0,Clear
06/20/2016,20:00,40.725636,-73.82884,QUEENS,1.0,0.0,0,0,1,0,0,0,3484942,2016-06-20 20:00:00,2016-06-20T20:00,2016,6,22.7,0.0,Cloudy
08/13/2016,23:00,40.749424,-73.87952,QUEENS,0.0,0.0,0,0,0,0,0,0,3500684,2016-08-13 23:00:00,2016-08-13T23:00,2016,8,27.4,0.0,Cloudy
02/18/2016,19:00,40.7530285,-73.9216199,QUEENS,1.0,0.0,1,0,0,0,0,0,3391571,2016-02-18 19:00:00,2016-02-18T19:00,2016,2,-2.4,0.0,Clear
06/26/2016,23:00,40.758404,-73.844795,QUEENS,1.0,0.0,0,0,0,0,1,0,3469284,2016-06-26 23:00:00,2016-06-26T23:00,2016,6,20.4,0.0,Clear
11/30/2016,17:00,40.69297,-73.78024,QUEENS,1.0,0.0,0,0,0,0,1,0,3570637,2016-11-30 17:00:00,2016-11-30T17:00,2016,11,11.4,1.3,Light Rain
07/24/2016,20:00,40.677353,-73.78096,QUEENS,0.0,0.0,0,0,0,0,0,0,3487813,2016-07-24 20:00:00,2016-07-24T20:00,2016,7,26.3,0.0,Cloudy
05/25/2016,22:00,40.748924,-73.937386,QUEENS,0.0,0.0,0,0,0,0,0,0,3457280,2016-05-25 22:00:00,2016-05-25T22:00,2016,5,19.8,0.0,Clear
09/17/2016,5:00,40.707714,-73.802795,QUEENS,1.0,0.0,0,0,0,0,1,0,3521589,2016-09-17 05:00:00,2016-09-17T05:00,2016,9,17.3,0.0,Cloudy
07/05/2016,20:00,40.688408,-73.7305,QUEENS,1.0,0.0,0,0,0,0,1,0,3475196,2016-07-05 20:00:00,2016-07-05T20:00,2016,7,26.4,0.0,Clear
10/12/2016,15:00,40.75563,-73.73907,QUEENS,0.0,0.0,0,0,0,0,0,0,3542596,2016-10-12 15:00:00,2016-10-12T15:00,2016,10,17.3,0.0,Cloudy
08/07/2016,15:00,40.751392,-73.83561,QUEENS,0.0,0.0,0,0,0,0,0,0,3496071,2016-08-07 15:00:00,2016-08-07T15:00,2016,8,30.0,0.0,Clear
05/20/2016,22:00,40.744358,-73.865036,QUEENS,0.0,0.0,0,0,0,0,0,0,3445492,2016-05-20 22:00:00,2016-05-20T22:00,2016,5,14.2,0.0,Cloudy
07/09/2016,22:00,40.68309,-73.789246,QUEENS,1.0,0.0,0,0,0,0,1,0,3478061,2016-07-09 22:00:00,2016-07-09T22:00,2016,7,20.8,0.5,Drizzle
10/30/2016,0:00,40.747124,-73.94239,QUEENS,0.0,0.0,0,0,0,0,0,0,3550778,2016-10-30 00:00:00,2016-10-30T00:00,2016,10,15.3,0.0,Cloudy
07/17/2016,4:00,40.76577,-73.919,QUEENS,3.0,0.0,0,0,0,0,3,0,3481696,2016-07-17 04:00:00,2016-07-17T04:00,2016,7,22.6,0.0,Cloudy
10/20/2016,19:00,40.749714,-73.93617,QUEENS,0.0,0.0,0,0,0,0,0,0,3544206,2016-10-20 19:00:00,2016-10-20T19:00,2016,10,18.9,0.0,Cloudy
04/07/2016,17:00,40.778214,-73.896835,QUEENS,0.0,0.0,0,0,0,0,0,0,3428976,2016-04-07 17:00:00,2016-04-07T17:00,2016,4,12.8,0.0,Cloudy
06/11/2016,11:00,40.681347,-73.82534,QUEENS,0.0,0.0,0,0,0,0,0,0,3459893,2016-06-11 11:00:00,2016-06-11T11:00,2016,6,25.0,0.0,Cloudy
08/01/2016,18:00,40.688217,-73.83083,QUEENS,0.0,0.0,0,0,0,0,0,0,3493012,2016-08-01 18:00:00,2016-08-01T18:00,2016,8,23.3,0.0,Cloudy
04/01/2016,11:00,40.676548,-73.76838,QUEENS,1.0,0.0,0,0,0,0,1,0,3428366,2016-04-01 11:00:00,2016-04-01T11:00,2016,4,17.2,0.0,Cloudy
08/12/2016,18:00,40.715973,-73.76228,QUEENS,0.0,0.0,0,0,0,0,0,0,3499261,2016-08-12 18:00:00,2016-08-12T18:00,2016,8,29.8,0.0,Cloudy
