CRASH DATE,CRASH TIME,LATITUDE,LONGITUDE,BOROUGH,NUMBER OF PERSONS INJURED,NUMBER OF PERSONS KILLED,NUMBER OF PEDESTRIANS INJURED,NUMBER OF PEDESTRIANS KILLED,NUMBER OF CYCLIST INJURED,NUMBER OF CYCLIST KILLED,NUMBER OF MOTORIST INJURED,NUMBER OF MOTORIST KILLED,COLLISION_ID,datetime,iso_datetime,year,month,temperature,precipitation,weather_condition
05/09/2025,0:00,40.64883,-73.97789,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4811507,2025-05-09 00:00:00,2025-05-09T00:00,2025,5,15.0,0.0,Cloudy
04/19/2025,1:00,40.619892,-74.023125,BROOKLYN,4.0,0.0,0,0,0,0,4,0,4806652,2025-04-19 01:00:00,2025-04-19T01:00,2025,4,16.0,0.0,Cloudy
01/14/2025,16:00,40.68854,-73.923836,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4785897,2025-01-14 16:00:00,2025-01-14T16:00,2025,1,-0.2,0.0,Clear
10/10/2025,20:00,40.675537,-73.870995,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4849257,2025-10-10 20:00:00,2025-10-10T20:00,2025,10,14.6,0.0,Clear
07/07/2025,13:00,40.60981,-73.9225,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4826458,2025-07-07 13:00:00,2025-07-07T13:00,2025,7,27.6,0.0,Clear
09/10/2025,10:00,40.712704,-73.952324,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4841188,2025-09-10 10:00:00,2025-09-10T10:00,2025,9,16.7,1.0,Drizzle
03/21/2025,12:00,40.650772,-74.01518,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4800285,2025-03-21 12:00:00,2025-03-21T12:00,2025,3,7.0,0.0,Clear
05/16/2025,9:00,40.60469,-73.97885,BROOKLYN,1.0,0.0,1,0,0,0,0,0,4814140,2025-05-16 09:00:00,2025-05-16T09:00,2025,5,17.0,0.0,Cloudy
07/20/2025,13:00,0.0,0.0,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4829058,2025-07-20 13:00:00,2025-07-20T13:00,2025,7,24.4,0.0,Clear
01/06/2025,11:00,40.663643,-73.87394,BROOKLYN,1.0,0.0,0,0,0,0,1,0,4784206,2025-01-06 11:00:00,2025-01-06T11:00,2025,1,-1.7,0.4,Heavy Snow
01/04/2025,9:00,40.693497,-73.94593,BROOKLYN,1.0,0.0,0,0,1,0,0,0,4784332,2025-01-04 09:00:00,2025-01-04T09:00,2025,1,-0.6,0.0,Cloudy
04/19/2025,15:00,40.760822,-73.998314,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4807357,2025-04-19 15:00:00,2025-04-19T15:00,2025,4,26.9,0.0,Cloudy
05/09/2025,0:00,40.752895,-73.98924,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4811750,2025-05-09 00:00:00,2025-05-09T00:00,2025,5,13.9,0.0,Clear
03/20/2025,18:00,40.78051,-73.944244,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4801282,2025-03-20 18:00:00,2025-03-20T18:00,2025,3,8.2,0.0,Cloudy
06/09/2025,7:00,40.810066,-73.95497,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4819255,2025-06-09 07:00:00,2025-06-09T07:00,2025,6,15.4,0.1,Drizzle
10/05/2025,17:00,40.71062,-74.0002,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4848229,2025-10-05 17:00:00,2025-10-05T17:00,2025,10,24.7,0.0,Clear
05/27/2025,18:00,40.76025,-73.96752,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4815984,2025-05-27 18:00:00,2025-05-27T18:00,2025,5,19.1,0.0,Cloudy
03/05/2025,10:00,40.79032,-73.9521,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4796873,2025-03-05 10:00:00,2025-03-05T10:00,2025,3,10.7,0.0,Cloudy
03/30/2025,16:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4802622,2025-03-30 16:00:00,2025-03-30T16:00,2025,3,29.0,0.0,Cloudy
09/28/2025,3:00,40.723625,-74.00479,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4845579,2025-09-28 03:00:00,2025-09-28T03:00,2025,9,19.1,0.0,Cloudy
02/08/2025,8:00,40.749104,-73.992004,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4792870,2025-02-08 08:00:00,2025-02-08T08:00,2025,2,-4.0,0.0,Cloudy
09/04/2025,9:00,40.812202,-73.94225,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4839689,2025-09-04 09:00:00,2025-09-04T09:00,2025,9,22.8,0.0,Clear
10/02/2025,16:00,40.75959,-73.96805,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4846944,2025-10-02 16:00:00,2025-10-02T16:00,2025,10,18.1,0.0,Cloudy
04/22/2025,10:00,40.725025,-74.0059,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4807925,2025-04-22 10:00:00,2025-04-22T10:00,2025,4,21.9,0.0,Clear
05/07/2025,13:00,40.777412,-73.9788,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4811180,2025-05-07 13:00:00,2025-05-07T13:00,2025,5,21.1,0.0,Cloudy
03/31/2025,0:00,40.76614,-73.97165,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4802848,2025-03-31 00:00:00,2025-03-31T00:00,2025,3,8.8,0.0,Cloudy
04/07/2025,21:00,40.71891,-73.99942,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4815334,2025-04-07 21:00:00,2025-04-07T21:00,2025,4,5.1,0.0,Cloudy
01/27/2025,8:00,40.759167,-73.976746,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4788903,2025-01-27 08:00:00,2025-01-27T08:00,2025,1,-4.3,0.0,Clear
04/02/2025,18:00,40.75595,-73.99073,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4803685,2025-04-02 18:00:00,2025-04-02T18:00,2025,4,5.6,0.0,Cloudy
09/06/2025,15:00,40.757065,-74.00105,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4840334,2025-09-06 15:00:00,2025-09-06T15:00,2025,9,26.8,0.1,Drizzle
05/03/2025,22:00,40.811478,-73.95528,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4810112,2025-05-03 22:00:00,2025-05-03T22:00,2025,5,18.3,0.8,Drizzle
10/09/2025,11:00,40.750843,-73.97861,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4848580,2025-10-09 11:00:00,2025-10-09T11:00,2025,10,12.7,0.0,Clear
06/25/2025,20:00,40.760822,-73.998314,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4824643,2025-06-25 20:00:00,2025-06-25T20:00,2025,6,31.8,0.0,Cloudy
06/26/2025,13:00,40.849842,-73.93497,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4823408,2025-06-26 13:00:00,2025-06-26T13:00,2025,6,24.1,0.0,Cloudy
09/03/2025,0:00,40.71514,-73.99733,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4839495,2025-09-03 00:00:00,2025-09-03T00:00,2025,9,17.8,0.0,Clear
08/14/2025,19:00,40.72365,-73.99102,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4835848,2025-08-14 19:00:00,2025-08-14T19:00,2025,8,28.4,0.0,Clear
04/09/2025,0:00,40.783222,-73.947624,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4804738,2025-04-09 00:00:00,2025-04-09T00:00,2025,4,0.6,0.0,Clear
05/06/2025,21:00,40.81785,-73.94184,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4810984,2025-05-06 21:00:00,2025-05-06T21:00,2025,5,15.9,0.0,Clear
09/24/2025,0:00,40.7851,-73.976906,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4845089,2025-09-24 00:00:00,2025-09-24T00:00,2025,9,20.3,0.0,Cloudy
01/17/2025,10:00,40.79915,-73.97253,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4790785,2025-01-17 10:00:00,2025-01-17T10:00,2025,1,-0.2,0.0,Clear
02/05/2025,16:00,0.0,0.0,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4792299,2025-02-05 16:00:00,2025-02-05T16:00,2025,2,27.5,0.0,Cloudy
10/01/2025,9:00,40.732754,-73.990036,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4848070,2025-10-01 09:00:00,2025-10-01T09:00,2025,10,15.2,0.0,Clear
06/03/2025,15:00,40.823135,-73.945015,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4817898,2025-06-03 15:00:00,2025-06-03T15:00,2025,6,26.2,0.0,Clear
04/15/2025,12:00,40.745384,-73.99471,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4807189,2025-04-15 12:00:00,2025-04-15T12:00,2025,4,16.5,0.0,Cloudy
04/01/2025,22:00,40.786915,-73.98123,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4804217,2025-04-01 22:00:00,2025-04-01T22:00,2025,4,5.4,0.0,Clear
03/15/2025,22:00,40.768383,-73.992805,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4799568,2025-03-15 22:00:00,2025-03-15T22:00,2025,3,7.4,0.0,Cloudy
06/14/2025,0:00,40.72709,-73.97664,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4822913,2025-06-14 00:00:00,2025-06-14T00:00,2025,6,20.2,0.0,Cloudy
07/07/2025,17:00,40.721622,-74.002205,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4826132,2025-07-07 17:00:00,2025-07-07T17:00,2025,7,29.7,0.0,Cloudy
07/14/2025,0:00,40.72132,-74.00835,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4829199,2025-07-14 00:00:00,2025-07-14T00:00,2025,7,23.8,0.1,Drizzle
02/05/2025,15:00,40.763546,-73.98519,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4790949,2025-02-05 15:00:00,2025-02-05T15:00,2025,2,1.7,0.0,Cloudy
02/15/2025,19:00,40.754875,-73.96852,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4794104,2025-02-15 19:00:00,2025-02-15T19:00,2025,2,0.6,0.7,Heavy Snow
02/24/2025,0:00,40.827778,-73.94575,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4794981,2025-02-24 00:00:00,2025-02-24T00:00,2025,2,0.2,0.0,Cloudy
05/11/2025,16:00,40.825233,-73.9476,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4812182,2025-05-11 16:00:00,2025-05-11T16:00,2025,5,21.9,0.0,Cloudy
03/15/2025,7:00,40.743244,-73.98741,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4799316,2025-03-15 07:00:00,2025-03-15T07:00,2025,3,5.2,0.0,Cloudy
10/13/2025,16:00,40.78363,-73.94352,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4849946,2025-10-13 16:00:00,2025-10-13T16:00,2025,10,14.9,0.0,Cloudy
05/10/2025,0:00,40.758644,-73.98935,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4811744,2025-05-10 00:00:00,2025-05-10T00:00,2025,5,11.1,0.0,Cloudy
08/13/2025,13:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4836689,2025-08-13 13:00:00,2025-08-13T13:00,2025,8,22.8,0.0,Cloudy
05/01/2025,0:00,40.749905,-73.98843,MANHATTAN,3.0,0.0,0,0,0,0,3,0,4810047,2025-05-01 00:00:00,2025-05-01T00:00,2025,5,13.8,0.0,Cloudy
04/16/2025,9:00,40.75096,-73.98272,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4806175,2025-04-16 09:00:00,2025-04-16T09:00,2025,4,7.5,0.0,Cloudy
08/21/2025,0:00,40.846153,-73.93233,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4836767,2025-08-21 00:00:00,2025-08-21T00:00,2025,8,15.5,0.1,Drizzle
06/08/2025,18:00,40.731323,-73.98861,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4819147,2025-06-08 18:00:00,2025-06-08T18:00,2025,6,18.6,0.2,Drizzle
03/29/2025,6:00,40.744007,-73.985695,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4802399,2025-03-29 06:00:00,2025-03-29T06:00,2025,3,12.6,0.0,Clear
02/01/2025,15:00,40.763485,-73.988945,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4790123,2025-02-01 15:00:00,2025-02-01T15:00,2025,2,-0.4,0.0,Clear
06/30/2025,0:00,40.805744,-73.94276,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4826700,2025-06-30 00:00:00,2025-06-30T00:00,2025,6,25.8,0.0,Clear
10/06/2025,0:00,40.84845,-73.93855,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4848051,2025-10-06 00:00:00,2025-10-06T00:00,2025,10,20.0,0.0,Clear
10/20/2025,17:00,40.736465,-73.98696,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4852183,2025-10-20 17:00:00,2025-10-20T17:00,2025,10,14.4,0.0,Clear
07/29/2025,10:00,40.754974,-73.98864,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4831841,2025-07-29 10:00:00,2025-07-29T10:00,2025,7,35.6,0.0,Clear
06/29/2025,2:00,40.82138,-73.95413,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4827906,2025-06-29 02:00:00,2025-06-29T02:00,2025,6,24.1,0.0,Cloudy
03/12/2025,15:00,40.731167,-73.99192,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4803620,2025-03-12 15:00:00,2025-03-12T15:00,2025,3,11.3,0.0,Cloudy
05/07/2025,12:00,40.709602,-74.00628,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4811385,2025-05-07 12:00:00,2025-05-07T12:00,2025,5,21.2,0.0,Cloudy
02/17/2025,13:00,40.76356,-73.97284,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4793692,2025-02-17 13:00:00,2025-02-17T13:00,2025,2,-0.3,0.0,Cloudy
10/10/2025,17:00,40.75067,-73.97379,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4851927,2025-10-10 17:00:00,2025-10-10T17:00,2025,10,13.4,0.0,Clear
09/13/2025,15:00,40.740574,-74.00405,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4842444,2025-09-13 15:00:00,2025-09-13T15:00,2025,9,24.3,0.5,Drizzle
06/23/2025,0:00,40.716534,-74.006676,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4824091,2025-06-23 00:00:00,2025-06-23T00:00,2025,6,28.7,0.0,Clear
09/24/2025,0:00,40.751812,-73.98498,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4846646,2025-09-24 00:00:00,2025-09-24T00:00,2025,9,20.3,0.0,Cloudy
08/09/2025,2:00,40.719204,-73.990364,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4834159,2025-08-09 02:00:00,2025-08-09T02:00,2025,8,18.2,0.0,Clear
09/15/2025,0:00,40.722324,-74.01175,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4843235,2025-09-15 00:00:00,2025-09-15T00:00,2025,9,19.8,0.0,Cloudy
06/11/2025,0:00,40.740185,-73.98637,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4820250,2025-06-11 00:00:00,2025-06-11T00:00,2025,6,19.3,0.0,Clear
10/04/2025,12:00,40.73398,-73.990944,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4847367,2025-10-04 12:00:00,2025-10-04T12:00,2025,10,25.7,0.0,Clear
05/09/2025,21:00,40.86064,-73.93077,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4813437,2025-05-09 21:00:00,2025-05-09T21:00,2025,5,12.1,0.0,Cloudy
02/13/2025,10:00,40.759167,-73.976746,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4792623,2025-02-13 10:00:00,2025-02-13T10:00,2025,2,2.6,0.1,Drizzle
05/08/2025,19:00,40.81023,-73.947754,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4813504,2025-05-08 19:00:00,2025-05-08T19:00,2025,5,17.8,0.0,Clear
10/15/2025,9:00,40.72168,-73.980606,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4850227,2025-10-15 09:00:00,2025-10-15T09:00,2025,10,15.9,0.0,Cloudy
06/03/2025,5:00,40.736603,-73.98184,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4817799,2025-06-03 05:00:00,2025-06-03T05:00,2025,6,11.3,0.0,Clear
08/05/2025,9:00,40.715538,-73.99939,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4833324,2025-08-05 09:00:00,2025-08-05T09:00,2025,8,25.9,0.0,Cloudy
02/13/2025,21:00,40.870415,-73.915146,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4792502,2025-02-13 21:00:00,2025-02-13T21:00,2025,2,3.0,0.0,Clear
03/28/2025,8:00,40.773033,-73.9822,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4803638,2025-03-28 08:00:00,2025-03-28T08:00,2025,3,8.4,0.0,Cloudy
02/27/2025,0:00,40.748142,-73.973145,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4795327,2025-02-27 00:00:00,2025-02-27T00:00,2025,2,5.4,0.0,Cloudy
10/09/2025,0:00,40.72369,-73.99807,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4848879,2025-10-09 00:00:00,2025-10-09T00:00,2025,10,12.6,0.0,Clear
06/13/2025,18:00,40.7313,-74.01046,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4820316,2025-06-13 18:00:00,2025-06-13T18:00,2025,6,24.7,0.0,Cloudy
05/05/2025,18:00,40.73324,-73.995415,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4810971,2025-05-05 18:00:00,2025-05-05T18:00,2025,5,15.2,1.3,Light Rain
06/17/2025,17:00,40.75925,-73.99272,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4821595,2025-06-17 17:00:00,2025-06-17T17:00,2025,6,20.9,0.0,Cloudy
09/16/2025,0:00,40.751522,-73.980225,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4842934,2025-09-16 00:00:00,2025-09-16T00:00,2025,9,19.4,0.0,Cloudy
04/02/2025,23:00,40.720436,-74.0067,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4803697,2025-04-02 23:00:00,2025-04-02T23:00,2025,4,6.7,0.0,Cloudy
07/10/2025,0:00,40.73059,-73.99241,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4827716,2025-07-10 00:00:00,2025-07-10T00:00,2025,7,23.4,1.2,Drizzle
09/08/2025,0:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4840933,2025-09-08 00:00:00,2025-09-08T00:00,2025,9,24.2,0.0,Cloudy
04/10/2025,17:00,40.86302,-73.91756,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4805560,2025-04-10 17:00:00,2025-04-10T17:00,2025,4,5.9,0.1,Drizzle
10/10/2025,16:00,40.801888,-73.93691,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4848929,2025-10-10 16:00:00,2025-10-10T16:00,2025,10,15.6,0.0,Clear
02/11/2025,0:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4792089,2025-02-11 00:00:00,2025-02-11T00:00,2025,2,28.1,0.0,Cloudy
03/05/2025,22:00,40.716434,-73.98158,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4797094,2025-03-05 22:00:00,2025-03-05T22:00,2025,3,9.3,7.3,Heavy Rain
07/30/2025,16:00,40.765366,-73.98758,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4832908,2025-07-30 16:00:00,2025-07-30T16:00,2025,7,34.4,0.0,Cloudy
08/21/2025,17:00,40.809498,-73.93581,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4836723,2025-08-21 17:00:00,2025-08-21T17:00,2025,8,21.3,0.0,Cloudy
03/17/2025,6:00,40.848667,-73.93918,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4801167,2025-03-17 06:00:00,2025-03-17T06:00,2025,3,12.6,0.8,Drizzle
02/10/2025,12:00,40.76112,-73.97888,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4792619,2025-02-10 12:00:00,2025-02-10T12:00,2025,2,-0.3,0.0,Cloudy
05/19/2025,15:00,40.7599,-73.98042,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4814267,2025-05-19 15:00:00,2025-05-19T15:00,2025,5,19.6,0.0,Clear
02/26/2025,10:00,40.84552,-73.934685,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4800099,2025-02-26 10:00:00,2025-02-26T10:00,2025,2,8.0,0.0,Clear
09/12/2025,18:00,40.75005,-73.98362,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4842702,2025-09-12 18:00:00,2025-09-12T18:00,2025,9,22.4,0.0,Cloudy
10/18/2025,22:00,40.769905,-73.98056,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4850617,2025-10-18 22:00:00,2025-10-18T22:00,2025,10,12.9,0.0,Clear
02/13/2025,0:00,40.797184,-73.93857,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4792528,2025-02-13 00:00:00,2025-02-13T00:00,2025,2,1.1,0.4,Drizzle
04/24/2025,15:00,40.755806,-73.986404,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4810019,2025-04-24 15:00:00,2025-04-24T15:00,2025,4,23.5,0.0,Clear
10/11/2025,9:00,40.764057,-73.96476,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4850146,2025-10-11 09:00:00,2025-10-11T09:00,2025,10,13.8,0.7,Drizzle
07/03/2025,19:00,40.714752,-73.99382,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4829660,2025-07-03 19:00:00,2025-07-03T19:00,2025,7,25.0,0.0,Clear
06/05/2025,2:00,40.812958,-73.93857,MANHATTAN,1.0,0.0,0,0,0,0,0,0,4819259,2025-06-05 02:00:00,2025-06-05T02:00,2025,6,21.8,0.0,Clear
02/03/2025,18:00,40.8076,-73.93718,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4790640,2025-02-03 18:00:00,2025-02-03T18:00,2025,2,2.4,0.0,Cloudy
08/02/2025,20:00,40.812202,-73.94225,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4833044,2025-08-02 20:00:00,2025-08-02T20:00,2025,8,20.9,0.0,Clear
08/24/2025,19:00,40.75083,-73.997765,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4837438,2025-08-24 19:00:00,2025-08-24T19:00,2025,8,22.4,0.0,Clear
07/28/2025,15:00,40.84954,-73.9364,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4831945,2025-07-28 15:00:00,2025-07-28T15:00,2025,7,33.6,0.0,Clear
03/04/2025,21:00,40.743683,-73.9878,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4796430,2025-03-04 21:00:00,2025-03-04T21:00,2025,3,7.7,0.0,Clear
02/08/2025,11:00,40.848392,-73.93767,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4791174,2025-02-08 11:00:00,2025-02-08T11:00,2025,2,-0.6,0.0,Cloudy
07/19/2025,19:00,40.757797,-73.98877,MANHATTAN,2.0,0.0,0,0,0,0,2,0,4829243,2025-07-19 19:00:00,2025-07-19T19:00,2025,7,24.3,0.0,Cloudy
01/30/2025,11:00,40.762287,-73.97026,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4789445,2025-01-30 11:00:00,2025-01-30T11:00,2025,1,-1.4,0.0,Clear
05/20/2025,11:00,40.809692,-73.944084,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4814520,2025-05-20 11:00:00,2025-05-20T11:00,2025,5,17.3,0.0,Cloudy
05/15/2025,21:00,40.732605,-73.98768,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4814094,2025-05-15 21:00:00,2025-05-15T21:00,2025,5,16.3,0.0,Cloudy
10/19/2025,19:00,40.81032,-73.936844,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4851486,2025-10-19 19:00:00,2025-10-19T19:00,2025,10,18.2,0.0,Clear
05/16/2025,23:00,0.0,0.0,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4815093,2025-05-16 23:00:00,2025-05-16T23:00,2025,5,27.1,0.1,Drizzle
08/26/2025,0:00,40.825233,-73.9476,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4842431,2025-08-26 00:00:00,2025-08-26T00:00,2025,8,22.0,0.0,Clear
04/07/2025,4:00,40.863163,-73.919876,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4804807,2025-04-07 04:00:00,2025-04-07T04:00,2025,4,5.6,0.5,Drizzle
09/07/2025,0:00,40.818535,-73.94735,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4841075,2025-09-07 00:00:00,2025-09-07T00:00,2025,9,18.2,0.3,Drizzle
07/31/2025,22:00,40.75591,-73.99447,MANHATTAN,2.0,0.0,2,0,0,0,0,0,4833251,2025-07-31 22:00:00,2025-07-31T22:00,2025,7,19.9,0.3,Drizzle
03/26/2025,0:00,40.805058,-73.93903,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4802475,2025-03-26 00:00:00,2025-03-26T00:00,2025,3,6.7,0.0,Cloudy
02/04/2025,10:00,40.79157,-73.94468,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4790579,2025-02-04 10:00:00,2025-02-04T10:00,2025,2,5.8,0.0,Cloudy
01/31/2025,17:00,0.0,0.0,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4789765,2025-01-31 17:00:00,2025-01-31T17:00,2025,1,27.8,0.0,Cloudy
06/17/2025,0:00,40.791355,-73.94848,MANHATTAN,0.0,0.0,0,0,0,0,0,0,4821014,2025-06-17 00:00:00,2025-06-17T00:00,2025,6,17.3,2.7,Heavy Rain
04/29/2025,8:00,40.740833,-74.00466,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4809469,2025-04-29 08:00:00,2025-04-29T08:00,2025,4,16.5,0.0,Clear
03/13/2025,8:00,40.75484,-73.984116,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4798994,2025-03-13 08:00:00,2025-03-13T08:00,2025,3,3.5,0.0,Cloudy
08/24/2025,0:00,40.732605,-73.98768,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4843932,2025-08-24 00:00:00,2025-08-24T00:00,2025,8,19.7,0.0,Clear
06/03/2025,15:00,40.766716,-73.96913,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4820722,2025-06-03 15:00:00,2025-06-03T15:00,2025,6,25.8,0.0,Clear
06/04/2025,17:00,40.706234,-74.00316,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4818735,2025-06-04 17:00:00,2025-06-04T17:00,2025,6,26.0,0.0,Clear
07/14/2025,12:00,40.732246,-73.99479,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4827684,2025-07-14 12:00:00,2025-07-14T12:00,2025,7,31.4,0.0,Cloudy
01/24/2025,12:00,40.763435,-73.97172,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4788291,2025-01-24 12:00:00,2025-01-24T12:00,2025,1,-2.2,0.0,Clear
09/16/2025,19:00,40.762024,-74.00115,MANHATTAN,1.0,0.0,0,0,1,0,0,0,4843711,2025-09-16 19:00:00,2025-09-16T19:00,2025,9,20.0,0.0,Cloudy
06/04/2025,22:00,40.730724,-73.98905,MANHATTAN,1.0,0.0,1,0,0,0,0,0,4818384,2025-06-04 22:00:00,2025-06-04T22:00,2025,6,24.7,0.0,Clear
01/22/2025,0:00,40.827282,-73.953606,MANHATTAN,1.0,0.0,0,0,0,0,1,0,4787602,2025-01-22 00:00:00,2025-01-22T00:00,2025,1,-10.6,0.0,Cloudy
